name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Takumi Minamino,Liverpool,Norwich,,False,0,,,,,0,,,0.0,0,0.09,0.0,0.0,0.0,0.0,Liverpool,True,Burnley,,
Takumi Minamino,Liverpool,Burnley,,True,0,,,,,0,,,0.0,0,0.08,0.0,0.0,0.0,0.0,Liverpool,True,Chelsea,,
Takumi Minamino,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,0.06,0.0,0.0,0.0,0.0,Liverpool,False,Leicester City,,
Takumi Minamino,Liverpool,Leicester City,,False,0,,,,,0,,,0.0,0,0.05,0.0,0.0,0.0,0.0,Liverpool,True,Crystal Palace,,
Takumi Minamino,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.04,0.0,0.0,0.0,0.0,Liverpool,False,Brentford,,
Takumi Minamino,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0.04,0.0,0.0,0.0,0.0,Liverpool,True,Manchester City,,
Takumi Minamino,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,0.04,0.0,0.0,0.0,0.0,Liverpool,False,Watford,,
Takumi Minamino,Liverpool,Watford,,False,0,,,,,0,,,0.0,0,0.04,0.0,0.0,0.0,0.0,Liverpool,False,Manchester United,,
Takumi Minamino,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0.04,0.0,0.0,0.0,0.0,Liverpool,True,Brighton,,
Takumi Minamino,Liverpool,Brighton,2021-10-30,True,3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.04,0.0,0.0,0.3,1.0,Liverpool,False,West Ham,,
Takumi Minamino,Liverpool,West Ham,2021-11-07,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0.04,0.2,0.0,1.18,6.0,Liverpool,True,Arsenal,,
Takumi Minamino,Liverpool,Arsenal,2021-11-20,True,14,1.0,0.92,0.0,0.0,6,1.0,0.0,6.7,0,0.04,1.4,0.18,2.25,1.0,Liverpool,True,Southampton,,
Takumi Minamino,Liverpool,Southampton,2021-11-27,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0.05,1.6,0.18,2.77,1.0,Liverpool,False,Everton,,
Takumi Minamino,Liverpool,Everton,2021-12-01,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.05,1.8,0.18,2.71,0.0,Liverpool,False,Wolverhampton,,
Takumi Minamino,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.05,1.8,0.18,2.53,1.0,Liverpool,True,Aston Villa,,
Takumi Minamino,Liverpool,Aston Villa,2021-12-11,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.05,1.8,0.18,2.5,0.0,Liverpool,True,Newcastle United,,
Takumi Minamino,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0.05,0.6,0.0,2.35,0.0,Liverpool,False,Tottenham,,
Takumi Minamino,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0,0.05,0.4,0.0,2.22,0.0,Liverpool,False,Leeds United,,
Takumi Minamino,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,0.05,0.2,0.0,2.11,0.0,Liverpool,False,Chelsea,,
Takumi Minamino,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0.05,0.2,0.0,2.0,6.0,Liverpool,True,Brentford,,
Takumi Minamino,Liverpool,Brentford,2022-01-16,True,16,1.0,0.64,0.0,0.49,6,2.0,1.0,7.9,0,0.09,1.2,0.13,2.67,1.0,Liverpool,False,Crystal Palace,,
Takumi Minamino,Liverpool,Crystal Palace,2022-01-23,False,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.1,1.4,0.13,3.91,1.0,Liverpool,True,Leeds United,,
Takumi Minamino,Liverpool,Leeds United,2022-02-10,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0.08,1.6,0.13,3.78,0.0,Liverpool,False,Burnley,,
Takumi Minamino,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0,0.07,1.6,0.13,3.62,1.0,Liverpool,True,Norwich,,
Takumi Minamino,Liverpool,Norwich,2022-02-19,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.06,1.8,0.13,3.52,0.0,Liverpool,True,Leicester City,,
Takumi Minamino,Liverpool,Leicester City,,True,0,,,,,0,,,0.0,0,0.06,0.6,0.0,3.38,0.0,Liverpool,True,West Ham,,
Takumi Minamino,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0,0.06,0.4,0.0,3.26,0.0,Liverpool,False,Brighton,,
Takumi Minamino,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0.06,0.2,0.0,3.14,0.0,Liverpool,False,Arsenal,,
Takumi Minamino,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0,0.06,0.2,0.0,3.03,0.0,Liverpool,True,Watford,,
Takumi Minamino,Liverpool,Watford,,True,0,,,,,0,,,0.0,0,0.05,0.0,0.0,2.93,0.0,Liverpool,False,Manchester City,,
Takumi Minamino,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0.05,0.0,0.0,2.84,0.0,Liverpool,True,Manchester United,,
Takumi Minamino,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0.05,0.0,0.0,2.75,0.0,Liverpool,True,Everton,,
Takumi Minamino,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0.05,0.0,0.0,2.67,0.0,Liverpool,False,Newcastle United,,
Takumi Minamino,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0.05,0.0,0.0,2.59,0.0,Liverpool,True,Tottenham,,
Takumi Minamino,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0.05,0.0,0.0,2.51,0.0,Liverpool,False,Aston Villa,,
Takumi Minamino,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0.05,0.0,0.0,2.44,9.0,Liverpool,False,Southampton,,
Takumi Minamino,Liverpool,Southampton,2022-05-17,False,90,1.0,0.2,0.0,0.07,9,4.0,1.0,10.4,2,0.05,1.8,0.04,4.81,0.0,Liverpool,True,Wolverhampton,,
Takumi Minamino,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.07,1.8,0.04,4.68,,Fulham,True,Liverpool,,
