name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kwadwo Baah,Watford,Aston Villa,,True,0,,,,,0,,,0.0,0,6634,0.0,0.0,0.0,0.0,Watford,False,Brighton,,
Kwadwo Baah,Watford,Brighton,,False,0,,,,,0,,,0.0,0,6994,0.0,0.0,0.0,0.0,Watford,False,Tottenham,,
Kwadwo Baah,Watford,Tottenham,,False,0,,,,,0,,,0.0,0,6902,0.0,0.0,0.0,0.0,Watford,True,Wolverhampton,,
Kwadwo Baah,Watford,Wolverhampton,,True,0,,,,,0,,,0.0,0,7043,0.0,0.0,0.0,0.0,Watford,False,Norwich,,
Kwadwo Baah,Watford,Norwich,,False,0,,,,,0,,,0.0,0,7511,0.0,0.0,0.0,0.0,Watford,True,Newcastle United,,
Kwadwo Baah,Watford,Newcastle United,,True,0,,,,,0,,,0.0,0,7616,0.0,0.0,0.0,0.0,Watford,False,Leicester City,,
Kwadwo Baah,Watford,Leicester City,,False,0,,,,,0,,,0.0,0,7501,0.0,0.0,0.0,0.0,Watford,True,Liverpool,,
Kwadwo Baah,Watford,Liverpool,,True,0,,,,,0,,,0.0,0,7854,0.0,0.0,0.0,0.0,Watford,False,Everton,,
Kwadwo Baah,Watford,Everton,,False,0,,,,,0,,,0.0,0,7395,0.0,0.0,0.0,0.0,Watford,True,Southampton,,
Kwadwo Baah,Watford,Southampton,,True,0,,,,,0,,,0.0,0,8371,0.0,0.0,0.0,0.0,Watford,False,Arsenal,,
Kwadwo Baah,Watford,Arsenal,,False,0,,,,,0,,,0.0,0,9178,0.0,0.0,0.0,0.0,Watford,True,Manchester United,,
Kwadwo Baah,Watford,Manchester United,,True,0,,,,,0,,,0.0,0,8025,0.0,0.0,0.0,0.0,Watford,False,Leeds United,,
