name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Isaac Price,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Everton,False,Burnley,,
Isaac Price,Everton,Burnley,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Everton,True,Manchester United,,
Isaac Price,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Everton,True,Leeds United,,
Isaac Price,Everton,Leeds United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Everton,False,Liverpool,,
Isaac Price,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Everton,True,Chelsea,,
Isaac Price,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Everton,False,Leeds United,,
Isaac Price,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Everton,False,Watford,,
Isaac Price,Everton,Watford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Everton,True,Brentford,,
Isaac Price,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Everton,True,Crystal Palace,,
Isaac Price,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,1.0,Everton,False,Arsenal,,
Isaac Price,Everton,Arsenal,2022-05-22,False,13,0.0,0.27,0.0,0.0,1,1.0,0.0,0.0,0,0.2,0.05,1.18,0.0,Everton,False,Manchester City,,
