name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Myles Peart-Harris,Brentford,Brighton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Manchester City,,
Myles Peart-Harris,Brentford,Manchester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Aston Villa,,
Myles Peart-Harris,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Southampton,,
Myles Peart-Harris,Brentford,Southampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Liverpool,,
Myles Peart-Harris,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Manchester United,,
Myles Peart-Harris,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Wolverhampton,,
Myles Peart-Harris,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Manchester City,,
Myles Peart-Harris,Brentford,Manchester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Crystal Palace,,
Myles Peart-Harris,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Arsenal,,
Myles Peart-Harris,Brentford,Arsenal,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Newcastle United,,
Myles Peart-Harris,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Norwich,,
Myles Peart-Harris,Brentford,Norwich,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Burnley,,
Myles Peart-Harris,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Leeds United,,
Myles Peart-Harris,Brentford,Leeds United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Chelsea,,
Myles Peart-Harris,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,West Ham,,
Myles Peart-Harris,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Watford,,
Myles Peart-Harris,Brentford,Watford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Tottenham,,
Myles Peart-Harris,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Manchester United,,
Myles Peart-Harris,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Southampton,,
Myles Peart-Harris,Brentford,Southampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,False,Everton,,
Myles Peart-Harris,Brentford,Everton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Leicester City,,
Myles Peart-Harris,Brentford,Leicester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,,Everton,True,Chelsea,,
