name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Samuel Kalu,Watford,Norwich,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Watford,False,Burnley,,
Samuel Kalu,Watford,Burnley,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Watford,False,West Ham,,
Samuel Kalu,Watford,West Ham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Watford,True,Brighton,,
Samuel Kalu,Watford,Brighton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Watford,False,Aston Villa,,
Samuel Kalu,Watford,Aston Villa,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Watford,True,Crystal Palace,,
Samuel Kalu,Watford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Watford,False,Manchester United,,
Samuel Kalu,Watford,Manchester United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,1.0,Watford,True,Arsenal,,
Samuel Kalu,Watford,Arsenal,2022-03-06,True,1,0.0,0.02,0.0,0.0,1,1.0,0.0,1.2,0,0.0,0.2,0.0,0.12,1.0,Watford,False,Wolverhampton,,
Samuel Kalu,Watford,Wolverhampton,2022-03-10,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0.0,0.4,0.0,5.11,0.0,Watford,False,Southampton,,
Samuel Kalu,Watford,Southampton,,False,0,,,,,0,,,0.0,0,0.0,0.4,0.0,4.6,0.0,Watford,False,Liverpool,,
Samuel Kalu,Watford,Liverpool,,False,0,,,,,0,,,0.0,0,0.0,0.4,0.0,4.18,0.0,Watford,True,Leicester City,,
Samuel Kalu,Watford,Leicester City,,True,0,,,,,0,,,0.0,0,0.0,0.4,0.0,3.83,0.0,Watford,True,Brentford,,
Samuel Kalu,Watford,Brentford,,True,0,,,,,0,,,0.0,0,0.0,0.2,0.0,3.54,0.0,Watford,False,Manchester City,,
Samuel Kalu,Watford,Manchester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,3.29,0.0,Watford,True,Burnley,,
Samuel Kalu,Watford,Burnley,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,3.07,0.0,Watford,False,Crystal Palace,,
Samuel Kalu,Watford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,2.88,3.0,Watford,True,Everton,,
Samuel Kalu,Watford,Everton,2022-05-11,True,85,0.0,0.06,0.0,0.0,3,2.0,0.0,2.8,0,0.0,0.6,0.01,7.71,2.0,Watford,True,Leeds United,,
Samuel Kalu,Watford,Leeds United,2022-05-15,True,90,0.0,0.32,0.0,0.29,2,1.0,1.0,3.7,0,0.0,1.0,0.08,12.28,0.0,Watford,False,Chelsea,,
Samuel Kalu,Watford,Chelsea,,False,0,,,,,0,,,0.0,0,0.0,1.0,0.08,11.63,,Arsenal,False,Crystal Palace,,
