name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ayoze Pérez,Leicester,Wolverhampton,2021-08-14,True,61,0.0,0.0,0.0,0.09,3,0.0,3.0,4.4,0,0.17,3.0,0.0,61.0,-2.0,Leicester,False,West Ham,,
Ayoze Pérez,Leicester,West Ham,2021-08-23,False,39,0.0,0.08,0.0,0.07,-2,1.0,1.0,1.6,0,0.21,0.5,0.04,50.0,0.0,Leicester,False,Norwich,,
Ayoze Pérez,Leicester,Norwich,,False,0,,,,,0,,,0.0,0,0.13,0.33,0.03,33.33,0.0,Leicester,True,Manchester City,,
Ayoze Pérez,Leicester,Manchester City,,True,0,,,,,0,,,0.0,0,0.09,0.25,0.02,25.0,0.0,Leicester,False,Brighton,,
Ayoze Pérez,Leicester,Brighton,,False,0,,,,,0,,,0.0,0,0.08,0.2,0.02,20.0,0.0,Leicester,True,Burnley,,
Ayoze Pérez,Leicester,Burnley,,True,0,,,,,0,,,0.0,0,0.09,-0.4,0.02,16.67,0.0,Leicester,False,Crystal Palace,,
Ayoze Pérez,Leicester,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.09,0.0,0.0,14.29,7.0,Leicester,True,Manchester United,,
Ayoze Pérez,Leicester,Manchester United,2021-10-16,True,17,0.0,0.55,2.0,0.81,7,1.0,3.0,11.1,0,0.09,1.4,0.51,14.62,1.0,Leicester,False,Brentford,,
Ayoze Pérez,Leicester,Brentford,2021-10-24,False,12,0.0,0.15,0.0,0.0,1,1.0,0.0,2.4,0,0.09,1.6,0.54,14.33,0.0,Leicester,True,Arsenal,,
Ayoze Pérez,Leicester,Arsenal,,True,0,,,,,0,,,0.0,0,0.09,1.6,0.54,12.9,0.0,Leicester,False,Leicester City,,
Ayoze Pérez,Leicester,Leicester City,,False,0,,,,,0,,,0.0,0,0.09,1.6,0.54,11.73,0.0,Leicester,True,Chelsea,,
Ayoze Pérez,Leicester,Chelsea,,True,0,,,,,0,,,0.0,0,0.09,1.6,0.54,10.75,0.0,Leicester,True,Watford,,
Ayoze Pérez,Leicester,Watford,,True,0,,,,,0,,,0.0,0,0.09,0.2,0.03,9.92,1.0,Leicester,False,Southampton,,
Ayoze Pérez,Leicester,Southampton,2021-12-01,False,29,0.0,0.08,0.0,0.06,1,1.0,1.0,2.4,0,0.09,0.2,0.02,11.29,1.0,Leicester,False,Aston Villa,,
Ayoze Pérez,Leicester,Aston Villa,2021-12-05,False,12,0.0,0.02,0.0,0.0,1,1.0,0.0,2.0,0,0.09,0.4,0.02,11.33,0.0,Leicester,True,Newcastle United,,
