name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Harvey White,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Spurs,False,Watford,,
Harvey White,Spurs,Watford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Spurs,False,Leeds United,,
Harvey White,Spurs,Leeds United,2022-01-19,False,0,0.0,0.13,1.0,0.38,0,1.0,1.0,0.0,0,0.0,0.38,0.0,0.0,Spurs,False,Chelsea,,
Harvey White,Spurs,Chelsea,2022-01-23,False,0,0.0,0.61,0.0,0.35,0,2.0,1.0,0.0,0,0.0,0.43,0.0,0.0,Spurs,True,Southampton,,
Harvey White,Spurs,Southampton,,True,0,,,,,0,,,0.0,0,0.0,0.35,0.0,0.0,Spurs,True,Wolverhampton,,
Harvey White,Spurs,Wolverhampton,2022-02-13,True,0,0.0,0.24,1.0,0.12,0,4.0,2.0,0.0,0,0.0,0.59,0.0,0.0,Spurs,False,Manchester City,,
Harvey White,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0.0,0.59,0.0,0.0,Spurs,False,Burnley,,
Harvey White,Spurs,Burnley,,False,0,,,,,0,,,0.0,0,0.0,0.37,0.0,0.0,Spurs,False,Leicester City,,
Harvey White,Spurs,Leicester City,,False,0,,,,,0,,,0.0,0,0.0,0.25,0.0,0.0,Spurs,True,Everton,,
Harvey White,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0.0,0.25,0.0,0.0,Spurs,False,Manchester United,,
Harvey White,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Spurs,False,Brighton,,
Harvey White,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Spurs,True,West Ham,,
Harvey White,Spurs,West Ham,2022-03-20,True,0,0.0,0.26,1.0,0.03,0,1.0,1.0,0.0,0,0.0,0.25,0.0,0.0,Spurs,True,Newcastle United,,
Harvey White,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0.0,0.25,0.0,0.0,Spurs,False,Aston Villa,,
Harvey White,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0.0,0.25,0.0,0.0,Spurs,True,Brighton,,
Harvey White,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0.0,0.25,0.0,0.0,Spurs,False,Brentford,,
Harvey White,Spurs,Brentford,2022-04-23,False,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.26,0.0,0.0,Spurs,True,Leeds United,,
Harvey White,Spurs,Leeds United,,True,0,,,,,0,,,0.0,0,0.0,0.01,0.0,0.0,Spurs,False,Liverpool,,
Harvey White,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0.0,0.01,0.0,0.0,Spurs,True,Arsenal,,
Harvey White,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0.0,0.01,0.0,0.0,Spurs,True,Burnley,,
Harvey White,Spurs,Burnley,2022-05-15,True,0,2.0,0.69,1.0,0.57,0,3.0,2.0,0.0,0,0.0,0.34,0.0,0.0,Spurs,False,Norwich,,
Harvey White,Spurs,Norwich,2022-05-22,False,0,0.0,0.06,1.0,0.65,0,2.0,1.0,0.0,0,0.0,0.55,0.0,0.0,Spurs,True,Southampton,,
