name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Onel Hernández,Norwich,Liverpool,2021-08-14,True,0,1.0,0.08,0.0,0.0,0,2.0,0.0,0.0,0,4889,0.0,0.08,0.0,0.0,Norwich,False,Manchester City,,
Onel Hernández,Norwich,Manchester City,2021-08-21,False,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,4763,0.0,0.05,0.0,0.0,Norwich,True,Leeds United,,
Onel Hernández,Norwich,Leeds United,,True,0,,,,,0,,,0.0,0,4290,0.0,0.03,0.0,0.0,Norwich,False,Arsenal,,
Onel Hernández,Norwich,Arsenal,2021-09-11,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2973,0.0,0.02,0.0,0.0,Norwich,True,Watford,,
Onel Hernández,Norwich,Watford,,True,0,,,,,0,,,0.0,0,2434,0.0,0.02,0.0,0.0,Norwich,False,Everton,,
Onel Hernández,Norwich,Everton,,False,0,,,,,0,,,0.0,0,2119,0.0,0.0,0.0,0.0,Norwich,False,Burnley,,
Onel Hernández,Norwich,Burnley,,False,0,,,,,0,,,0.0,0,1963,0.0,0.0,0.0,0.0,Norwich,True,Brighton,,
Onel Hernández,Norwich,Brighton,2021-10-16,True,0,0.0,0.08,0.0,0.01,0,2.0,1.0,0.0,0,1847,0.0,0.02,0.0,0.0,Norwich,False,Chelsea,,
Onel Hernández,Norwich,Chelsea,2021-10-23,False,0,0.0,0.17,1.0,0.32,0,3.0,5.0,0.0,0,1768,0.0,0.25,0.0,0.0,Norwich,True,Leicester City,,
Onel Hernández,Norwich,Leicester City,,True,0,,,,,0,,,0.0,0,1694,0.0,0.25,0.0,0.0,Norwich,False,Brentford,,
Onel Hernández,Norwich,Brentford,,False,0,,,,,0,,,0.0,0,1645,0.0,0.25,0.0,0.0,Norwich,True,Southampton,,
Onel Hernández,Norwich,Southampton,2021-11-20,True,0,0.0,0.0,0.0,0.25,0,0.0,3.0,0.0,0,1610,0.0,0.25,0.0,0.0,Norwich,True,Wolverhampton,,
Onel Hernández,Norwich,Wolverhampton,,True,0,,,,,0,,,0.0,0,1581,0.0,0.23,0.0,0.0,Norwich,False,Newcastle United,,
Onel Hernández,Norwich,Newcastle United,,False,0,,,,,0,,,0.0,0,1561,0.0,0.0,0.0,0.0,Norwich,False,Tottenham,,
Onel Hernández,Norwich,Tottenham,,False,0,,,,,0,,,0.0,0,1546,0.0,0.0,0.0,0.0,Norwich,True,Manchester United,,
Onel Hernández,Norwich,Manchester United,,True,0,,,,,0,,,0.0,0,1523,0.0,0.0,0.0,0.0,Norwich,True,Aston Villa,,
Onel Hernández,Norwich,Aston Villa,,True,0,,,,,0,,,0.0,0,1513,0.0,0.0,0.0,0.0,Norwich,True,Arsenal,,
