name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Stuart McKinstry,Leeds,Newcastle United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Leeds,True,West Ham,,
Stuart McKinstry,Leeds,West Ham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Leeds,True,Watford,,
Stuart McKinstry,Leeds,Watford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Leeds,False,Southampton,,
Stuart McKinstry,Leeds,Southampton,,False,0,,,,,0,,,0.0,0,0.14,0.0,0.0,0.0,0.0,Leeds,True,Wolverhampton,,
Stuart McKinstry,Leeds,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.17,0.0,0.0,0.0,0.0,Leeds,False,Norwich,,
Stuart McKinstry,Leeds,Norwich,,False,0,,,,,0,,,0.0,0,0.16,0.0,0.0,0.0,0.0,Leeds,True,Leeds United,,
Stuart McKinstry,Leeds,Leeds United,,True,0,,,,,0,,,0.0,0,0.15,0.0,0.0,0.0,1.0,Leeds,False,Tottenham,,
Stuart McKinstry,Leeds,Tottenham,2021-11-21,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.15,0.2,0.0,0.38,0.0,Leeds,False,Brighton,,
Stuart McKinstry,Leeds,Brighton,,False,0,,,,,0,,,0.0,0,0.14,0.2,0.0,0.33,0.0,Leeds,True,Crystal Palace,,
Stuart McKinstry,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.14,0.2,0.0,0.3,0.0,Leeds,True,Brentford,,
Stuart McKinstry,Leeds,Brentford,,True,0,,,,,0,,,0.0,0,0.13,0.2,0.0,0.27,0.0,Leeds,False,Chelsea,,
Stuart McKinstry,Leeds,Chelsea,,False,0,,,,,0,,,0.0,0,0.13,0.2,0.0,0.25,0.0,Leeds,False,Manchester City,,
Stuart McKinstry,Leeds,Manchester City,,False,0,,,,,0,,,0.0,0,0.12,0.0,0.0,0.23,0.0,Leeds,True,Arsenal,,
Stuart McKinstry,Leeds,Arsenal,,True,0,,,,,0,,,0.0,0,0.12,0.0,0.0,0.21,0.0,Leeds,True,Burnley,,
Stuart McKinstry,Leeds,Burnley,,True,0,,,,,0,,,0.0,0,0.3,0.0,0.0,0.2,0.0,Leeds,False,West Ham,,
Stuart McKinstry,Leeds,West Ham,,False,0,,,,,0,,,0.0,0,0.47,0.0,0.0,0.19,0.0,Leeds,True,Newcastle United,,
Stuart McKinstry,Leeds,Newcastle United,,True,0,,,,,0,,,0.0,0,0.33,0.0,0.0,0.18,0.0,Leeds,False,Aston Villa,,
Stuart McKinstry,Leeds,Aston Villa,,False,0,,,,,0,,,0.0,0,0.34,0.0,0.0,0.17,0.0,Leeds,False,Everton,,
Stuart McKinstry,Leeds,Everton,,False,0,,,,,0,,,0.0,0,0.34,0.0,0.0,0.16,0.0,Leeds,True,Manchester United,,
Stuart McKinstry,Leeds,Manchester United,,True,0,,,,,0,,,0.0,0,0.35,0.0,0.0,0.15,0.0,Leeds,False,Liverpool,,
Stuart McKinstry,Leeds,Liverpool,,False,0,,,,,0,,,0.0,0,0.35,0.0,0.0,0.14,0.0,Leeds,True,Tottenham,,
Stuart McKinstry,Leeds,Tottenham,,True,0,,,,,0,,,0.0,0,0.34,0.0,0.0,0.14,0.0,Leeds,False,Leeds United,,
Stuart McKinstry,Leeds,Leeds United,,False,0,,,,,0,,,0.0,0,0.32,0.0,0.0,0.13,0.0,Leeds,True,Aston Villa,,
Stuart McKinstry,Leeds,Aston Villa,,True,0,,,,,0,,,0.0,0,0.32,0.0,0.0,0.12,0.0,Leeds,True,Norwich,,
Stuart McKinstry,Leeds,Norwich,,True,0,,,,,0,,,0.0,0,0.32,0.0,0.0,0.12,0.0,Leeds,False,Wolverhampton,,
Stuart McKinstry,Leeds,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.32,0.0,0.0,0.12,0.0,Leeds,True,Southampton,,
Stuart McKinstry,Leeds,Southampton,,True,0,,,,,0,,,0.0,0,0.31,0.0,0.0,0.11,0.0,Leeds,False,Watford,,
Stuart McKinstry,Leeds,Watford,,False,0,,,,,0,,,0.0,0,0.31,0.0,0.0,0.11,0.0,Leeds,False,Crystal Palace,,
Stuart McKinstry,Leeds,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.29,0.0,0.0,0.1,0.0,Leeds,True,Manchester City,,
Stuart McKinstry,Leeds,Manchester City,,True,0,,,,,0,,,0.0,0,0.29,0.0,0.0,0.1,0.0,Leeds,False,Arsenal,,
Stuart McKinstry,Leeds,Arsenal,,False,0,,,,,0,,,0.0,0,0.28,0.0,0.0,0.1,0.0,Leeds,True,Chelsea,,
Stuart McKinstry,Leeds,Chelsea,,True,0,,,,,0,,,0.0,0,0.28,0.0,0.0,0.09,0.0,Leeds,True,Brighton,,
Stuart McKinstry,Leeds,Brighton,,True,0,,,,,0,,,0.0,0,0.28,0.0,0.0,0.09,0.0,Leeds,False,Brentford,,
Stuart McKinstry,Leeds,Brentford,,False,0,,,,,0,,,0.0,0,0.28,0.0,0.0,0.09,,Fulham,True,Liverpool,,
