name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ross Barkley,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,9890,0.0,0.0,0.0,0.0,Chelsea,False,Arsenal,,
Ross Barkley,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,10260,0.0,0.0,0.0,0.0,Chelsea,False,Liverpool,,
Ross Barkley,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,9342,0.0,0.0,0.0,0.0,Chelsea,True,Aston Villa,,
Ross Barkley,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,8653,0.0,0.0,0.0,0.0,Chelsea,False,Tottenham,,
Ross Barkley,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,8269,0.0,0.0,0.0,0.0,Chelsea,True,Manchester City,,
Ross Barkley,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,7868,0.0,0.0,0.0,1.0,Chelsea,True,Southampton,,
Ross Barkley,Chelsea,Southampton,2021-10-02,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,7660,0.2,0.0,1.0,0.0,Chelsea,False,Brentford,,
Ross Barkley,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,7811,0.2,0.0,0.88,1.0,Chelsea,True,Norwich,,
Ross Barkley,Chelsea,Norwich,2021-10-23,True,20,0.0,0.33,0.0,0.04,1,2.0,1.0,3.4,0,7748,0.4,0.07,3.0,1.0,Chelsea,False,Newcastle United,,
Ross Barkley,Chelsea,Newcastle United,2021-10-30,False,26,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,7803,0.6,0.07,5.3,3.0,Chelsea,True,Burnley,,
Ross Barkley,Chelsea,Burnley,2021-11-06,True,72,0.0,0.44,0.0,0.5,3,4.0,5.0,9.2,0,7925,1.2,0.15,11.36,0.0,Chelsea,False,Leeds United,,
Ross Barkley,Chelsea,Leeds United,,False,0,,,,,0,,,0.0,0,8519,1.0,0.15,10.42,0.0,Chelsea,True,Manchester United,,
Ross Barkley,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,8291,1.0,0.15,9.62,0.0,Chelsea,False,Watford,,
Ross Barkley,Chelsea,Watford,,False,0,,,,,0,,,0.0,0,8283,0.8,0.09,8.93,0.0,Chelsea,False,West Ham,,
Ross Barkley,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,8137,0.6,0.09,8.33,0.0,Chelsea,True,Leicester City,,
Ross Barkley,Chelsea,Leicester City,,True,0,,,,,0,,,0.0,0,8035,0.0,0.0,7.81,1.0,Chelsea,True,Everton,,
Ross Barkley,Chelsea,Everton,2021-12-16,True,25,0.0,0.0,0.0,0.04,1,0.0,1.0,2.2,0,7948,0.2,0.0,8.82,0.0,Chelsea,False,Wolverhampton,,
Ross Barkley,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,8369,0.2,0.0,8.33,0.0,Chelsea,False,Aston Villa,,
Ross Barkley,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,8202,0.2,0.0,7.89,0.0,Chelsea,True,Brighton,,
Ross Barkley,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,8135,0.2,0.0,7.5,0.0,Chelsea,True,Liverpool,,
Ross Barkley,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,8098,0.2,0.0,7.14,0.0,Chelsea,False,Manchester City,,
Ross Barkley,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,8113,0.0,0.0,6.82,0.0,Chelsea,False,Brighton,,
Ross Barkley,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,8113,0.0,0.0,6.52,0.0,Chelsea,True,Tottenham,,
Ross Barkley,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,8070,0.0,0.0,6.25,0.0,Chelsea,False,Crystal Palace,,
