name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bukayo Saka,Arsenal,Brentford,2021-08-13,False,31,0,0.0,0,0.04,1,0,1,3.1,0,9.37,1.0,0.0,31.0,2.0,Arsenal,True,Chelsea,,
Bukayo Saka,Arsenal,Chelsea,2021-08-22,True,60,0,0.02,0,0.03,2,1,1,3.5,0,7.68,1.5,0.01,45.5,1.0,Arsenal,False,Manchester City,,
Bukayo Saka,Arsenal,Manchester City,2021-08-28,False,45,0,0.12,0,0.0,1,1,0,0.5,0,5.93,1.33,0.05,45.33,3.0,Arsenal,True,Norwich,,
Bukayo Saka,Arsenal,Norwich,2021-09-11,True,90,0,0.46,0,0.27,3,6,4,16.9,0,5.69,1.75,0.15,56.5,6.0,Arsenal,False,Burnley,,
Bukayo Saka,Arsenal,Burnley,2021-09-18,False,90,0,0.07,0,0.0,6,1,0,3.7,0,5.48,2.6,0.13,63.2,13.0,Arsenal,True,Tottenham,,
Bukayo Saka,Arsenal,Tottenham,2021-09-26,True,86,1,0.57,1,0.58,13,2,3,13.1,3,5.19,5.0,0.45,67.0,3.0,Arsenal,False,Brighton,,
Bukayo Saka,Arsenal,Brighton,2021-10-02,False,89,0,0.1,0,0.04,3,1,1,4.8,0,8.42,5.2,0.47,70.14,0.0,Arsenal,True,Crystal Palace,,
Bukayo Saka,Arsenal,Crystal Palace,2021-10-18,True,45,0,0.0,0,0.04,0,0,1,1.3,0,10.24,5.0,0.44,67.0,2.0,Arsenal,True,Aston Villa,,
Bukayo Saka,Arsenal,Aston Villa,2021-10-22,True,90,0,0.7,0,0.4,2,4,3,9.6,0,8.02,4.8,0.49,69.56,6.0,Arsenal,False,Leeds United,,
Bukayo Saka,Arsenal,Leeds United,2021-10-30,False,84,0,0.18,1,0.18,6,2,3,9.3,0,7.57,4.8,0.71,71.0,3.0,Arsenal,True,Watford,,
Bukayo Saka,Arsenal,Watford,2021-11-07,True,90,0,0.0,0,0.14,3,0,2,5.8,0,7.98,2.8,0.4,72.73,2.0,Arsenal,False,Liverpool,,
Bukayo Saka,Arsenal,Liverpool,2021-11-20,False,90,0,0.16,0,0.0,2,2,0,5.0,0,7.37,2.6,0.41,74.17,8.0,Arsenal,True,Newcastle United,,
Bukayo Saka,Arsenal,Newcastle United,2021-11-27,True,63,1,0.57,0,0.38,8,3,2,10.4,0,7.59,4.2,0.52,73.31,1.0,Arsenal,False,Manchester United,,
Bukayo Saka,Arsenal,Manchester United,2021-12-02,False,20,0,0.03,0,0.0,1,1,0,2.2,0,6.87,4.0,0.39,69.5,2.0,Arsenal,False,Everton,,
Bukayo Saka,Arsenal,Everton,2021-12-06,False,90,0,0.02,0,0.48,2,1,1,5.0,0,6.66,3.2,0.15,70.87,5.0,Arsenal,True,Southampton,,
Bukayo Saka,Arsenal,Southampton,2021-12-11,True,90,0,0.63,1,0.45,5,3,3,9.1,0,7.16,3.6,0.48,72.06,6.0,Arsenal,True,West Ham,,
Bukayo Saka,Arsenal,West Ham,2021-12-15,True,90,0,0.23,1,0.3,6,3,4,12.3,0,7.1,4.4,0.69,73.12,7.0,Arsenal,False,Leicester City,,
Bukayo Saka,Arsenal,Leicester City,2021-12-18,False,77,1,0.84,0,0.09,7,7,1,13.6,0,8.82,4.2,0.75,73.33,16.0,Arsenal,False,Norwich,,
Bukayo Saka,Arsenal,Norwich,2021-12-26,False,77,2,0.26,0,0.72,16,3,2,13.9,3,10.29,7.2,0.8,73.53,6.0,Arsenal,True,Manchester City,,
Bukayo Saka,Arsenal,Manchester City,2022-01-01,True,83,1,0.1,0,0.0,6,1,0,5.5,0,9.53,8.0,0.81,74.0,3.0,Arsenal,True,Burnley,,
Bukayo Saka,Arsenal,Burnley,2022-01-23,True,90,0,0.17,0,0.05,3,4,1,7.8,0,12.2,7.6,0.52,74.76,3.0,Arsenal,False,Wolverhampton,,
Bukayo Saka,Arsenal,Wolverhampton,2022-02-10,False,70,0,0.03,0,0.22,3,1,2,4.9,0,12.58,7.0,0.28,74.55,10.0,Arsenal,True,Brentford,,
Bukayo Saka,Arsenal,Brentford,2022-02-19,True,90,1,0.34,0,0.08,10,6,1,15.4,3,19.72,7.6,0.18,75.22,1.0,Arsenal,True,Wolverhampton,,
Bukayo Saka,Arsenal,Wolverhampton,2022-02-24,True,90,0,0.3,0,0.54,1,5,6,16.7,0,19.72,4.6,0.19,75.83,12.0,Arsenal,False,Watford,,
Bukayo Saka,Arsenal,Watford,2022-03-06,False,90,1,0.07,1,0.16,12,1,2,11.1,2,16.96,5.8,0.38,76.4,3.0,Arsenal,True,Leeds United,,
Bukayo Saka,Arsenal,Leeds United,2022-03-13,True,84,0,0.34,0,0.2,3,5,2,14.1,0,24.85,5.8,0.42,76.69,2.0,Arsenal,True,Liverpool,,
Bukayo Saka,Arsenal,Liverpool,2022-03-16,True,73,0,0.02,0,0.02,2,1,1,3.4,0,24.85,5.6,0.41,76.56,11.0,Arsenal,False,Aston Villa,,
Bukayo Saka,Arsenal,Aston Villa,2022-03-19,False,68,1,0.2,0,0.62,11,3,2,11.1,3,28.39,5.8,0.39,76.25,2.0,Arsenal,False,Crystal Palace,,
Bukayo Saka,Arsenal,Crystal Palace,2022-04-04,False,90,0,0.03,0,0.16,2,1,2,5.2,0,27.54,6.0,0.33,76.72,1.0,Arsenal,True,Brighton,,
Bukayo Saka,Arsenal,Brighton,2022-04-09,True,90,0,0.21,0,0.88,1,3,5,12.8,0,27.95,3.8,0.16,77.17,2.0,Arsenal,False,Southampton,,
Bukayo Saka,Arsenal,Southampton,2022-04-16,False,90,0,0.52,0,0.14,2,4,4,12.3,0,28.0,3.6,0.19,77.58,8.0,Arsenal,False,Chelsea,,
Bukayo Saka,Arsenal,Chelsea,2022-04-20,False,90,1,0.88,0,0.09,8,3,1,10.1,1,28.0,4.8,0.37,77.97,13.0,Arsenal,True,Manchester United,,
Bukayo Saka,Arsenal,Manchester United,2022-04-23,True,73,1,0.97,0,0.02,13,5,1,13.3,3,25.9,5.2,0.52,77.82,4.0,Arsenal,False,West Ham,,
Bukayo Saka,Arsenal,West Ham,2022-05-01,False,86,0,0.09,1,0.1,4,2,2,9.8,0,24.53,5.6,0.73,78.06,2.0,Arsenal,True,Leicester City,,
Bukayo Saka,Arsenal,Leicester City,2022-05-08,True,67,0,0.09,0,0.0,2,2,0,4.5,0,26.28,5.8,0.71,77.74,2.0,Arsenal,False,Tottenham,,
Bukayo Saka,Arsenal,Tottenham,2022-05-12,False,90,0,0.12,0,0.05,2,2,1,4.8,0,26.28,5.8,0.63,78.08,2.0,Arsenal,False,Newcastle United,,
Bukayo Saka,Arsenal,Newcastle United,2022-05-16,False,90,0,0.18,0,0.05,2,4,1,5.9,0,23.17,4.6,0.49,78.41,5.0,Arsenal,True,Everton,,
Bukayo Saka,Arsenal,Everton,2022-05-22,True,77,0,0.29,1,0.09,5,3,2,0.0,0,24.05,3.0,0.55,78.37,6.0,Arsenal,False,Crystal Palace,,
