name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marvelous Nakamba,Aston Villa,Watford,2021-08-14,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,2.0,0.0,90.0,0.0,Aston Villa,True,Newcastle United,,
Marvelous Nakamba,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,1.0,0.0,45.0,1.0,Aston Villa,True,Brentford,,
Marvelous Nakamba,Aston Villa,Brentford,2021-08-28,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,1.0,0.0,39.0,1.0,Aston Villa,False,Chelsea,,
Marvelous Nakamba,Aston Villa,Chelsea,2021-09-11,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,1.0,0.0,31.75,1.0,Aston Villa,True,Everton,,
Marvelous Nakamba,Aston Villa,Everton,2021-09-18,True,50,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,1.0,0.0,35.4,0.0,Aston Villa,False,Manchester United,,
Marvelous Nakamba,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,0.6,0.0,29.5,0.0,Aston Villa,False,Tottenham,,
Marvelous Nakamba,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0,0.6,0.0,25.29,1.0,Aston Villa,True,Wolverhampton,,
Marvelous Nakamba,Aston Villa,Wolverhampton,2021-10-16,True,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0.6,0.0,25.0,0.0,Aston Villa,False,Arsenal,,
Marvelous Nakamba,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0.4,0.0,22.22,2.0,Aston Villa,True,West Ham,,
Marvelous Nakamba,Aston Villa,West Ham,2021-10-31,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0.6,0.0,29.0,2.0,Aston Villa,False,Southampton,,
Marvelous Nakamba,Aston Villa,Southampton,2021-11-05,False,62,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,1.0,0.0,32.0,2.0,Aston Villa,True,Brighton,,
Marvelous Nakamba,Aston Villa,Brighton,2021-11-20,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,1.4,0.0,36.83,1.0,Aston Villa,False,Crystal Palace,,
Marvelous Nakamba,Aston Villa,Crystal Palace,2021-11-27,False,90,0.0,0.0,0.0,0.03,1,0.0,1.0,2.9,0,1.4,0.0,40.92,2.0,Aston Villa,True,Manchester City,,
Marvelous Nakamba,Aston Villa,Manchester City,2021-12-01,True,76,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,1.8,0.0,43.43,1.0,Aston Villa,True,Leeds United,,
Marvelous Nakamba,Aston Villa,Leeds United,2021-12-05,True,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.2,0,1.6,0.0,46.53,0.0,Aston Villa,False,Liverpool,,
Marvelous Nakamba,Aston Villa,Liverpool,2021-12-11,False,56,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,1.2,0.0,47.12,0.0,Aston Villa,False,Norwich,,
Marvelous Nakamba,Aston Villa,Norwich,,False,0,,,,,0,,,0.0,0,0.8,0.0,44.35,0.0,Aston Villa,True,Chelsea,,
Marvelous Nakamba,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0.6,0.0,41.89,0.0,Aston Villa,False,Brentford,,
Marvelous Nakamba,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,0.2,0.0,39.68,0.0,Aston Villa,True,Manchester United,,
Marvelous Nakamba,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,0.0,0.0,37.7,0.0,Aston Villa,False,Everton,,
Marvelous Nakamba,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0.0,0.0,35.9,0.0,Aston Villa,True,Leicester City,,
Marvelous Nakamba,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,34.27,0.0,Aston Villa,False,Newcastle United,,
Marvelous Nakamba,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,0.0,0.0,32.78,0.0,Aston Villa,True,Watford,,
Marvelous Nakamba,Aston Villa,Watford,,True,0,,,,,0,,,0.0,0,0.0,0.0,31.42,0.0,Aston Villa,False,Brighton,,
Marvelous Nakamba,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0.0,0.0,30.16,0.0,Aston Villa,True,Southampton,,
Marvelous Nakamba,Aston Villa,Southampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,29.0,0.0,Aston Villa,False,Leicester City,,
Marvelous Nakamba,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,27.93,0.0,Aston Villa,False,West Ham,,
Marvelous Nakamba,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0.0,0.0,26.93,0.0,Aston Villa,True,Arsenal,,
Marvelous Nakamba,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0.0,0.0,26.0,0.0,Aston Villa,False,Wolverhampton,,
Marvelous Nakamba,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,25.13,0.0,Aston Villa,True,Tottenham,,
Marvelous Nakamba,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0.0,0.0,24.32,1.0,Aston Villa,False,Leeds United,,
Marvelous Nakamba,Aston Villa,Leeds United,2022-04-23,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.2,0.0,23.59,0.0,Aston Villa,True,Norwich,,
Marvelous Nakamba,Aston Villa,Norwich,,True,0,,,,,0,,,0.0,0,0.2,0.0,22.88,0.0,Aston Villa,False,Burnley,,
Marvelous Nakamba,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0,0.2,0.0,22.21,2.0,Aston Villa,True,Liverpool,,
Marvelous Nakamba,Aston Villa,Liverpool,2022-05-10,True,61,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0.6,0.0,23.31,3.0,Aston Villa,True,Crystal Palace,,
Marvelous Nakamba,Aston Villa,Crystal Palace,2022-05-15,True,65,0.0,0.0,0.0,0.0,3,0.0,0.0,1.2,0,1.2,0.0,24.47,0.0,Aston Villa,True,Burnley,,
Marvelous Nakamba,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0,1.0,0.0,23.81,0.0,Aston Villa,False,Manchester City,,
Marvelous Nakamba,Aston Villa,Manchester City,2022-05-22,False,18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,0.0,23.66,0.0,Aston Villa,False,Bournemouth,,
