name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pelenda Joshua Dasilva,Brentford,Arsenal,,True,0,,,,,0,,,0.0,0,1911,0.0,0.0,0.0,0.0,Brentford,False,Crystal Palace,,
Pelenda Joshua Dasilva,Brentford,Crystal Palace,2021-08-21,False,0,0.0,0.0,0.0,0.1,0,0.0,3.0,0.0,0,1335,0.0,0.0,0.0,0.0,Brentford,False,Aston Villa,,
Pelenda Joshua Dasilva,Brentford,Aston Villa,,False,0,,,,,0,,,0.0,0,1119,0.0,0.0,0.0,0.0,Brentford,True,Brighton,,
Pelenda Joshua Dasilva,Brentford,Brighton,2021-09-11,True,0,0.0,0.09,0.0,0.0,0,1.0,0.0,0.0,0,943,0.0,0.02,0.0,0.0,Brentford,False,Wolverhampton,,
Pelenda Joshua Dasilva,Brentford,Wolverhampton,2021-09-18,False,0,0.0,0.55,1.0,0.69,0,2.0,2.0,0.0,0,924,0.0,0.33,0.0,0.0,Brentford,True,Liverpool,,
Pelenda Joshua Dasilva,Brentford,Liverpool,2021-09-25,True,0,0.0,0.14,1.0,0.38,0,2.0,2.0,0.0,0,858,0.0,0.56,0.0,0.0,Brentford,False,West Ham,,
Pelenda Joshua Dasilva,Brentford,West Ham,,False,0,,,,,0,,,0.0,0,824,0.0,0.56,0.0,0.0,Brentford,True,Chelsea,,
Pelenda Joshua Dasilva,Brentford,Chelsea,,True,0,,,,,0,,,0.0,0,801,0.0,0.56,0.0,0.0,Brentford,True,Leeds United,,
Pelenda Joshua Dasilva,Brentford,Leeds United,,True,0,,,,,0,,,0.0,0,794,0.0,0.54,0.0,0.0,Brentford,False,Burnley,,
Pelenda Joshua Dasilva,Brentford,Burnley,2021-10-30,False,0,0.0,0.17,0.0,0.55,0,2.0,4.0,0.0,0,794,0.0,0.26,0.0,0.0,Brentford,True,Norwich,,
Pelenda Joshua Dasilva,Brentford,Norwich,,True,0,,,,,0,,,0.0,0,782,0.0,0.03,0.0,0.0,Brentford,False,Newcastle United,,
