name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Saman Ghoddos,Brentford,Arsenal,,True,0,,,,,0,,,0.0,0,4061,0.0,0.0,0.0,1.0,Brentford,False,Crystal Palace,,
Saman Ghoddos,Brentford,Crystal Palace,2021-08-21,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,4058,0.5,0.0,10.0,2.0,Brentford,False,Aston Villa,,
Saman Ghoddos,Brentford,Aston Villa,2021-08-28,False,65,0.0,0.14,0.0,0.36,2,2.0,2.0,7.2,0,3766,1.0,0.05,28.33,0.0,Brentford,True,Brighton,,
Saman Ghoddos,Brentford,Brighton,,True,0,,,,,0,,,0.0,0,3695,0.75,0.03,21.25,0.0,Brentford,False,Wolverhampton,,
Saman Ghoddos,Brentford,Wolverhampton,,False,0,,,,,0,,,0.0,0,3479,0.6,0.03,17.0,0.0,Brentford,True,Liverpool,,
Saman Ghoddos,Brentford,Liverpool,,True,0,,,,,0,,,0.0,0,3335,0.6,0.03,14.17,0.0,Brentford,False,West Ham,,
Saman Ghoddos,Brentford,West Ham,,False,0,,,,,0,,,0.0,0,3239,0.4,0.03,12.14,1.0,Brentford,True,Chelsea,,
Saman Ghoddos,Brentford,Chelsea,2021-10-16,True,18,0.0,0.39,0.0,0.0,1,3.0,0.0,4.6,0,3192,0.2,0.08,12.88,1.0,Brentford,True,Leeds United,,
Saman Ghoddos,Brentford,Leeds United,2021-10-24,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,3213,0.4,0.08,13.0,5.0,Brentford,False,Burnley,,
Saman Ghoddos,Brentford,Burnley,2021-10-30,False,32,1.0,0.16,0.0,0.03,5,2.0,1.0,7.8,0,3256,1.4,0.11,14.9,4.0,Brentford,True,Norwich,,
Saman Ghoddos,Brentford,Norwich,2021-11-06,True,45,0.0,0.0,1.0,0.49,4,0.0,1.0,4.0,0,3703,2.2,0.31,17.64,0.0,Brentford,False,Newcastle United,,
Saman Ghoddos,Brentford,Newcastle United,2021-11-20,False,58,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9,0,4189,2.2,0.31,21.0,0.0,Brentford,True,Everton,,
Saman Ghoddos,Brentford,Everton,,True,0,,,,,0,,,0.0,0,4056,2.0,0.23,19.38,0.0,Brentford,False,Tottenham,,
Saman Ghoddos,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0,3985,1.8,0.23,18.0,0.0,Brentford,False,Leicester City,,
Saman Ghoddos,Brentford,Leicester City,,False,0,,,,,0,,,0.0,0,3832,0.8,0.2,16.8,4.0,Brentford,True,Watford,,
Saman Ghoddos,Brentford,Watford,2021-12-10,True,21,0.0,0.0,0.0,0.0,4,0.0,0.0,0.9,0,3780,0.8,0.0,17.06,1.0,Brentford,False,Brighton,,
Saman Ghoddos,Brentford,Brighton,2021-12-26,False,24,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,3702,1.0,0.0,17.47,1.0,Brentford,True,Manchester City,,
Saman Ghoddos,Brentford,Manchester City,2021-12-29,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,3656,1.2,0.0,16.94,1.0,Brentford,True,Aston Villa,,
Saman Ghoddos,Brentford,Aston Villa,2022-01-02,True,36,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,3765,1.4,0.0,17.95,0.0,Brentford,False,Southampton,,
Saman Ghoddos,Brentford,Southampton,,False,0,,,,,0,,,0.0,0,3765,1.4,0.0,17.05,0.0,Brentford,False,Liverpool,,
Saman Ghoddos,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,3801,0.6,0.0,16.24,0.0,Brentford,True,Manchester United,,
Saman Ghoddos,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0,3801,0.4,0.0,15.5,1.0,Brentford,True,Wolverhampton,,
Saman Ghoddos,Brentford,Wolverhampton,2022-01-22,True,7,0.0,0.0,0.0,0.04,1,0.0,1.0,2.1,0,3697,0.4,0.0,15.13,2.0,Brentford,False,Manchester City,,
Saman Ghoddos,Brentford,Manchester City,2022-02-09,False,61,0.0,0.0,0.0,0.26,2,0.0,1.0,1.8,0,3697,0.6,0.0,17.04,1.0,Brentford,True,Crystal Palace,,
Saman Ghoddos,Brentford,Crystal Palace,2022-02-12,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,3681,0.8,0.0,16.68,1.0,Brentford,False,Arsenal,,
Saman Ghoddos,Brentford,Arsenal,2022-02-19,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,3660,1.0,0.0,16.27,0.0,Brentford,True,Newcastle United,,
Saman Ghoddos,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0,3654,1.0,0.0,15.67,0.0,Brentford,False,Norwich,,
Saman Ghoddos,Brentford,Norwich,,False,0,,,,,0,,,0.0,0,3629,0.8,0.0,15.11,0.0,Brentford,True,Burnley,,
Saman Ghoddos,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,3617,0.4,0.0,14.59,0.0,Brentford,False,Leeds United,,
Saman Ghoddos,Brentford,Leeds United,,False,0,,,,,0,,,0.0,0,3741,0.2,0.0,14.1,0.0,Brentford,False,Chelsea,,
