name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Andriy Yarmolenko,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0,0.09,0.2,0.01,3.67,0.0,West Ham,False,Burnley,,
Andriy Yarmolenko,West Ham,Burnley,,False,0,,,,,0,,,0.0,0,0.09,0.2,0.01,3.44,0.0,West Ham,False,Arsenal,,
Andriy Yarmolenko,West Ham,Arsenal,,False,0,,,,,0,,,0.0,0,0.09,0.0,0.0,3.24,1.0,West Ham,True,Southampton,,
Andriy Yarmolenko,West Ham,Southampton,2021-12-26,True,9,0.0,0.0,0.0,0.1,1,0.0,1.0,1.9,0,0.09,0.2,0.0,3.56,0.0,West Ham,False,Watford,,
Andriy Yarmolenko,West Ham,Watford,,False,0,,,,,0,,,0.0,0,0.09,0.2,0.0,3.37,0.0,West Ham,False,Crystal Palace,,
Andriy Yarmolenko,West Ham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.09,0.2,0.0,3.2,1.0,West Ham,True,Norwich,,
Andriy Yarmolenko,West Ham,Norwich,2022-01-12,True,2,0.0,0.09,0.0,0.0,1,1.0,0.0,2.1,0,0.09,0.4,0.02,3.14,0.0,West Ham,True,Leicester City,,
Andriy Yarmolenko,West Ham,Leicester City,2022-01-16,True,21,0.0,0.05,0.0,0.0,0,1.0,0.0,1.7,0,0.09,0.4,0.03,3.95,0.0,West Ham,False,Manchester United,,
Andriy Yarmolenko,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0,0.09,0.2,0.03,3.78,0.0,West Ham,True,Watford,,
Andriy Yarmolenko,West Ham,Watford,,True,0,,,,,0,,,0.0,0,0.09,0.2,0.03,3.62,0.0,West Ham,False,Leeds United,,
Andriy Yarmolenko,West Ham,Leeds United,,False,0,,,,,0,,,0.0,0,0.09,0.2,0.03,3.48,0.0,West Ham,True,Newcastle United,,
Andriy Yarmolenko,West Ham,Newcastle United,,True,0,,,,,0,,,0.0,0,0.09,0.0,0.01,3.35,0.0,West Ham,True,Wolverhampton,,
Andriy Yarmolenko,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.09,0.0,0.0,3.22,0.0,West Ham,False,Liverpool,,
Andriy Yarmolenko,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0.09,0.0,0.0,3.11,6.0,West Ham,True,Aston Villa,,
Andriy Yarmolenko,West Ham,Aston Villa,2022-03-13,True,38,1.0,0.18,0.0,0.01,6,2.0,1.0,7.7,0,0.08,1.2,0.04,4.31,1.0,West Ham,False,Tottenham,,
Andriy Yarmolenko,West Ham,Tottenham,2022-03-20,False,34,0.0,0.1,0.0,0.0,1,1.0,0.0,0.3,0,0.12,1.4,0.06,5.3,1.0,West Ham,True,Everton,,
Andriy Yarmolenko,West Ham,Everton,2022-04-03,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0.1,1.6,0.06,5.39,0.0,West Ham,False,Brentford,,
Andriy Yarmolenko,West Ham,Brentford,,False,0,,,,,0,,,0.0,0,0.1,1.6,0.06,5.22,0.0,West Ham,True,Burnley,,
Andriy Yarmolenko,West Ham,Burnley,,True,0,,,,,0,,,0.0,0,0.09,1.6,0.06,5.06,3.0,West Ham,False,Chelsea,,
Andriy Yarmolenko,West Ham,Chelsea,2022-04-24,False,72,0.0,0.24,0.0,0.08,3,3.0,1.0,7.8,0,0.09,1.0,0.07,7.03,1.0,West Ham,True,Arsenal,,
Andriy Yarmolenko,West Ham,Arsenal,2022-05-01,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0.09,1.0,0.05,7.09,1.0,West Ham,False,Norwich,,
Andriy Yarmolenko,West Ham,Norwich,2022-05-08,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0.09,1.0,0.05,8.14,1.0,West Ham,True,Manchester City,,
Andriy Yarmolenko,West Ham,Manchester City,2022-05-15,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.09,1.2,0.05,7.95,1.0,West Ham,False,Brighton,,
Andriy Yarmolenko,West Ham,Brighton,2022-05-22,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.09,1.4,0.05,7.97,,Everton,True,Chelsea,,
