name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Boubakary Soumaré,Leicester,Wolverhampton,2021-08-14,True,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0.07,1.0,0.0,28.0,1.0,Leicester,False,West Ham,,
Boubakary Soumaré,Leicester,West Ham,2021-08-23,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0.07,1.0,0.0,18.5,0.0,Leicester,False,Norwich,,
Boubakary Soumaré,Leicester,Norwich,,False,0,,,,,0,,,0.0,0,0.06,0.67,0.0,12.33,0.0,Leicester,True,Manchester City,,
Boubakary Soumaré,Leicester,Manchester City,,True,0,,,,,0,,,0.0,0,0.06,0.5,0.0,9.25,2.0,Leicester,False,Brighton,,
Boubakary Soumaré,Leicester,Brighton,2021-09-19,False,74,0.0,0.03,0.0,0.0,2,1.0,0.0,1.7,0,0.05,0.8,0.01,22.2,2.0,Leicester,True,Burnley,,
Boubakary Soumaré,Leicester,Burnley,2021-09-25,True,61,0.0,0.11,0.0,0.09,2,1.0,2.0,4.4,0,0.05,1.0,0.03,28.67,1.0,Leicester,False,Crystal Palace,,
Boubakary Soumaré,Leicester,Crystal Palace,2021-10-03,False,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0.05,1.0,0.03,28.86,2.0,Leicester,True,Manchester United,,
Boubakary Soumaré,Leicester,Manchester United,2021-10-16,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0.06,1.4,0.03,36.5,2.0,Leicester,False,Brentford,,
Boubakary Soumaré,Leicester,Brentford,2021-10-24,False,90,0.0,0.04,0.0,0.0,2,1.0,0.0,2.6,0,0.06,1.8,0.04,42.44,2.0,Leicester,True,Arsenal,,
Boubakary Soumaré,Leicester,Arsenal,2021-10-30,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0.07,1.8,0.03,47.2,6.0,Leicester,False,Leicester City,,
Boubakary Soumaré,Leicester,Leicester City,2021-11-07,False,90,0.0,0.02,1.0,0.08,6,1.0,2.0,5.6,1,0.07,2.6,0.21,51.09,2.0,Leicester,True,Chelsea,,
Boubakary Soumaré,Leicester,Chelsea,2021-11-20,True,74,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,0.09,2.8,0.21,53.0,2.0,Leicester,True,Watford,,
Boubakary Soumaré,Leicester,Watford,2021-11-28,True,90,0.0,0.0,0.0,0.05,2,0.0,1.0,3.2,0,0.1,2.8,0.21,55.85,1.0,Leicester,False,Southampton,,
Boubakary Soumaré,Leicester,Southampton,2021-12-01,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0.12,2.6,0.2,55.07,0.0,Leicester,False,Aston Villa,,
Boubakary Soumaré,Leicester,Aston Villa,,False,0,,,,,0,,,0.0,0,0.12,2.2,0.2,51.4,3.0,Leicester,True,Newcastle United,,
Boubakary Soumaré,Leicester,Newcastle United,2021-12-12,True,84,0.0,0.0,0.0,0.0,3,0.0,0.0,0.8,0,0.11,1.6,0.0,53.44,0.0,Leicester,False,Manchester City,,
Boubakary Soumaré,Leicester,Manchester City,,False,0,,,,,0,,,0.0,0,0.09,1.2,0.0,50.29,3.0,Leicester,True,Liverpool,,
Boubakary Soumaré,Leicester,Liverpool,2021-12-28,True,90,0.0,0.02,0.0,0.0,3,1.0,0.0,1.0,0,0.09,1.4,0.0,52.5,1.0,Leicester,True,Tottenham,,
Boubakary Soumaré,Leicester,Tottenham,2022-01-19,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.08,1.4,0.0,49.84,1.0,Leicester,True,Brighton,,
Boubakary Soumaré,Leicester,Brighton,2022-01-23,True,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0.08,1.6,0.0,47.95,1.0,Leicester,False,Liverpool,,
Boubakary Soumaré,Leicester,Liverpool,2022-02-10,False,59,0.0,0.1,0.0,0.0,1,1.0,0.0,1.2,0,0.07,1.2,0.02,48.48,0.0,Leicester,True,West Ham,,
