name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mathias Normann,Norwich,Arsenal,,False,0,,,,,0,,,0.0,0,0.01,0.0,0.0,0.0,5.0,Norwich,True,Watford,,
Mathias Normann,Norwich,Watford,2021-09-18,True,69,0.0,0.06,1.0,0.25,5,2.0,1.0,5.7,0,0.02,2.5,0.53,34.5,2.0,Norwich,False,Everton,,
Mathias Normann,Norwich,Everton,2021-09-25,False,68,0.0,0.06,0.0,0.04,2,3.0,1.0,4.3,0,0.07,2.33,0.37,45.67,2.0,Norwich,False,Burnley,,
Mathias Normann,Norwich,Burnley,2021-10-02,False,90,0.0,0.24,0.0,0.05,2,2.0,2.0,9.6,0,0.09,2.25,0.34,56.75,3.0,Norwich,True,Brighton,,
Mathias Normann,Norwich,Brighton,2021-10-16,True,82,0.0,0.12,0.0,0.0,3,3.0,0.0,2.9,0,0.13,2.4,0.29,61.8,1.0,Norwich,False,Chelsea,,
Mathias Normann,Norwich,Chelsea,2021-10-23,False,90,0.0,0.01,0.0,0.0,1,1.0,0.0,0.9,0,0.15,2.6,0.3,66.5,2.0,Norwich,True,Leicester City,,
Mathias Normann,Norwich,Leicester City,2021-10-31,True,90,0.0,0.03,0.0,0.05,2,2.0,1.0,3.0,0,0.14,2.0,0.09,69.86,9.0,Norwich,False,Brentford,,
Mathias Normann,Norwich,Brentford,2021-11-06,False,90,1.0,0.07,0.0,0.0,9,2.0,0.0,5.6,3,0.15,3.4,0.09,72.38,1.0,Norwich,True,Southampton,,
Mathias Normann,Norwich,Southampton,2021-11-20,True,90,0.0,0.02,0.0,0.07,1,1.0,1.0,2.6,0,0.32,3.2,0.05,74.33,1.0,Norwich,True,Wolverhampton,,
Mathias Normann,Norwich,Wolverhampton,2021-11-27,True,34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.45,2.8,0.03,70.3,0.0,Norwich,False,Newcastle United,,
Mathias Normann,Norwich,Newcastle United,,False,0,,,,,0,,,0.0,0,0.36,2.6,0.02,63.91,0.0,Norwich,False,Tottenham,,
Mathias Normann,Norwich,Tottenham,,False,0,,,,,0,,,0.0,0,0.28,2.2,0.02,58.58,0.0,Norwich,True,Manchester United,,
Mathias Normann,Norwich,Manchester United,,True,0,,,,,0,,,0.0,0,0.23,0.4,0.0,54.08,0.0,Norwich,True,Aston Villa,,
Mathias Normann,Norwich,Aston Villa,,True,0,,,,,0,,,0.0,0,0.19,0.2,0.0,50.21,0.0,Norwich,True,Arsenal,,
Mathias Normann,Norwich,Arsenal,,True,0,,,,,0,,,0.0,0,0.13,0.0,0.0,46.87,0.0,Norwich,False,Crystal Palace,,
Mathias Normann,Norwich,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.13,0.0,0.0,43.94,0.0,Norwich,False,West Ham,,
Mathias Normann,Norwich,West Ham,,False,0,,,,,0,,,0.0,0,0.11,0.0,0.0,41.35,0.0,Norwich,True,Everton,,
Mathias Normann,Norwich,Everton,,True,0,,,,,0,,,0.0,0,0.1,0.0,0.0,39.06,0.0,Norwich,False,Watford,,
Mathias Normann,Norwich,Watford,,False,0,,,,,0,,,0.0,0,0.1,0.0,0.0,37.0,1.0,Norwich,True,Crystal Palace,,
Mathias Normann,Norwich,Crystal Palace,2022-02-09,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0.09,0.2,0.0,35.9,1.0,Norwich,True,Manchester City,,
Mathias Normann,Norwich,Manchester City,2022-02-12,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0.09,0.4,0.0,35.48,2.0,Norwich,False,Liverpool,,
Mathias Normann,Norwich,Liverpool,2022-02-19,False,81,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0.09,0.8,0.0,37.55,2.0,Norwich,False,Southampton,,
Mathias Normann,Norwich,Southampton,2022-02-25,False,71,0.0,0.05,0.0,0.0,2,2.0,0.0,1.0,0,0.09,1.2,0.01,39.0,2.0,Norwich,True,Brentford,,
Mathias Normann,Norwich,Brentford,2022-03-05,True,80,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0.09,1.6,0.01,40.71,1.0,Norwich,True,Chelsea,,
Mathias Normann,Norwich,Chelsea,2022-03-10,True,45,0.0,0.01,0.0,0.0,1,1.0,0.0,0.2,0,0.09,1.6,0.01,40.88,1.0,Norwich,False,Leicester City,,
Mathias Normann,Norwich,Leicester City,2022-03-13,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0.09,1.6,0.01,41.04,3.0,Norwich,False,Brighton,,
Mathias Normann,Norwich,Brighton,2022-04-02,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.8,0,0.09,1.8,0.01,42.85,6.0,Norwich,True,Burnley,,
Mathias Normann,Norwich,Burnley,2022-04-10,True,90,0.0,0.02,1.0,0.54,6,1.0,3.0,6.7,0,0.09,2.6,0.21,44.54,2.0,Norwich,False,Manchester United,,
Mathias Normann,Norwich,Manchester United,2022-04-16,False,90,0.0,0.05,0.0,0.12,2,1.0,1.0,2.4,0,0.1,2.6,0.22,46.1,1.0,Norwich,True,Newcastle United,,
Mathias Normann,Norwich,Newcastle United,2022-04-23,True,57,0.0,0.0,0.0,0.29,1,0.0,1.0,1.6,0,0.1,2.6,0.21,46.47,2.0,Norwich,False,Aston Villa,,
Mathias Normann,Norwich,Aston Villa,2022-04-30,False,90,0.0,0.02,0.0,0.0,2,2.0,0.0,1.6,0,0.1,2.8,0.22,47.87,0.0,Norwich,True,West Ham,,
Mathias Normann,Norwich,West Ham,,True,0,,,,,0,,,0.0,0,0.1,2.2,0.22,46.38,0.0,Norwich,False,Leeds United,,
Mathias Normann,Norwich,Leeds United,,False,0,,,,,0,,,0.0,0,0.1,1.0,0.01,44.97,1.0,Norwich,False,Wolverhampton,,
Mathias Normann,Norwich,Wolverhampton,2022-05-15,False,69,0.0,0.07,0.0,0.89,1,2.0,2.0,4.2,0,0.09,0.8,0.02,45.68,1.0,Norwich,True,Tottenham,,
Mathias Normann,Norwich,Tottenham,2022-05-22,True,90,0.0,0.01,0.0,0.0,1,1.0,0.0,0.0,0,0.09,0.8,0.02,46.94,,Fulham,True,Liverpool,,
