name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Carney Chukwuemeka,Aston Villa,Watford,,False,0,,,,,0,,,0.0,0,0.02,0.0,0.0,0.0,0.0,Aston Villa,True,Newcastle United,,
Carney Chukwuemeka,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,0.03,0.0,0.0,0.0,2.0,Aston Villa,True,Brentford,,
Carney Chukwuemeka,Aston Villa,Brentford,2021-08-28,True,62,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,0.03,0.67,0.0,20.67,0.0,Aston Villa,False,Chelsea,,
Carney Chukwuemeka,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0.04,0.5,0.0,15.5,0.0,Aston Villa,True,Everton,,
Carney Chukwuemeka,Aston Villa,Everton,,True,0,,,,,0,,,0.0,0,0.03,0.4,0.0,12.4,0.0,Aston Villa,False,Manchester United,,
Carney Chukwuemeka,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,0.03,0.4,0.0,10.33,0.0,Aston Villa,False,Tottenham,,
Carney Chukwuemeka,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0,0.03,0.4,0.0,8.86,0.0,Aston Villa,True,Wolverhampton,,
Carney Chukwuemeka,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.03,0.0,0.0,7.75,0.0,Aston Villa,False,Arsenal,,
Carney Chukwuemeka,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0.03,0.0,0.0,6.89,0.0,Aston Villa,True,West Ham,,
Carney Chukwuemeka,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0.03,0.0,0.0,6.2,0.0,Aston Villa,False,Southampton,,
Carney Chukwuemeka,Aston Villa,Southampton,,False,0,,,,,0,,,0.0,0,0.03,0.0,0.0,5.64,0.0,Aston Villa,True,Brighton,,
Carney Chukwuemeka,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,0.03,0.0,0.0,5.17,0.0,Aston Villa,False,Crystal Palace,,
Carney Chukwuemeka,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.03,0.0,0.0,4.77,1.0,Aston Villa,True,Manchester City,,
Carney Chukwuemeka,Aston Villa,Manchester City,2021-12-01,True,23,0.0,0.41,0.0,0.0,1,1.0,0.0,2.7,0,0.03,0.2,0.08,6.07,1.0,Aston Villa,True,Leeds United,,
Carney Chukwuemeka,Aston Villa,Leeds United,2021-12-05,True,12,0.0,0.0,0.0,0.06,1,0.0,1.0,1.6,0,0.03,0.4,0.08,6.47,0.0,Aston Villa,False,Liverpool,,
Carney Chukwuemeka,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,0.03,0.4,0.08,6.06,4.0,Aston Villa,False,Norwich,,
Carney Chukwuemeka,Aston Villa,Norwich,2021-12-14,False,7,0.0,0.0,1.0,0.93,4,0.0,1.0,3.5,0,0.03,1.2,0.28,6.12,1.0,Aston Villa,True,Chelsea,,
Carney Chukwuemeka,Aston Villa,Chelsea,2021-12-26,True,16,0.0,0.07,0.0,0.0,1,1.0,0.0,1.0,0,0.04,1.4,0.3,6.67,0.0,Aston Villa,False,Brentford,,
Carney Chukwuemeka,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,0.04,1.2,0.21,6.32,1.0,Aston Villa,True,Manchester United,,
Carney Chukwuemeka,Aston Villa,Manchester United,2022-01-15,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0.04,1.2,0.21,6.7,1.0,Aston Villa,False,Everton,,
Carney Chukwuemeka,Aston Villa,Everton,2022-01-22,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0.04,1.4,0.21,7.14,1.0,Aston Villa,True,Leicester City,,
Carney Chukwuemeka,Aston Villa,Leicester City,2022-02-09,True,31,0.0,0.04,0.0,0.0,1,1.0,0.0,1.4,0,0.04,0.8,0.02,8.23,1.0,Aston Villa,False,Newcastle United,,
Carney Chukwuemeka,Aston Villa,Newcastle United,2022-02-13,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0.04,0.8,0.01,8.09,0.0,Aston Villa,True,Watford,,
Carney Chukwuemeka,Aston Villa,Watford,,True,0,,,,,0,,,0.0,0,0.04,0.8,0.01,7.75,0.0,Aston Villa,False,Brighton,,
Carney Chukwuemeka,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0.04,0.6,0.01,7.44,0.0,Aston Villa,True,Southampton,,
Carney Chukwuemeka,Aston Villa,Southampton,,True,0,,,,,0,,,0.0,0,0.04,0.4,0.01,7.15,0.0,Aston Villa,False,Leicester City,,
