name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ismaila Sarr,Watford,Aston Villa,2021-08-14,True,90,1.0,0.17,0.0,0.37,9,3.0,4.0,13.9,2,1.78,9.0,0.17,90.0,2.0,Watford,False,Brighton,,
Ismaila Sarr,Watford,Brighton,2021-08-21,False,90,0.0,0.04,0.0,0.14,2,2.0,2.0,4.4,0,3.86,5.5,0.11,90.0,2.0,Watford,False,Tottenham,,
Ismaila Sarr,Watford,Tottenham,2021-08-29,False,90,0.0,0.22,0.0,0.11,2,3.0,2.0,11.7,0,3.37,4.33,0.14,90.0,2.0,Watford,True,Wolverhampton,,
Ismaila Sarr,Watford,Wolverhampton,2021-09-11,True,90,0.0,0.0,0.0,0.04,2,0.0,1.0,2.5,0,3.88,3.75,0.11,90.0,15.0,Watford,False,Norwich,,
Ismaila Sarr,Watford,Norwich,2021-09-18,False,90,2.0,1.38,0.0,0.0,15,5.0,0.0,19.6,3,4.05,6.0,0.36,90.0,9.0,Watford,True,Newcastle United,,
Ismaila Sarr,Watford,Newcastle United,2021-09-25,True,90,1.0,0.38,0.0,0.0,9,3.0,0.0,8.8,2,10.15,6.0,0.4,90.0,1.0,Watford,False,Leicester City,,
Ismaila Sarr,Watford,Leicester City,2021-10-02,False,90,0.0,0.03,0.0,0.0,1,1.0,0.0,1.5,0,14.59,5.8,0.4,90.0,2.0,Watford,True,Liverpool,,
Ismaila Sarr,Watford,Liverpool,2021-10-16,True,90,0.0,0.21,0.0,0.0,2,3.0,0.0,4.3,0,13.06,5.8,0.4,90.0,2.0,Watford,False,Everton,,
Ismaila Sarr,Watford,Everton,2021-10-23,False,63,0.0,0.05,0.0,0.44,2,2.0,1.0,2.7,0,12.21,5.8,0.41,87.0,2.0,Watford,True,Southampton,,
Ismaila Sarr,Watford,Southampton,2021-10-30,True,90,0.0,0.12,0.0,0.0,2,2.0,0.0,3.3,0,11.14,3.2,0.16,87.3,2.0,Watford,False,Arsenal,,
Ismaila Sarr,Watford,Arsenal,2021-11-07,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,9.22,1.8,0.08,87.55,5.0,Watford,True,Manchester United,,
Ismaila Sarr,Watford,Manchester United,2021-11-20,True,67,1.0,0.91,0.0,0.03,5,3.0,1.0,10.8,0,7.68,2.6,0.26,85.83,0.0,Watford,False,Leeds United,,
Ismaila Sarr,Watford,Leeds United,,False,0,,,,,0,,,0.0,0,6.07,2.2,0.22,79.23,0.0,Watford,True,Chelsea,,
Ismaila Sarr,Watford,Chelsea,,True,0,,,,,0,,,0.0,0,4.65,1.8,0.21,73.57,0.0,Watford,True,Manchester City,,
Ismaila Sarr,Watford,Manchester City,,True,0,,,,,0,,,0.0,0,3.64,1.4,0.18,68.67,0.0,Watford,False,Brentford,,
Ismaila Sarr,Watford,Brentford,,False,0,,,,,0,,,0.0,0,3.09,1.0,0.18,64.38,0.0,Watford,True,West Ham,,
Ismaila Sarr,Watford,West Ham,,True,0,,,,,0,,,0.0,0,2.54,0.0,0.0,60.59,0.0,Watford,True,Tottenham,,
Ismaila Sarr,Watford,Tottenham,,True,0,,,,,0,,,0.0,0,2.48,0.0,0.0,57.22,0.0,Watford,False,Newcastle United,,
Ismaila Sarr,Watford,Newcastle United,,False,0,,,,,0,,,0.0,0,2.39,0.0,0.0,54.21,0.0,Watford,True,Norwich,,
Ismaila Sarr,Watford,Norwich,,True,0,,,,,0,,,0.0,0,2.36,0.0,0.0,51.5,0.0,Watford,False,Burnley,,
Ismaila Sarr,Watford,Burnley,,False,0,,,,,0,,,0.0,0,2.36,0.0,0.0,49.05,0.0,Watford,False,West Ham,,
Ismaila Sarr,Watford,West Ham,,False,0,,,,,0,,,0.0,0,2.34,0.0,0.0,46.82,1.0,Watford,True,Brighton,,
Ismaila Sarr,Watford,Brighton,2022-02-12,True,45,0.0,0.09,0.0,0.0,1,3.0,0.0,4.1,0,2.33,0.2,0.02,46.74,7.0,Watford,False,Aston Villa,,
Ismaila Sarr,Watford,Aston Villa,2022-02-19,False,90,0.0,0.02,1.0,1.26,7,1.0,4.0,7.9,2,2.71,1.6,0.22,48.54,2.0,Watford,True,Crystal Palace,,
Ismaila Sarr,Watford,Crystal Palace,2022-02-23,True,90,0.0,0.03,0.0,0.0,2,1.0,0.0,1.6,0,2.71,2.0,0.23,50.2,3.0,Watford,False,Manchester United,,
Ismaila Sarr,Watford,Manchester United,2022-02-26,False,90,0.0,0.08,0.0,0.07,3,2.0,2.0,5.0,0,2.54,2.6,0.24,51.73,0.0,Watford,True,Arsenal,,
Ismaila Sarr,Watford,Arsenal,,True,0,,,,,0,,,0.0,0,2.42,2.6,0.24,49.81,0.0,Watford,False,Wolverhampton,,
Ismaila Sarr,Watford,Wolverhampton,,False,0,,,,,0,,,0.0,0,2.42,2.4,0.23,48.04,0.0,Watford,False,Southampton,,
Ismaila Sarr,Watford,Southampton,,False,0,,,,,0,,,0.0,0,2.31,1.0,0.02,46.38,2.0,Watford,False,Liverpool,,
Ismaila Sarr,Watford,Liverpool,2022-04-02,False,90,0.0,0.09,0.0,0.36,2,1.0,1.0,1.8,0,2.28,1.0,0.03,47.83,2.0,Watford,True,Leicester City,,
Ismaila Sarr,Watford,Leicester City,2022-04-09,True,90,0.0,0.22,0.0,0.02,2,1.0,1.0,2.5,0,2.32,0.8,0.06,49.19,5.0,Watford,True,Brentford,,
Ismaila Sarr,Watford,Brentford,2022-04-16,True,90,0.0,0.19,1.0,0.05,5,2.0,1.0,6.3,0,2.33,1.8,0.3,50.47,2.0,Watford,False,Manchester City,,
