name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tommi O'Reilly,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Southampton,,
Tommi O'Reilly,Aston Villa,Southampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Leicester City,,
Tommi O'Reilly,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,West Ham,,
Tommi O'Reilly,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Arsenal,,
Tommi O'Reilly,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Wolverhampton,,
Tommi O'Reilly,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Tottenham,,
Tommi O'Reilly,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Leeds United,,
Tommi O'Reilly,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Norwich,,
Tommi O'Reilly,Aston Villa,Norwich,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Burnley,,
Tommi O'Reilly,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Liverpool,,
Tommi O'Reilly,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Crystal Palace,,
Tommi O'Reilly,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Burnley,,
Tommi O'Reilly,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Manchester City,,
Tommi O'Reilly,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,,Aston Villa,True,Fulham,,
