name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jamie Shackleton,Leeds,Manchester United,,False,0,,,,,0,,,0.0,0,4409,0.0,0.0,0.0,1.0,Leeds,True,Everton,,
Jamie Shackleton,Leeds,Everton,2021-08-21,True,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,4795,0.5,0.0,15.0,4.0,Leeds,False,Burnley,,
Jamie Shackleton,Leeds,Burnley,2021-08-29,False,25,0.0,0.09,0.0,0.0,4,2.0,0.0,4.1,0,5200,1.67,0.03,18.33,0.0,Leeds,True,Liverpool,,
Jamie Shackleton,Leeds,Liverpool,,True,0,,,,,0,,,0.0,0,13404,1.25,0.02,13.75,1.0,Leeds,False,Newcastle United,,
Jamie Shackleton,Leeds,Newcastle United,2021-09-17,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,13983,1.2,0.02,11.2,2.0,Leeds,True,West Ham,,
Jamie Shackleton,Leeds,West Ham,2021-09-25,True,90,0.0,0.0,0.0,0.01,2,0.0,1.0,3.0,0,14130,1.6,0.02,24.33,3.0,Leeds,True,Watford,,
Jamie Shackleton,Leeds,Watford,2021-10-02,True,90,0.0,0.02,0.0,0.0,3,1.0,0.0,2.5,0,13892,2.0,0.02,33.71,2.0,Leeds,False,Southampton,,
Jamie Shackleton,Leeds,Southampton,2021-10-16,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.1,0,15352,1.6,0.0,40.75,1.0,Leeds,True,Wolverhampton,,
Jamie Shackleton,Leeds,Wolverhampton,2021-10-23,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,15835,1.8,0.0,46.22,1.0,Leeds,False,Norwich,,
Jamie Shackleton,Leeds,Norwich,2021-10-31,False,70,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,14204,1.8,0.0,48.6,0.0,Leeds,True,Leeds United,,
Jamie Shackleton,Leeds,Leeds United,,True,0,,,,,0,,,0.0,0,12860,1.4,0.0,44.18,0.0,Leeds,False,Tottenham,,
Jamie Shackleton,Leeds,Tottenham,,False,0,,,,,0,,,0.0,0,11825,0.8,0.0,40.5,0.0,Leeds,False,Brighton,,
Jamie Shackleton,Leeds,Brighton,2021-11-27,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,1.1,0,11361,0.4,0.0,40.85,0.0,Leeds,True,Crystal Palace,,
Jamie Shackleton,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0,11215,0.2,0.0,37.93,0.0,Leeds,True,Brentford,,
Jamie Shackleton,Leeds,Brentford,,True,0,,,,,0,,,0.0,0,10894,0.0,0.0,35.4,0.0,Leeds,False,Chelsea,,
Jamie Shackleton,Leeds,Chelsea,2021-12-11,False,58,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,11646,0.0,0.0,36.81,1.0,Leeds,False,Manchester City,,
