name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kaide Gordon,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Liverpool,True,Southampton,,
Kaide Gordon,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0,63,0.0,0.0,0.0,0.0,Liverpool,False,Everton,,
Kaide Gordon,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,96,0.0,0.0,0.0,0.0,Liverpool,False,Wolverhampton,,
Kaide Gordon,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,142,0.0,0.0,0.0,0.0,Liverpool,True,Aston Villa,,
Kaide Gordon,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0,191,0.0,0.0,0.0,0.0,Liverpool,True,Newcastle United,,
Kaide Gordon,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,215,0.0,0.0,0.0,0.0,Liverpool,False,Tottenham,,
Kaide Gordon,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0,260,0.0,0.0,0.0,0.0,Liverpool,False,Leeds United,,
Kaide Gordon,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,313,0.0,0.0,0.0,0.0,Liverpool,False,Chelsea,,
Kaide Gordon,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,318,0.0,0.0,0.0,1.0,Liverpool,True,Brentford,,
Kaide Gordon,Liverpool,Brentford,2022-01-16,True,8,0.0,0.49,0.0,0.0,1,1.0,0.0,1.4,0,441,0.2,0.1,0.8,0.0,Liverpool,False,Crystal Palace,,
Kaide Gordon,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,449,0.2,0.1,0.73,0.0,Liverpool,True,Leeds United,,
Kaide Gordon,Liverpool,Leeds United,,True,0,,,,,0,,,0.0,0,477,0.2,0.1,0.67,0.0,Liverpool,False,Burnley,,
Kaide Gordon,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0,469,0.2,0.1,0.62,0.0,Liverpool,True,Norwich,,
Kaide Gordon,Liverpool,Norwich,,True,0,,,,,0,,,0.0,0,480,0.2,0.1,0.57,0.0,Liverpool,True,Leicester City,,
Kaide Gordon,Liverpool,Leicester City,,True,0,,,,,0,,,0.0,0,480,0.0,0.0,0.53,0.0,Liverpool,True,West Ham,,
Kaide Gordon,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0,498,0.0,0.0,0.5,0.0,Liverpool,False,Brighton,,
Kaide Gordon,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,536,0.0,0.0,0.47,0.0,Liverpool,False,Arsenal,,
Kaide Gordon,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0,536,0.0,0.0,0.44,0.0,Liverpool,True,Watford,,
Kaide Gordon,Liverpool,Watford,,True,0,,,,,0,,,0.0,0,575,0.0,0.0,0.42,0.0,Liverpool,False,Manchester City,,
Kaide Gordon,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,581,0.0,0.0,0.4,0.0,Liverpool,True,Manchester United,,
Kaide Gordon,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,591,0.0,0.0,0.38,0.0,Liverpool,True,Everton,,
Kaide Gordon,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,610,0.0,0.0,0.36,0.0,Liverpool,False,Newcastle United,,
Kaide Gordon,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,625,0.0,0.0,0.35,0.0,Liverpool,True,Tottenham,,
Kaide Gordon,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,644,0.0,0.0,0.33,0.0,Liverpool,False,Aston Villa,,
Kaide Gordon,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,644,0.0,0.0,0.32,0.0,Liverpool,False,Southampton,,
Kaide Gordon,Liverpool,Southampton,,False,0,,,,,0,,,0.0,0,665,0.0,0.0,0.31,0.0,Liverpool,True,Wolverhampton,,
Kaide Gordon,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,673,0.0,0.0,0.3,,Arsenal,False,Crystal Palace,,
