name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Stuart Armstrong,Southampton,Everton,,False,0,,,,,0,,,0.0,0,29374,0.0,0.0,0.0,0.0,Southampton,True,Manchester United,,
Stuart Armstrong,Southampton,Manchester United,,True,0,,,,,0,,,0.0,0,25259,0.0,0.0,0.0,0.0,Southampton,False,Newcastle United,,
Stuart Armstrong,Southampton,Newcastle United,,False,0,,,,,0,,,0.0,0,19994,0.0,0.0,0.0,0.0,Southampton,True,West Ham,,
Stuart Armstrong,Southampton,West Ham,,True,0,,,,,0,,,0.0,0,13658,0.0,0.0,0.0,0.0,Southampton,False,Manchester City,,
Stuart Armstrong,Southampton,Manchester City,,False,0,,,,,0,,,0.0,0,11836,0.0,0.0,0.0,0.0,Southampton,True,Wolverhampton,,
Stuart Armstrong,Southampton,Wolverhampton,,True,0,,,,,0,,,0.0,0,10736,0.0,0.0,0.0,0.0,Southampton,False,Chelsea,,
Stuart Armstrong,Southampton,Chelsea,,False,0,,,,,0,,,0.0,0,10362,0.0,0.0,0.0,1.0,Southampton,True,Leicester City,,
Stuart Armstrong,Southampton,Leicester City,2021-10-16,True,31,0.0,0.0,0.0,0.02,1,0.0,1.0,2.1,0,10984,0.2,0.0,3.88,1.0,Southampton,True,Burnley,,
Stuart Armstrong,Southampton,Burnley,2021-10-23,True,16,0.0,0.0,0.0,0.06,1,0.0,2.0,3.1,0,11261,0.4,0.0,5.22,1.0,Southampton,False,Watford,,
Stuart Armstrong,Southampton,Watford,2021-10-30,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,11284,0.6,0.0,6.7,1.0,Southampton,True,Aston Villa,,
Stuart Armstrong,Southampton,Aston Villa,2021-11-05,True,55,0.0,0.5,0.0,0.16,1,1.0,2.0,4.2,0,11488,0.8,0.1,11.09,0.0,Southampton,False,Norwich,,
Stuart Armstrong,Southampton,Norwich,,False,0,,,,,0,,,0.0,0,13120,0.8,0.1,10.17,0.0,Southampton,False,Liverpool,,
Stuart Armstrong,Southampton,Liverpool,,False,0,,,,,0,,,0.0,0,11306,0.6,0.1,9.38,0.0,Southampton,True,Leeds United,,
Stuart Armstrong,Southampton,Leeds United,,True,0,,,,,0,,,0.0,0,10814,0.4,0.1,8.71,0.0,Southampton,True,Brighton,,
Stuart Armstrong,Southampton,Brighton,,True,0,,,,,0,,,0.0,0,10350,0.2,0.1,8.13,0.0,Southampton,False,Arsenal,,
Stuart Armstrong,Southampton,Arsenal,,False,0,,,,,0,,,0.0,0,10057,0.0,0.0,7.62,0.0,Southampton,False,Crystal Palace,,
Stuart Armstrong,Southampton,Crystal Palace,,False,0,,,,,0,,,0.0,0,9913,0.0,0.0,7.18,1.0,Southampton,False,West Ham,,
