name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
James Ward-Prowse,Southampton,,2021-12-04,True,90,0.0,0.06,0.0,0.0,2,2.0,0.0,2.2,0,1.59,2.2,0.03,76.33,2.0,Southampton,False,,,
James Ward-Prowse,Southampton,,2021-12-11,False,90,0.0,0.16,0.0,0.11,2,3.0,1.0,4.6,0,1.54,2.0,0.06,77.19,9.0,Southampton,False,,,
James Ward-Prowse,Southampton,,2021-12-15,False,90,1.0,0.16,0.0,0.26,9,4.0,4.0,13.0,2,1.49,3.4,0.08,77.94,13.0,Southampton,False,,,
James Ward-Prowse,Southampton,,2021-12-26,False,90,1.0,0.76,1.0,0.11,13,1.0,2.0,10.3,3,1.51,5.6,0.43,78.61,9.0,Southampton,True,,,
James Ward-Prowse,Southampton,,2021-12-28,True,90,1.0,0.07,0.0,0.0,9,2.0,0.0,7.7,2,1.68,7.0,0.44,79.21,7.0,Southampton,True,,,
James Ward-Prowse,Southampton,,2022-01-11,True,90,0.0,0.03,1.0,0.52,7,1.0,2.0,7.5,2,2.36,8.0,0.64,79.75,6.0,Southampton,False,,,
James Ward-Prowse,Southampton,,2022-01-15,False,90,1.0,0.08,0.0,0.02,6,3.0,1.0,8.6,0,2.66,8.8,0.62,80.24,2.0,Southampton,True,,,
James Ward-Prowse,Southampton,,2022-01-22,True,90,0.0,0.0,0.0,0.05,2,0.0,2.0,5.1,0,2.78,7.4,0.59,80.68,11.0,Southampton,False,,,
James Ward-Prowse,Southampton,,2022-02-09,False,90,0.0,0.03,2.0,0.31,11,2.0,5.0,15.5,3,2.86,7.0,0.64,81.09,2.0,Southampton,False,,,
James Ward-Prowse,Southampton,,2022-02-12,False,90,0.0,0.08,0.0,0.03,2,1.0,1.0,4.3,0,3.31,5.6,0.64,81.46,4.0,Southampton,True,,,
James Ward-Prowse,Southampton,,2022-02-19,True,90,0.0,0.04,0.0,1.5,4,1.0,4.0,9.4,1,3.73,5.0,0.45,81.8,3.0,Southampton,True,,,
James Ward-Prowse,Southampton,,2022-02-25,True,90,0.0,0.07,0.0,0.51,3,2.0,3.0,9.3,0,7.54,4.4,0.45,82.12,2.0,Southampton,False,,,
James Ward-Prowse,Southampton,,2022-03-05,False,90,0.0,0.09,0.0,0.0,2,2.0,0.0,3.7,0,8.58,4.4,0.46,82.41,2.0,Southampton,True,,,
James Ward-Prowse,Southampton,,2022-03-10,True,90,0.0,0.0,0.0,0.17,2,0.0,4.0,8.0,0,8.58,2.6,0.06,82.68,2.0,Southampton,True,,,
James Ward-Prowse,Southampton,,2022-03-13,True,90,0.0,0.08,0.0,0.27,2,1.0,4.0,8.9,0,6.03,2.6,0.06,82.93,10.0,Southampton,False,,,
James Ward-Prowse,Southampton,,2022-04-02,False,90,1.0,0.1,0.0,0.1,10,2.0,2.0,10.0,3,4.78,3.8,0.07,83.17,2.0,Southampton,True,,,
James Ward-Prowse,Southampton,,2022-04-09,True,90,0.0,0.0,0.0,0.03,2,0.0,1.0,2.1,0,4.82,3.6,0.05,83.39,3.0,Southampton,True,,,
James Ward-Prowse,Southampton,,2022-04-16,True,90,0.0,0.05,0.0,0.03,3,1.0,1.0,2.9,0,6.34,3.8,0.05,83.59,2.0,Southampton,False,,,
James Ward-Prowse,Southampton,,2022-04-21,False,90,0.0,0.05,0.0,0.61,2,1.0,4.0,9.0,0,6.34,3.8,0.05,83.79,15.0,Southampton,False,,,
James Ward-Prowse,Southampton,,2022-04-24,False,90,2.0,0.16,0.0,0.2,15,5.0,2.0,15.6,3,5.07,6.4,0.07,83.97,5.0,Southampton,True,,,
James Ward-Prowse,Southampton,,2022-04-30,True,90,0.0,0.03,1.0,0.12,5,1.0,1.0,4.5,0,5.82,5.4,0.26,84.14,2.0,Southampton,False,,,
James Ward-Prowse,Southampton,,2022-05-07,False,90,0.0,0.23,0.0,0.1,2,3.0,3.0,8.8,0,5.02,5.4,0.3,84.31,2.0,Southampton,True,,,
James Ward-Prowse,Southampton,,2022-05-17,True,90,0.0,0.04,0.0,0.0,2,1.0,0.0,2.5,0,4.52,5.2,0.3,84.46,7.0,Southampton,False,,,
James Ward-Prowse,Southampton,,2022-05-22,False,90,1.0,0.86,0.0,0.0,7,3.0,0.0,0.0,0,4.45,6.2,0.46,84.61,9.0,Southampton,False,Tottenham,,
