name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kevin De Bruyne,Man City,Tottenham,2021-08-15,False,11,0.0,0.02,0.0,0.01,1,1.0,1.0,2.8,0,170476,1.0,0.02,11.0,0.0,Man City,True,Norwich,,
Kevin De Bruyne,Man City,Norwich,,True,0,,,,,0,,,0.0,0,193709,0.5,0.01,5.5,0.0,Man City,True,Arsenal,,
Kevin De Bruyne,Man City,Arsenal,,True,0,,,,,0,,,0.0,0,131636,0.33,0.01,3.67,0.0,Man City,False,Leeds United,,
Kevin De Bruyne,Man City,Leeds United,,False,0,,,,,0,,,0.0,0,97534,0.25,0.01,2.75,1.0,Man City,True,Southampton,,
Kevin De Bruyne,Man City,Southampton,2021-09-18,True,25,0.0,0.04,0.0,0.22,1,1.0,1.0,3.8,0,121952,0.4,0.01,7.2,3.0,Man City,False,Chelsea,,
Kevin De Bruyne,Man City,Chelsea,2021-09-25,False,80,0.0,0.2,0.0,0.42,3,4.0,3.0,10.3,0,126921,0.8,0.05,19.33,8.0,Man City,False,Liverpool,,
Kevin De Bruyne,Man City,Liverpool,2021-10-03,False,90,1.0,0.37,0.0,0.04,8,5.0,1.0,11.0,1,139442,2.4,0.12,29.43,11.0,Man City,True,Burnley,,
Kevin De Bruyne,Man City,Burnley,2021-10-16,True,83,1.0,0.09,0.0,0.44,11,1.0,2.0,9.6,3,231743,4.6,0.14,36.12,1.0,Man City,False,Brighton,,
Kevin De Bruyne,Man City,Brighton,2021-10-23,False,13,0.0,0.0,0.0,0.54,1,0.0,4.0,5.5,0,352984,4.8,0.14,33.56,1.0,Man City,True,Crystal Palace,,
Kevin De Bruyne,Man City,Crystal Palace,2021-10-30,True,58,0.0,0.03,0.0,0.0,1,1.0,0.0,3.0,0,327014,4.8,0.14,36.0,3.0,Man City,False,Manchester United,,
Kevin De Bruyne,Man City,Manchester United,2021-11-06,False,90,0.0,0.56,0.0,0.22,3,4.0,4.0,11.7,0,272245,4.8,0.21,40.91,0.0,Man City,True,Everton,,
Kevin De Bruyne,Man City,Everton,,True,0,,,,,0,,,0.0,0,188186,3.2,0.14,37.5,0.0,Man City,True,West Ham,,
Kevin De Bruyne,Man City,West Ham,,True,0,,,,,0,,,0.0,0,147090,1.0,0.12,34.62,0.0,Man City,False,Aston Villa,,
Kevin De Bruyne,Man City,Aston Villa,,False,0,,,,,0,,,0.0,0,139437,0.8,0.12,32.14,1.0,Man City,False,Watford,,
Kevin De Bruyne,Man City,Watford,2021-12-04,False,23,0.0,0.06,0.0,0.04,1,1.0,1.0,2.0,0,134517,0.8,0.12,31.53,1.0,Man City,True,Wolverhampton,,
Kevin De Bruyne,Man City,Wolverhampton,2021-12-11,True,16,0.0,0.0,0.0,0.09,1,0.0,1.0,2.5,0,138391,0.4,0.01,30.56,16.0,Man City,True,Leicester City,,
Kevin De Bruyne,Man City,Leicester City,2021-12-14,True,90,2.0,0.62,0.0,0.64,16,9.0,4.0,22.5,3,142630,3.6,0.14,34.06,3.0,Man City,False,Newcastle United,,
Kevin De Bruyne,Man City,Newcastle United,2021-12-19,False,90,0.0,0.1,0.0,0.4,3,1.0,5.0,10.1,0,345039,4.2,0.16,37.17,7.0,Man City,True,Leeds United,,
Kevin De Bruyne,Man City,Leeds United,2021-12-26,True,70,1.0,0.14,0.0,0.21,7,3.0,3.0,13.2,0,480425,5.6,0.19,38.89,8.0,Man City,False,Brentford,,
