name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kiernan Dewsbury-Hall,Leicester,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.02,0.0,0.0,0.0,0.0,Leicester,False,West Ham,,
Kiernan Dewsbury-Hall,Leicester,West Ham,,False,0,,,,,0,,,0.0,0,0.03,0.0,0.0,0.0,1.0,Leicester,False,Norwich,,
Kiernan Dewsbury-Hall,Leicester,Norwich,2021-08-28,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0.03,0.33,0.0,1.33,0.0,Leicester,True,Manchester City,,
Kiernan Dewsbury-Hall,Leicester,Manchester City,,True,0,,,,,0,,,0.0,0,0.03,0.25,0.0,1.0,0.0,Leicester,False,Brighton,,
Kiernan Dewsbury-Hall,Leicester,Brighton,,False,0,,,,,0,,,0.0,0,0.03,0.2,0.0,0.8,0.0,Leicester,True,Burnley,,
Kiernan Dewsbury-Hall,Leicester,Burnley,,True,0,,,,,0,,,0.0,0,0.03,0.2,0.0,0.67,0.0,Leicester,False,Crystal Palace,,
Kiernan Dewsbury-Hall,Leicester,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.03,0.2,0.0,0.57,0.0,Leicester,True,Manchester United,,
Kiernan Dewsbury-Hall,Leicester,Manchester United,,True,0,,,,,0,,,0.0,0,0.03,0.0,0.0,0.5,0.0,Leicester,False,Brentford,,
Kiernan Dewsbury-Hall,Leicester,Brentford,,False,0,,,,,0,,,0.0,0,0.03,0.0,0.0,0.44,0.0,Leicester,True,Arsenal,,
Kiernan Dewsbury-Hall,Leicester,Arsenal,,True,0,,,,,0,,,0.0,0,0.03,0.0,0.0,0.4,1.0,Leicester,False,Leicester City,,
Kiernan Dewsbury-Hall,Leicester,Leicester City,2021-11-07,False,13,0.0,0.0,0.0,0.06,1,0.0,1.0,2.3,0,0.03,0.2,0.0,1.55,1.0,Leicester,True,Chelsea,,
Kiernan Dewsbury-Hall,Leicester,Chelsea,2021-11-20,True,15,0.0,0.0,0.0,0.01,1,0.0,1.0,1.8,0,0.03,0.4,0.0,2.67,1.0,Leicester,True,Watford,,
Kiernan Dewsbury-Hall,Leicester,Watford,2021-11-28,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.03,0.6,0.0,2.62,0.0,Leicester,False,Southampton,,
Kiernan Dewsbury-Hall,Leicester,Southampton,2021-12-01,False,45,0.0,0.05,0.0,0.0,0,2.0,0.0,2.9,0,0.03,0.6,0.01,5.64,2.0,Leicester,False,Aston Villa,,
Kiernan Dewsbury-Hall,Leicester,Aston Villa,2021-12-05,False,85,0.0,0.41,0.0,0.05,2,2.0,1.0,4.0,0,0.03,1.0,0.09,10.93,3.0,Leicester,True,Newcastle United,,
Kiernan Dewsbury-Hall,Leicester,Newcastle United,2021-12-12,True,90,0.0,0.0,0.0,0.04,3,0.0,2.0,4.1,0,0.05,1.4,0.09,15.88,2.0,Leicester,False,Manchester City,,
Kiernan Dewsbury-Hall,Leicester,Manchester City,2021-12-26,False,90,0.0,0.05,0.0,0.02,2,1.0,1.0,3.9,0,0.06,1.6,0.1,20.24,7.0,Leicester,True,Liverpool,,
Kiernan Dewsbury-Hall,Leicester,Liverpool,2021-12-28,True,90,0.0,0.0,1.0,0.07,7,0.0,1.0,5.2,1,0.06,2.8,0.3,24.11,2.0,Leicester,True,Tottenham,,
Kiernan Dewsbury-Hall,Leicester,Tottenham,2022-01-19,True,87,0.0,0.03,0.0,0.72,2,1.0,4.0,9.0,0,0.18,3.2,0.3,27.42,2.0,Leicester,True,Brighton,,
Kiernan Dewsbury-Hall,Leicester,Brighton,2022-01-23,True,90,0.0,0.02,0.0,0.0,2,1.0,0.0,3.4,0,0.16,3.2,0.22,30.55,2.0,Leicester,False,Liverpool,,
Kiernan Dewsbury-Hall,Leicester,Liverpool,2022-02-10,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0.15,3.0,0.22,33.38,2.0,Leicester,True,West Ham,,
Kiernan Dewsbury-Hall,Leicester,West Ham,2022-02-13,True,90,0.0,0.03,0.0,0.14,2,1.0,2.0,4.7,0,0.14,3.0,0.21,35.95,2.0,Leicester,False,Wolverhampton,,
Kiernan Dewsbury-Hall,Leicester,Wolverhampton,2022-02-20,False,90,0.0,0.0,0.0,0.13,2,0.0,3.0,6.3,0,0.14,2.0,0.01,38.3,2.0,Leicester,False,Burnley,,
