name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Oliwier Zych,Aston Villa,Newcastle United,2024-01-30,True,0,0,0.0,0,0,0,0,0,0.11,0,5382,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Sheffield,,-0.61
Oliwier Zych,Aston Villa,Sheffield,,False,0,0,0.0,0,0,0,0,0,,0,5345,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Manchester United,,0.38
Oliwier Zych,Aston Villa,Manchester United,,True,0,0,0.0,0,0,0,0,0,,0,5284,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Fulham,,0.86
Oliwier Zych,Aston Villa,Fulham,,False,0,0,0.0,0,0,0,0,0,,0,5210,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Nottingham Forest,,1.55
Oliwier Zych,Aston Villa,Nottingham Forest,,True,0,0,0.0,0,0,0,0,0,,0,5153,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Luton,,
Oliwier Zych,Aston Villa,Luton,,False,0,0,0.0,0,0,0,0,0,,0,5119,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Tottenham,,0.69
Oliwier Zych,Aston Villa,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,5095,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,West Ham,,-0.22
Oliwier Zych,Aston Villa,West Ham,,False,0,0,0.0,0,0,0,0,0,,0,5043,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Wolverhampton,,0.05
Oliwier Zych,Aston Villa,Wolverhampton,2024-03-30,True,0,0,0.0,0,0,0,0,0,0.5,0,5048,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Manchester City,,-1.32
Oliwier Zych,Aston Villa,Manchester City,,False,0,0,0.0,0,0,0,0,0,,0,5032,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Brentford,,0.79
Oliwier Zych,Aston Villa,Brentford,,True,0,0,0.0,0,0,0,0,0,,0,5008,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Arsenal,,-0.48
Oliwier Zych,Aston Villa,Arsenal,,False,0,0,0.0,0,0,0,0,0,,0,4989,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Bournemouth,,1.22
Oliwier Zych,Aston Villa,Bournemouth,,True,0,0,0.0,0,0,0,0,0,,0,4960,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Chelsea,,-0.25
Oliwier Zych,Aston Villa,Chelsea,,True,0,0,0.0,0,0,0,0,0,,0,4933,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Brighton,,-0.6
Oliwier Zych,Aston Villa,Brighton,,False,0,0,0.0,0,0,0,0,0,,0,4920,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Liverpool,,0.18
Oliwier Zych,Aston Villa,Liverpool,,True,0,0,0.0,0,0,0,0,0,,0,4900,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Crystal Palace,,0.38
Oliwier Zych,Aston Villa,Crystal Palace,,False,0,0,0.0,0,0,0,0,0,,0,4880,0.0,0,0.0,0,0,0,0,0.0,,Aston Villa,False,Leicester City,,-0.22
