name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matija Šarkić,Wolves,Manchester United,,False,0,0,0.0,0,0,0,0,0,,0,0.53,0.0,0,0.0,0,0,0,0,0.0,0.0,Wolves,True,Brighton,,-0.66
Matija Šarkić,Wolves,Brighton,,True,0,0,0.0,0,0,0,0,0,,0,0.47,0.0,0,0.0,0,0,0,0,0.0,0.0,Wolves,False,Everton,,-0.24
Matija Šarkić,Wolves,Everton,,False,0,0,0.0,0,0,0,0,0,,0,0.44,0.0,0,0.0,0,0,0,0,0.0,0.0,Wolves,False,Crystal Palace,,0.38
Matija Šarkić,Wolves,Crystal Palace,,False,0,0,0.0,0,0,0,0,0,,0,0.41,0.0,0,0.0,0,0,0,0,0.0,0.0,Wolves,True,Liverpool,,0.18
Matija Šarkić,Wolves,Liverpool,,True,0,0,0.0,0,0,0,0,0,,0,0.39,0.0,0,0.0,0,0,0,0,0.0,0.0,Wolves,False,Luton,,
Matija Šarkić,Wolves,Luton,,False,0,0,0.0,0,0,0,0,0,,0,0.38,0.0,0,0.0,0,0,0,0,0.0,0.0,Wolves,True,Manchester City,,-0.96
Matija Šarkić,Wolves,Manchester City,,True,0,0,0.0,0,0,0,0,0,,0,0.36,0.0,0,0.0,0,0,0,0,0.0,0.0,Wolves,True,Aston Villa,,0.64
Matija Šarkić,Wolves,Aston Villa,,True,0,0,0.0,0,0,0,0,0,,0,0.35,0.0,0,0.0,0,0,0,0,0.0,0.0,Wolves,False,Bournemouth,,0.19
Matija Šarkić,Wolves,Bournemouth,,False,0,0,0.0,0,0,0,0,0,,0,0.34,0.0,0,0.0,0,0,0,0,0.0,0.0,Wolves,True,Newcastle United,,0.55
Matija Šarkić,Wolves,Newcastle United,,True,0,0,0.0,0,0,0,0,0,,0,0.33,0.0,0,0.0,0,0,0,0,0.0,0.0,Wolves,False,Sheffield,,-0.61
Matija Šarkić,Wolves,Sheffield,,False,0,0,0.0,0,0,0,0,0,,0,0.32,0.0,0,0.0,0,0,0,0,0.0,0.0,Wolves,True,Tottenham,,0.69
Matija Šarkić,Wolves,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,0.32,0.0,0,0.0,0,0,0,0,0.0,0.0,Wolves,False,Fulham,,0.86
