name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Martin Dubravka,Newcastle,Liverpool,2024-01-01,False,90,4,7.27,10,1,8,1,0,0.0,1,7.82,4.4,0,27.2,0.14,4.43,0.5,10,3.33,3.0,Newcastle,True,Manchester City,,-0.96
Martin Dubravka,Newcastle,Manchester City,2024-01-13,True,90,3,2.84,8,0,3,0,0,0.0,1,8.12,4.6,0,30.19,0.12,4.88,0.5,10,3.33,3.0,Newcastle,False,Aston Villa,,0.29
Martin Dubravka,Newcastle,Aston Villa,2024-01-30,False,90,1,1.44,4,0,3,0,0,0.0,1,8.26,3.8,0,32.91,0.11,4.78,0.5,10,3.33,1.0,Newcastle,True,Luton,,
Martin Dubravka,Newcastle,Luton,2024-02-03,True,90,4,2.27,4,0,1,0,0,0.0,1,8.75,3.4,0,35.39,0.1,4.7,0.5,10,3.33,1.0,Newcastle,False,Nottingham Forest,,-0.55
Martin Dubravka,Newcastle,Nottingham Forest,2024-02-10,False,90,2,1.5,1,0,1,0,0,0.0,1,8.87,3.2,0,37.67,0.09,4.36,0.5,10,3.33,2.0,Newcastle,True,Bournemouth,,1.22
Martin Dubravka,Newcastle,Bournemouth,2024-02-17,True,90,2,2.59,4,0,2,0,0,0.0,1,8.68,2.0,0,39.76,0.08,4.33,0.5,10,3.33,0.0,Newcastle,False,Arsenal,,-0.48
Martin Dubravka,Newcastle,Arsenal,,False,0,0,0.0,0,0,0,0,0,,0,8.26,1.4,0,38.23,0.08,4.33,0.5,10,3.33,7.0,Newcastle,True,Wolverhampton,,0.05
Martin Dubravka,Newcastle,Wolverhampton,2024-03-02,True,90,0,0.8,3,0,7,0,1,0.0,1,8.26,2.2,0,40.15,0.15,4.23,0.5,10,3.33,2.0,Newcastle,False,Chelsea,,-0.85
Martin Dubravka,Newcastle,Chelsea,2024-03-11,False,90,3,1.67,4,0,2,0,0,0.0,1,7.76,2.4,0,41.93,0.14,4.21,0.5,10,3.33,1.0,Newcastle,True,West Ham,,0.49
Martin Dubravka,Newcastle,West Ham,2024-03-30,True,90,3,1.42,1,0,1,0,0,0.0,1,7.28,2.4,0,43.59,0.13,4.0,0.5,10,3.33,2.0,Newcastle,True,Everton,,0.53
Martin Dubravka,Newcastle,Everton,2024-04-02,True,90,1,1.42,2,0,2,0,0,0.0,1,7.6,2.4,0,45.13,0.12,3.88,0.5,10,3.33,9.0,Newcastle,False,Fulham,,0.86
Martin Dubravka,Newcastle,Fulham,2024-04-06,False,90,0,1.27,4,0,9,2,1,0.0,1,7.71,4.2,0,46.58,0.18,3.88,0.5,10,3.33,6.0,Newcastle,True,Tottenham,,0.69
Martin Dubravka,Newcastle,Tottenham,2024-04-13,True,90,0,0.73,2,0,6,0,1,0.0,1,7.96,4.0,0,47.94,0.22,3.78,0.5,10,3.33,2.0,Newcastle,False,Crystal Palace,,0.38
Martin Dubravka,Newcastle,Crystal Palace,2024-04-24,False,90,2,0.88,5,0,2,0,0,0.0,1,8.09,4.0,0,49.21,0.21,3.84,0.5,10,3.33,3.0,Newcastle,True,Sheffield,,0.68
Martin Dubravka,Newcastle,Sheffield,2024-04-27,True,90,1,1.48,3,0,3,0,0,0.0,1,8.11,4.4,0,50.41,0.2,3.8,0.5,10,3.33,3.0,Newcastle,False,Burnley,,0.0
Martin Dubravka,Newcastle,Burnley,2024-05-04,False,90,1,1.08,4,0,3,0,0,0.0,1,8.47,4.6,0,51.54,0.19,3.81,0.5,10,3.33,3.0,Newcastle,True,Brighton,,-0.66
Martin Dubravka,Newcastle,Brighton,2024-05-11,True,90,1,1.32,3,0,3,0,0,0.0,1,8.91,3.4,0,52.61,0.18,3.77,0.5,10,3.33,2.0,Newcastle,False,Manchester United,,-0.63
Martin Dubravka,Newcastle,Manchester United,2024-05-15,False,90,3,1.44,5,0,2,0,0,0.0,1,8.91,2.6,0,53.62,0.17,3.83,0.5,10,3.33,0.0,Newcastle,False,Brentford,,-0.53
Martin Dubravka,Newcastle,Brentford,,False,0,0,0.0,0,0,0,0,0,,0,8.73,2.2,0,52.21,0.17,3.83,0.5,10,3.33,,Newcastle,True,Southampton,,0.24
