name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Callan McKenna,Bournemouth,Aston Villa,,False,0,0,0.0,0,0,0,0,0,,0,0,0.0,0,0.0,0,0,0.0,Bournemouth,False,Wolverhampton,,-0.52
Callan McKenna,Bournemouth,Wolverhampton,,False,0,0,0.0,0,0,0,0,0,,0,0,0.0,0,0.0,0,0,0.0,Bournemouth,True,Brighton,,-0.66
Callan McKenna,Bournemouth,Brighton,,True,0,0,0.0,0,0,0,0,0,,0,47,0.0,0,0.0,0,0,0.0,Bournemouth,False,Arsenal,,-0.48
Callan McKenna,Bournemouth,Arsenal,,False,0,0,0.0,0,0,0,0,0,,0,126,0.0,0,0.0,0,0,0.0,Bournemouth,True,Brentford,,0.79
Callan McKenna,Bournemouth,Brentford,,True,0,0,0.0,0,0,0,0,0,,0,225,0.0,0,0.0,0,0,0.0,Bournemouth,False,Chelsea,,-0.85
Callan McKenna,Bournemouth,Chelsea,,False,0,0,0.0,0,0,0,0,0,,0,297,0.0,0,0.0,0,0,,Nott'm Forest,True,Bournemouth,,1.22
