name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kepa Arrizabalaga,Chelsea,Liverpool,,True,0,0,0.0,0,0,0,0,0,,0,94608,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,West Ham,,-0.22
Kepa Arrizabalaga,Chelsea,West Ham,,False,0,0,0.0,0,0,0,0,0,,0,59054,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,True,Luton,,
Kepa Arrizabalaga,Chelsea,Luton,,True,0,0,0.0,0,0,0,0,0,,0,41488,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,True,Nottingham Forest,,1.55
Kepa Arrizabalaga,Chelsea,Nottingham Forest,,True,0,0,0.0,0,0,0,0,0,,0,33047,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,Bournemouth,,0.19
Kepa Arrizabalaga,Chelsea,Bournemouth,2023-09-17,False,0,0,0.0,0,0,0,0,0,0.0,0,28205,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,True,Aston Villa,,0.64
Kepa Arrizabalaga,Chelsea,Aston Villa,2023-09-24,True,0,0,0.0,0,0,0,0,0,0.0,0,26116,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,Fulham,,0.86
Kepa Arrizabalaga,Chelsea,Fulham,,False,0,0,0.0,0,0,0,0,0,,0,24542,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,Burnley,,0.0
Kepa Arrizabalaga,Chelsea,Burnley,,False,0,0,0.0,0,0,0,0,0,,0,23420,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,True,Arsenal,,-0.11
Kepa Arrizabalaga,Chelsea,Arsenal,,True,0,0,0.0,0,0,0,0,0,,0,22568,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,True,Brentford,,0.79
Kepa Arrizabalaga,Chelsea,Brentford,,True,0,0,0.0,0,0,0,0,0,,0,21869,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,Tottenham,,-0.36
Kepa Arrizabalaga,Chelsea,Tottenham,,False,0,0,0.0,0,0,0,0,0,,0,21362,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,True,Manchester City,,-0.96
Kepa Arrizabalaga,Chelsea,Manchester City,,True,0,0,0.0,0,0,0,0,0,,0,21041,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,Newcastle United,,-0.41
Kepa Arrizabalaga,Chelsea,Newcastle United,,False,0,0,0.0,0,0,0,0,0,,0,20659,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,True,Brighton,,-0.66
Kepa Arrizabalaga,Chelsea,Brighton,,True,0,0,0.0,0,0,0,0,0,,0,20428,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,Manchester United,,-0.63
Kepa Arrizabalaga,Chelsea,Manchester United,,False,0,0,0.0,0,0,0,0,0,,0,20240,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,Everton,,-0.24
Kepa Arrizabalaga,Chelsea,Everton,,False,0,0,0.0,0,0,0,0,0,,0,20078,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,True,Sheffield,,0.68
Kepa Arrizabalaga,Chelsea,Sheffield,,True,0,0,0.0,0,0,0,0,0,,0,19900,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,Wolverhampton,,-0.52
Kepa Arrizabalaga,Chelsea,Wolverhampton,,False,0,0,0.0,0,0,0,0,0,,0,19761,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,True,Crystal Palace,,0.88
Kepa Arrizabalaga,Chelsea,Crystal Palace,,True,0,0,0.0,0,0,0,0,0,,0,19683,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,Luton,,
Kepa Arrizabalaga,Chelsea,Luton,,False,0,0,0.0,0,0,0,0,0,,0,19566,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,True,Fulham,,-0.13
Kepa Arrizabalaga,Chelsea,Fulham,,True,0,0,0.0,0,0,0,0,0,,0,19399,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,Liverpool,,-1.01
Kepa Arrizabalaga,Chelsea,Liverpool,,False,0,0,0.0,0,0,0,0,0,,0,19300,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,True,Wolverhampton,,0.05
Kepa Arrizabalaga,Chelsea,Wolverhampton,,True,0,0,0.0,0,0,0,0,0,,0,19243,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,Crystal Palace,,0.38
Kepa Arrizabalaga,Chelsea,Crystal Palace,,False,0,0,0.0,0,0,0,0,0,,0,19182,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,Manchester City,,-1.32
Kepa Arrizabalaga,Chelsea,Manchester City,,False,0,0,0.0,0,0,0,0,0,,0,19105,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,Brentford,,-0.53
Kepa Arrizabalaga,Chelsea,Brentford,,False,0,0,0.0,0,0,0,0,0,,0,18998,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,True,Newcastle United,,0.55
Kepa Arrizabalaga,Chelsea,Newcastle United,,True,0,0,0.0,0,0,0,0,0,,0,18951,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,True,Burnley,,0.39
Kepa Arrizabalaga,Chelsea,Burnley,,True,0,0,0.0,0,0,0,0,0,,0,18872,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,True,Manchester United,,0.38
Kepa Arrizabalaga,Chelsea,Manchester United,,True,0,0,0.0,0,0,0,0,0,,0,18838,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,Sheffield,,-0.61
Kepa Arrizabalaga,Chelsea,Sheffield,,False,0,0,0.0,0,0,0,0,0,,0,18805,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,True,Everton,,0.53
Kepa Arrizabalaga,Chelsea,Everton,,True,0,0,0.0,0,0,0,0,0,,0,18772,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,Arsenal,,-0.48
Kepa Arrizabalaga,Chelsea,Arsenal,,False,0,0,0.0,0,0,0,0,0,,0,18730,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,Aston Villa,,0.29
Kepa Arrizabalaga,Chelsea,Aston Villa,,False,0,0,0.0,0,0,0,0,0,,0,18704,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,True,Tottenham,,0.69
Kepa Arrizabalaga,Chelsea,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,18704,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,True,West Ham,,0.49
Kepa Arrizabalaga,Chelsea,West Ham,,True,0,0,0.0,0,0,0,0,0,,0,18683,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,Nottingham Forest,,-0.55
Kepa Arrizabalaga,Chelsea,Nottingham Forest,,False,0,0,0.0,0,0,0,0,0,,0,18649,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,False,Brighton,,-0.6
Kepa Arrizabalaga,Chelsea,Brighton,,False,0,0,0.0,0,0,0,0,0,,0,18649,0.0,0,0.0,0,0,0.32,91,31.18,0.0,Chelsea,True,Bournemouth,,1.22
Kepa Arrizabalaga,Chelsea,Bournemouth,,True,0,0,0.0,0,0,0,0,0,,0,18615,0.0,0,0.0,0,0,0.32,91,31.18,,Chelsea,True,Manchester City,,-0.96
