name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matthew Cox,Brentford,Luton,,True,0,0,0.0,0,0,0,0,0,,0,604,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Brighton,,-0.6
Matthew Cox,Brentford,Brighton,,False,0,0,0.0,0,0,0,0,0,,0,596,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Sheffield,,-0.61
Matthew Cox,Brentford,Sheffield,2023-12-09,False,0,0,0.0,0,0,0,0,0,0.0,0,589,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Aston Villa,,0.64
Matthew Cox,Brentford,Aston Villa,2023-12-17,True,0,0,0.0,0,0,0,0,0,0.0,0,578,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Wolverhampton,,0.05
Matthew Cox,Brentford,Wolverhampton,,True,0,0,0.0,0,0,0,0,0,,0,571,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Crystal Palace,,0.38
Matthew Cox,Brentford,Crystal Palace,,False,0,0,0.0,0,0,0,0,0,,0,565,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Nottingham Forest,,1.55
Matthew Cox,Brentford,Nottingham Forest,,True,0,0,0.0,0,0,0,0,0,,0,556,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Tottenham,,-0.36
Matthew Cox,Brentford,Tottenham,,False,0,0,0.0,0,0,0,0,0,,0,553,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Manchester City,,-0.96
Matthew Cox,Brentford,Manchester City,,True,0,0,0.0,0,0,0,0,0,,0,552,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Wolverhampton,,-0.52
Matthew Cox,Brentford,Wolverhampton,,False,0,0,0.0,0,0,0,0,0,,0,548,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Liverpool,,0.18
Matthew Cox,Brentford,Liverpool,2024-02-17,True,0,0,0.0,0,0,0,0,0,0.0,0,543,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Manchester City,,-1.32
Matthew Cox,Brentford,Manchester City,,False,0,0,0.0,0,0,0,0,0,,0,543,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,West Ham,,-0.22
Matthew Cox,Brentford,West Ham,,False,0,0,0.0,0,0,0,0,0,,0,535,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Chelsea,,-0.25
Matthew Cox,Brentford,Chelsea,2024-03-02,True,0,0,0.0,0,0,0,0,0,0.0,0,535,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Arsenal,,-0.48
Matthew Cox,Brentford,Arsenal,,False,0,0,0.0,0,0,0,0,0,,0,532,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Burnley,,0.0
Matthew Cox,Brentford,Burnley,,False,0,0,0.0,0,0,0,0,0,,0,522,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Manchester United,,0.38
Matthew Cox,Brentford,Manchester United,,True,0,0,0.0,0,0,0,0,0,,0,526,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Brighton,,-0.66
Matthew Cox,Brentford,Brighton,,True,0,0,0.0,0,0,0,0,0,,0,525,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Aston Villa,,0.29
Matthew Cox,Brentford,Aston Villa,,False,0,0,0.0,0,0,0,0,0,,0,524,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Sheffield,,0.68
Matthew Cox,Brentford,Sheffield,,True,0,0,0.0,0,0,0,0,0,,0,520,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Luton,,
Matthew Cox,Brentford,Luton,,False,0,0,0.0,0,0,0,0,0,,0,520,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Everton,,-0.24
Matthew Cox,Brentford,Everton,2024-04-27,False,0,0,0.0,0,0,0,0,0,0.19,0,520,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Fulham,,-0.13
Matthew Cox,Brentford,Fulham,,True,0,0,0.0,0,0,0,0,0,,0,518,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Bournemouth,,0.19
Matthew Cox,Brentford,Bournemouth,,False,0,0,0.0,0,0,0,0,0,,0,515,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Newcastle United,,0.55
Matthew Cox,Brentford,Newcastle United,,True,0,0,0.0,0,0,0,0,0,,0,511,0.0,0,0.0,0,0,0,0,0.0,,Liverpool,False,Ipswich Town,,
