name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ellery Balcombe,Brentford,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,0.19,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Fulham,,0.86
Ellery Balcombe,Brentford,Fulham,,False,0,0,0.0,0,0,0,0,0,,0,0.22,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Crystal Palace,,0.88
Ellery Balcombe,Brentford,Crystal Palace,2023-08-26,True,0,0,0.0,0,0,0,0,0,0.13,0,0.22,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Bournemouth,,1.22
Ellery Balcombe,Brentford,Bournemouth,,True,0,0,0.0,0,0,0,0,0,,0,0.21,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Newcastle United,,-0.41
Ellery Balcombe,Brentford,Newcastle United,,False,0,0,0.0,0,0,0,0,0,,0,0.21,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Everton,,0.53
Ellery Balcombe,Brentford,Everton,,True,0,0,0.0,0,0,0,0,0,,0,0.2,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Nottingham Forest,,-0.55
Ellery Balcombe,Brentford,Nottingham Forest,,False,0,0,0.0,0,0,0,0,0,,0,0.2,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Manchester United,,-0.63
Ellery Balcombe,Brentford,Manchester United,,False,0,0,0.0,0,0,0,0,0,,0,0.19,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Burnley,,0.39
Ellery Balcombe,Brentford,Burnley,,True,0,0,0.0,0,0,0,0,0,,0,0.19,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Chelsea,,-0.85
Ellery Balcombe,Brentford,Chelsea,,False,0,0,0.0,0,0,0,0,0,,0,0.19,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,West Ham,,0.49
Ellery Balcombe,Brentford,West Ham,,True,0,0,0.0,0,0,0,0,0,,0,0.19,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Liverpool,,-1.01
Ellery Balcombe,Brentford,Liverpool,,False,0,0,0.0,0,0,0,0,0,,0,0.19,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Arsenal,,-0.11
Ellery Balcombe,Brentford,Arsenal,,True,0,0,0.0,0,0,0,0,0,,0,0.2,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Luton,,
Ellery Balcombe,Brentford,Luton,,True,0,0,0.0,0,0,0,0,0,,0,0.21,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Brighton,,-0.6
Ellery Balcombe,Brentford,Brighton,,False,0,0,0.0,0,0,0,0,0,,0,0.21,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Sheffield,,-0.61
Ellery Balcombe,Brentford,Sheffield,,False,0,0,0.0,0,0,0,0,0,,0,0.21,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Aston Villa,,0.64
Ellery Balcombe,Brentford,Aston Villa,,True,0,0,0.0,0,0,0,0,0,,0,0.21,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Wolverhampton,,0.05
Ellery Balcombe,Brentford,Wolverhampton,,True,0,0,0.0,0,0,0,0,0,,0,0.2,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Crystal Palace,,0.38
Ellery Balcombe,Brentford,Crystal Palace,,False,0,0,0.0,0,0,0,0,0,,0,0.2,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Nottingham Forest,,1.55
Ellery Balcombe,Brentford,Nottingham Forest,,True,0,0,0.0,0,0,0,0,0,,0,0.2,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Tottenham,,-0.36
Ellery Balcombe,Brentford,Tottenham,,False,0,0,0.0,0,0,0,0,0,,0,0.19,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Manchester City,,-0.96
Ellery Balcombe,Brentford,Manchester City,,True,0,0,0.0,0,0,0,0,0,,0,0.19,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Wolverhampton,,-0.52
Ellery Balcombe,Brentford,Wolverhampton,,False,0,0,0.0,0,0,0,0,0,,0,0.19,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,True,Liverpool,,0.18
Ellery Balcombe,Brentford,Liverpool,,True,0,0,0.0,0,0,0,0,0,,0,0.19,0.0,0,0.0,0,0,0,0,0.0,0.0,Brentford,False,Manchester City,,-1.32
