name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Karl Hein,Arsenal,Nottingham Forest,,True,0,0,0.0,0,0,0,0,0,,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,Crystal Palace,,0.38
Karl Hein,Arsenal,Crystal Palace,,False,0,0,0.0,0,0,0,0,0,,0,1045,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,True,Fulham,,-0.13
Karl Hein,Arsenal,Fulham,,True,0,0,0.0,0,0,0,0,0,,0,2167,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,True,Manchester United,,0.38
Karl Hein,Arsenal,Manchester United,,True,0,0,0.0,0,0,0,0,0,,0,3114,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,Everton,,-0.24
Karl Hein,Arsenal,Everton,,False,0,0,0.0,0,0,0,0,0,,0,3949,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,True,Tottenham,,0.69
Karl Hein,Arsenal,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,4114,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,Bournemouth,,0.19
Karl Hein,Arsenal,Bournemouth,,False,0,0,0.0,0,0,0,0,0,,0,4433,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,True,Manchester City,,-0.96
Karl Hein,Arsenal,Manchester City,,True,0,0,0.0,0,0,0,0,0,,0,4674,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,Chelsea,,-0.85
Karl Hein,Arsenal,Chelsea,,False,0,0,0.0,0,0,0,0,0,,0,4801,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,True,Sheffield,,0.68
Karl Hein,Arsenal,Sheffield,,True,0,0,0.0,0,0,0,0,0,,0,4906,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,Newcastle United,,-0.41
Karl Hein,Arsenal,Newcastle United,2023-11-04,False,0,0,0.0,0,0,0,0,0,0.0,0,5103,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,True,Burnley,,0.39
Karl Hein,Arsenal,Burnley,,True,0,0,0.0,0,0,0,0,0,,0,5120,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,Brentford,,-0.53
Karl Hein,Arsenal,Brentford,,False,0,0,0.0,0,0,0,0,0,,0,5234,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,True,Wolverhampton,,0.05
Karl Hein,Arsenal,Wolverhampton,,True,0,0,0.0,0,0,0,0,0,,0,5252,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,Luton,,
Karl Hein,Arsenal,Luton,,False,0,0,0.0,0,0,0,0,0,,0,5195,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,Aston Villa,,0.29
Karl Hein,Arsenal,Aston Villa,,False,0,0,0.0,0,0,0,0,0,,0,5233,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,True,Brighton,,-0.66
Karl Hein,Arsenal,Brighton,,True,0,0,0.0,0,0,0,0,0,,0,5238,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,Liverpool,,-1.01
Karl Hein,Arsenal,Liverpool,2023-12-23,False,0,0,0.0,0,0,0,0,0,0.08,0,5283,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,True,West Ham,,0.49
Karl Hein,Arsenal,West Ham,,True,0,0,0.0,0,0,0,0,0,,0,5276,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,Fulham,,0.86
Karl Hein,Arsenal,Fulham,,False,0,0,0.0,0,0,0,0,0,,0,5311,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,True,Crystal Palace,,0.88
Karl Hein,Arsenal,Crystal Palace,,True,0,0,0.0,0,0,0,0,0,,0,5294,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,Nottingham Forest,,-0.55
Karl Hein,Arsenal,Nottingham Forest,,False,0,0,0.0,0,0,0,0,0,,0,5396,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,True,Liverpool,,0.18
Karl Hein,Arsenal,Liverpool,,True,0,0,0.0,0,0,0,0,0,,0,5394,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,West Ham,,-0.22
Karl Hein,Arsenal,West Ham,,False,0,0,0.0,0,0,0,0,0,,0,5487,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,Burnley,,0.0
Karl Hein,Arsenal,Burnley,,False,0,0,0.0,0,0,0,0,0,,0,5734,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,True,Newcastle United,,0.55
Karl Hein,Arsenal,Newcastle United,,True,0,0,0.0,0,0,0,0,0,,0,5585,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,Sheffield,,-0.61
Karl Hein,Arsenal,Sheffield,,False,0,0,0.0,0,0,0,0,0,,0,5543,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,True,Brentford,,0.79
Karl Hein,Arsenal,Brentford,,True,0,0,0.0,0,0,0,0,0,,0,5546,0.0,0,0.0,0,0,0,0,0.0,0.0,Arsenal,False,Manchester City,,-1.32
