name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Guglielmo Vicario,Spurs,Leicester City,2024-08-19,False,90,1,1.02,2,0,2,0,0,0.0,1,2.0,0,90.0,0.0,2.0,0.18,110,63.58,6.0,Spurs,True,Everton,-2.75,0.61
Guglielmo Vicario,Spurs,Everton,2024-08-24,True,90,0,1.0,1,0,6,0,1,0.0,1,4.0,0,90.0,0.5,1.5,0.18,110,63.58,1.0,Spurs,False,Newcastle United,4.3,-0.44
Guglielmo Vicario,Spurs,Newcastle United,2024-09-01,False,90,2,1.57,1,0,1,0,0,0.0,1,3.0,0,90.0,0.33,1.33,0.18,110,63.58,2.0,Spurs,True,Arsenal,-0.34,-0.32
Guglielmo Vicario,Spurs,Arsenal,2024-09-15,True,90,1,0.73,3,0,2,0,0,0.0,1,2.75,0,90.0,0.25,1.75,0.18,110,63.58,3.0,Spurs,True,Brentford,-1.31,0.54
Guglielmo Vicario,Spurs,Brentford,2024-09-21,True,90,1,0.8,5,0,3,0,0,0.0,1,2.8,0,90.0,0.2,2.4,0.18,110,63.58,6.0,Spurs,False,Manchester United,2.48,-0.41
Guglielmo Vicario,Spurs,Manchester United,2024-09-29,False,90,0,0.96,2,0,6,0,1,0.0,1,3.6,0,90.0,0.33,2.33,0.18,110,63.58,1.0,Spurs,False,Brighton,0.26,-0.61
Guglielmo Vicario,Spurs,Brighton,2024-10-06,False,90,3,1.82,1,0,1,0,0,0.0,1,2.6,0,90.0,0.29,2.14,0.18,110,63.58,2.0,Spurs,True,West Ham,0.26,0.48
Guglielmo Vicario,Spurs,West Ham,2024-10-19,True,90,1,0.78,2,0,2,0,0,0.0,1,2.8,0,90.0,0.25,2.12,0.18,110,63.58,3.0,Spurs,False,Crystal Palace,0.96,0.2
Guglielmo Vicario,Spurs,Crystal Palace,2024-10-27,False,90,1,0.83,5,0,3,0,0,0.0,1,3.0,0,90.0,0.22,2.44,0.18,110,63.58,,,,,,
