name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,form,clean_sheet_probability,saves_per_game,last_season_penalties_saved,last_season_expected_goals_conceded,last_season_clean_sheet_probability,last_season_total_saves,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sam Johnstone,Crystal Palace,Brentford,,False,0,0,0.0,0,0,0,0,False,,False,0.0,0.0,0.0,0,27.17,0.3,41,0.0,Crystal Palace,True,West Ham,0.94,0.48
Sam Johnstone,Crystal Palace,West Ham,,True,0,0,0.0,0,0,0,0,False,,False,0.0,0.0,0.0,0,27.17,0.3,41,3.0,Wolves,False,Nottingham Forest,0.01,-0.54
Sam Johnstone,Wolves,Nottingham Forest,2024-08-31,False,90,1,1.04,4,0,3,0,False,0.0,True,0.0,0.0,1.33,0,27.17,0.3,41,2.0,Wolves,True,Newcastle United,-0.98,0.67
Sam Johnstone,Wolves,Newcastle United,2024-09-15,True,90,2,1.21,4,0,2,0,False,0.05,True,1.0,0.0,2.0,0,27.17,0.3,41,1.0,Wolves,False,Aston Villa,-0.08,0.11
Sam Johnstone,Wolves,Aston Villa,2024-09-21,False,90,3,1.73,0,0,1,0,False,0.0,True,1.25,0.0,1.6,0,27.17,0.3,41,2.0,Wolves,True,Liverpool,-2.02,0.24
Sam Johnstone,Wolves,Liverpool,2024-09-28,True,90,2,2.54,4,0,2,0,False,0.0,True,1.2,0.0,2.0,0,27.17,0.3,41,2.0,Wolves,False,Brentford,-2.66,-0.15
Sam Johnstone,Wolves,Brentford,2024-10-05,False,90,5,4.25,7,0,2,0,False,0.0,True,1.6,0.0,2.71,0,27.17,0.3,41,,,,,,
