name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Daniel Bentley,Wolves,Arsenal,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0,0,0.5,8,7.79,0.0,Wolves,True,Chelsea,-2.49,0.0
Daniel Bentley,Wolves,Chelsea,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0,0,0.5,8,7.79,0.0,Wolves,False,Nottingham Forest,0.01,-0.54
Daniel Bentley,Wolves,Nottingham Forest,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0,0,0.5,8,7.79,0.0,Wolves,True,Newcastle United,-0.98,0.67
Daniel Bentley,Wolves,Newcastle United,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0,0,0.5,8,7.79,0.0,Wolves,False,Aston Villa,-0.08,0.11
Daniel Bentley,Wolves,Aston Villa,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0,0,0.5,8,7.79,0.0,Wolves,True,Liverpool,-2.02,0.24
Daniel Bentley,Wolves,Liverpool,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0,0,0.5,8,7.79,0.0,Wolves,False,Brentford,-2.66,-0.15
Daniel Bentley,Wolves,Brentford,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0,0,0.5,8,7.79,0.0,Wolves,True,Manchester City,1.61,-1.18
Daniel Bentley,Wolves,Manchester City,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0,0,0.5,8,7.79,0.0,Wolves,False,Brighton,0.59,-0.61
Daniel Bentley,Wolves,Brighton,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0,0,0.5,8,7.79,,,,,,
