name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Shola Shoretire,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Fulham,,1.37
Shola Shoretire,Man Utd,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Nottingham Forest,,
Shola Shoretire,Man Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Wolverhampton,,-0.46
Shola Shoretire,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Bournemouth,,1.46
Shola Shoretire,Man Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Manchester City,,-1.17
Shola Shoretire,Man Utd,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Crystal Palace,,0.13
Shola Shoretire,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Arsenal,,-0.0
Shola Shoretire,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Crystal Palace,,0.81
Shola Shoretire,Man Utd,Crystal Palace,2023-02-04,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Leicester City,,0.83
Shola Shoretire,Man Utd,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Leicester City,,-0.05
Shola Shoretire,Man Utd,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Leeds United,,-0.79
Shola Shoretire,Man Utd,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Liverpool,,-1.33
Shola Shoretire,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Southampton,,-0.38
Shola Shoretire,Man Utd,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Newcastle United,,-0.34
Shola Shoretire,Man Utd,Newcastle United,2023-04-02,False,0,0.0,0.14,0.0,0.0,0,3.0,0.0,0.0,0,0,0.0,0.03,0.0,0.0,Man Utd,True,Brentford,,0.69
Shola Shoretire,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,Man Utd,True,Everton,,0.34
Shola Shoretire,Man Utd,Everton,2023-04-08,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.03,0.0,0.0,Man Utd,False,Nottingham Forest,,
Shola Shoretire,Man Utd,Nottingham Forest,2023-04-16,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.03,0.0,0.0,Man Utd,False,Tottenham,,-0.03
Shola Shoretire,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,Man Utd,True,Aston Villa,,0.55
Shola Shoretire,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Brighton,,-0.39
Shola Shoretire,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,West Ham,,0.14
Shola Shoretire,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Wolverhampton,,-0.48
Shola Shoretire,Man Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Bournemouth,,0.19
Shola Shoretire,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Chelsea,,-0.25
Shola Shoretire,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Fulham,,-0.3
Shola Shoretire,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,,Man Utd,True,Wolverhampton,,-0.48
