name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Emmanuel Dennis,Nott'm Forest,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,10.0,6.0,7.0,3.97,0.05,1.0,Nott'm Forest,True,Tottenham,,1.07
Emmanuel Dennis,Nott'm Forest,Tottenham,2022-08-28,True,21,0.0,0.14,0.0,0.0,1,2.0,0.0,1.4,0,0,0.5,0.07,10.5,10.0,6.0,7.0,3.97,0.05,0.0,Nott'm Forest,False,Manchester City,,-1.26
Emmanuel Dennis,Nott'm Forest,Manchester City,2022-08-31,False,32,0.0,0.09,0.0,0.0,0,2.0,0.0,2.7,0,0,0.33,0.07,17.67,10.0,6.0,7.0,3.97,0.05,1.0,Nott'm Forest,True,Bournemouth,,1.46
Emmanuel Dennis,Nott'm Forest,Bournemouth,2022-09-03,True,5,0.0,0.07,0.0,0.0,1,1.0,0.0,1.8,0,0,0.5,0.07,14.5,10.0,6.0,7.0,3.97,0.05,1.0,Nott'm Forest,True,Fulham,,-0.3
Emmanuel Dennis,Nott'm Forest,Fulham,2022-09-16,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6,0.06,12.0,10.0,6.0,7.0,3.97,0.05,1.0,Nott'm Forest,False,Leeds United,,-0.8
Emmanuel Dennis,Nott'm Forest,Leeds United,2022-10-03,False,28,0.0,0.05,0.0,0.31,1,1.0,1.0,2.3,0,0,0.8,0.07,14.67,10.0,6.0,7.0,3.97,0.05,8.0,Nott'm Forest,True,Aston Villa,,0.55
Emmanuel Dennis,Nott'm Forest,Aston Villa,2022-10-10,True,70,1.0,0.05,0.0,0.03,8,1.0,1.0,6.4,2,0,2.2,0.05,22.57,10.0,6.0,7.0,3.97,0.05,1.0,Nott'm Forest,False,Wolverhampton,,-0.46
Emmanuel Dennis,Nott'm Forest,Wolverhampton,2022-10-15,False,69,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,2.4,0.03,28.38,10.0,6.0,7.0,3.97,0.05,0.0,Nott'm Forest,False,Brighton,,-0.39
Emmanuel Dennis,Nott'm Forest,Brighton,,False,0,,,,,0,,,0.0,0,0,2.2,0.02,25.22,10.0,6.0,7.0,3.97,0.05,0.0,Nott'm Forest,True,Liverpool,,-0.53
Emmanuel Dennis,Nott'm Forest,Liverpool,,True,0,,,,,0,,,0.0,0,0,2.0,0.02,22.7,10.0,6.0,7.0,3.97,0.05,1.0,Nott'm Forest,False,Arsenal,,-0.0
Emmanuel Dennis,Nott'm Forest,Arsenal,2022-10-30,False,34,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2.0,0.01,23.73,10.0,6.0,7.0,3.97,0.05,5.0,Nott'm Forest,True,Brentford,,0.69
