name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lyle Taylor,Nott'm Forest,Newcastle United,2022-08-06,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,941205,0.0,0.0,0.0,0.0,Nott'm Forest,True,West Ham,,0.63
Lyle Taylor,Nott'm Forest,West Ham,,True,0,,,,,0,,,0.0,0,0,955052,0.0,0.0,0.0,0.0,Nott'm Forest,False,Everton,,-0.63
Lyle Taylor,Nott'm Forest,Everton,2022-08-20,False,0,0.0,0.0,0.0,0.09,0,0.0,2.0,0.0,0,0,935830,0.0,0.0,0.0,0.0,Nott'm Forest,True,Tottenham,,1.07
Lyle Taylor,Nott'm Forest,Tottenham,,True,0,,,,,0,,,0.0,0,0,872573,0.0,0.0,0.0,0.0,Nott'm Forest,False,Manchester City,,-1.26
Lyle Taylor,Nott'm Forest,Manchester City,,False,0,,,,,0,,,0.0,0,0,821843,0.0,0.0,0.0,0.0,Nott'm Forest,True,Bournemouth,,1.46
Lyle Taylor,Nott'm Forest,Bournemouth,2022-09-03,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,761699,0.0,0.0,0.0,0.0,Nott'm Forest,True,Fulham,,-0.3
Lyle Taylor,Nott'm Forest,Fulham,2022-09-16,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,581079,0.0,0.0,0.0,0.0,Nott'm Forest,False,Leeds United,,-0.8
Lyle Taylor,Nott'm Forest,Leeds United,,False,0,,,,,0,,,0.0,0,0,591382,0.0,0.0,0.0,0.0,Nott'm Forest,True,Aston Villa,,0.55
Lyle Taylor,Nott'm Forest,Aston Villa,,True,0,,,,,0,,,0.0,0,0,595012,0.0,0.0,0.0,0.0,Nott'm Forest,False,Wolverhampton,,-0.46
Lyle Taylor,Nott'm Forest,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,586525,0.0,0.0,0.0,0.0,Nott'm Forest,False,Brighton,,-0.39
Lyle Taylor,Nott'm Forest,Brighton,,False,0,,,,,0,,,0.0,0,0,560933,0.0,0.0,0.0,0.0,Nott'm Forest,True,Liverpool,,-0.53
Lyle Taylor,Nott'm Forest,Liverpool,,True,0,,,,,0,,,0.0,0,0,560608,0.0,0.0,0.0,0.0,Nott'm Forest,False,Arsenal,,-0.0
Lyle Taylor,Nott'm Forest,Arsenal,,False,0,,,,,0,,,0.0,0,0,538126,0.0,0.0,0.0,0.0,Nott'm Forest,True,Brentford,,0.69
Lyle Taylor,Nott'm Forest,Brentford,,True,0,,,,,0,,,0.0,0,0,520604,0.0,0.0,0.0,0.0,Nott'm Forest,True,Crystal Palace,,0.81
Lyle Taylor,Nott'm Forest,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,544718,0.0,0.0,0.0,0.0,Nott'm Forest,False,Manchester United,,-0.1
Lyle Taylor,Nott'm Forest,Manchester United,,False,0,,,,,0,,,0.0,0,0,546186,0.0,0.0,0.0,0.0,Nott'm Forest,True,Chelsea,,-0.25
Lyle Taylor,Nott'm Forest,Chelsea,,True,0,,,,,0,,,0.0,0,0,546577,0.0,0.0,0.0,0.0,Nott'm Forest,False,Southampton,,-1.07
Lyle Taylor,Nott'm Forest,Southampton,2023-01-04,False,0,0.0,0.04,0.0,0.32,0,1.0,2.0,0.0,0,0,538697,0.0,0.01,0.0,0.0,Nott'm Forest,True,Leeds United,,-0.79
Lyle Taylor,Nott'm Forest,Leeds United,2023-01-14,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,539358,0.0,0.01,0.0,0.0,Nott'm Forest,False,Bournemouth,,0.19
Lyle Taylor,Nott'm Forest,Bournemouth,2023-01-21,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,525075,0.0,0.01,0.0,0.0,Nott'm Forest,True,Leicester City,,0.83
Lyle Taylor,Nott'm Forest,Leicester City,,True,0,,,,,0,,,0.0,0,0,514165,0.0,0.01,0.0,0.0,Nott'm Forest,False,Fulham,,1.37
Lyle Taylor,Nott'm Forest,Fulham,,False,0,,,,,0,,,0.0,0,0,504350,0.0,0.01,0.0,0.0,Nott'm Forest,True,Manchester City,,-1.17
Lyle Taylor,Nott'm Forest,Manchester City,,True,0,,,,,0,,,0.0,0,0,495907,0.0,0.0,0.0,0.0,Nott'm Forest,False,West Ham,,0.14
Lyle Taylor,Nott'm Forest,West Ham,2023-02-25,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,508304,0.0,0.0,0.0,0.0,Nott'm Forest,True,Everton,,0.34
Lyle Taylor,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,496905,0.0,0.0,0.0,0.0,Nott'm Forest,False,Tottenham,,-0.03
Lyle Taylor,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,497395,0.0,0.0,0.0,0.0,Nott'm Forest,True,Newcastle United,,0.73
Lyle Taylor,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,485419,0.0,0.0,0.0,0.0,Nott'm Forest,True,Wolverhampton,,-0.48
Lyle Taylor,Nott'm Forest,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,479285,0.0,0.0,0.0,0.0,Nott'm Forest,False,Leicester City,,-0.05
Lyle Taylor,Nott'm Forest,Leicester City,,False,0,,,,,0,,,0.0,0,0,479285,0.0,0.0,0.0,0.0,Nott'm Forest,False,Aston Villa,,0.59
Lyle Taylor,Nott'm Forest,Aston Villa,2023-04-08,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,474165,0.0,0.0,0.0,0.0,Nott'm Forest,True,Manchester United,,0.38
Lyle Taylor,Nott'm Forest,Manchester United,,True,0,,,,,0,,,0.0,0,0,471299,0.0,0.0,0.0,0.0,Nott'm Forest,False,Liverpool,,-1.33
Lyle Taylor,Nott'm Forest,Liverpool,,False,0,,,,,0,,,0.0,0,0,467476,0.0,0.0,0.0,0.0,Nott'm Forest,True,Brighton,,-0.71
Lyle Taylor,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,466518,0.0,0.0,0.0,0.0,Nott'm Forest,False,Brentford,,-0.55
Lyle Taylor,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,506150,0.0,0.0,0.0,0.0,Nott'm Forest,True,Southampton,,-0.38
Lyle Taylor,Nott'm Forest,Southampton,2023-05-08,True,0,0.0,0.0,0.0,0.09,0,0.0,1.0,0.0,0,0,474077,0.0,0.0,0.0,0.0,Nott'm Forest,False,Chelsea,,-0.72
Lyle Taylor,Nott'm Forest,Chelsea,2023-05-13,False,0,0.0,0.0,0.0,0.05,0,0.0,1.0,0.0,0,0,469976,0.0,0.0,0.0,0.0,Nott'm Forest,True,Arsenal,,0.36
Lyle Taylor,Nott'm Forest,Arsenal,,True,0,,,,,0,,,0.0,0,0,478618,0.0,0.0,0.0,0.0,Nott'm Forest,False,Crystal Palace,,0.13
Lyle Taylor,Nott'm Forest,Crystal Palace,2023-05-28,False,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,483177,0.0,0.01,0.0,,Crystal Palace,False,Manchester United,,-0.1
