name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Troy Parrott,Spurs,Southampton,,True,0,,,,,0,,,0.0,0,0,0.15,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,False,Chelsea,,-0.72
Troy Parrott,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.13,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,True,Wolverhampton,,-0.48
Troy Parrott,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.11,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,False,Nottingham Forest,,
Troy Parrott,Spurs,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.1,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,False,West Ham,,0.14
Troy Parrott,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0.09,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,True,Fulham,,-0.3
Troy Parrott,Spurs,Fulham,,True,0,,,,,0,,,0.0,0,0,0.08,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,True,Leeds United,,-0.79
Troy Parrott,Spurs,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.07,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,False,Arsenal,,-0.0
Troy Parrott,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.07,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,False,Brighton,,-0.39
Troy Parrott,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0.07,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,True,Everton,,0.34
Troy Parrott,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,0.07,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,False,Manchester United,,-0.1
Troy Parrott,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,True,Newcastle United,,0.73
Troy Parrott,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,False,Bournemouth,,0.19
Troy Parrott,Spurs,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,True,Liverpool,,-0.53
Troy Parrott,Spurs,Liverpool,2022-11-06,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,True,Leicester City,,0.83
Troy Parrott,Spurs,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,False,Brentford,,-0.55
Troy Parrott,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,True,Aston Villa,,0.55
