name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
John-Kymani Gordon,Crystal Palace,Chelsea,2022-10-01,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Leicester City,,0.83
John-Kymani Gordon,Crystal Palace,Leicester City,2022-10-09,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Leeds United,,-0.8
John-Kymani Gordon,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Wolverhampton,,-0.48
John-Kymani Gordon,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Everton,,-0.63
John-Kymani Gordon,Crystal Palace,Everton,2022-10-22,False,0,1.0,0.83,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.17,0.0,0.0,Crystal Palace,True,Southampton,,-0.38
John-Kymani Gordon,Crystal Palace,Southampton,2022-10-29,True,0,0.0,0.15,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.2,0.0,0.0,Crystal Palace,False,West Ham,,0.14
John-Kymani Gordon,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,0.0,Crystal Palace,False,Nottingham Forest,,
John-Kymani Gordon,Crystal Palace,Nottingham Forest,2022-11-12,False,0,0.0,0.0,0.0,0.07,0,0.0,2.0,0.0,0,0,0.0,0.2,0.0,0.0,Crystal Palace,True,Fulham,,-0.3
John-Kymani Gordon,Crystal Palace,Fulham,2022-12-26,True,0,0.0,0.51,0.0,0.0,0,3.0,0.0,0.0,0,0,0.0,0.3,0.0,0.0,Crystal Palace,False,Bournemouth,,0.19
John-Kymani Gordon,Crystal Palace,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.13,0.0,0.0,Crystal Palace,True,Tottenham,,1.07
John-Kymani Gordon,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0,Crystal Palace,False,Chelsea,,-0.72
John-Kymani Gordon,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0,Crystal Palace,True,Manchester United,,0.38
John-Kymani Gordon,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0,Crystal Palace,True,Newcastle United,,0.73
John-Kymani Gordon,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Manchester United,,-0.1
John-Kymani Gordon,Crystal Palace,Manchester United,2023-02-04,False,0,0.0,0.06,0.0,0.12,0,1.0,1.0,0.0,0,0,0.0,0.01,0.0,0.0,Crystal Palace,True,Brighton,,-0.71
John-Kymani Gordon,Crystal Palace,Brighton,2023-02-11,True,0,0.0,0.6,0.0,0.03,0,2.0,1.0,0.0,0,0,0.0,0.13,0.0,0.0,Crystal Palace,False,Brentford,,-0.55
John-Kymani Gordon,Crystal Palace,Brentford,2023-02-18,False,0,0.0,0.0,0.0,0.38,0,0.0,1.0,0.0,0,0,0.0,0.13,0.0,0.0,Crystal Palace,True,Liverpool,,-0.53
John-Kymani Gordon,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.13,0.0,0.0,Crystal Palace,False,Aston Villa,,0.59
John-Kymani Gordon,Crystal Palace,Aston Villa,2023-03-04,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.13,0.0,0.0,Crystal Palace,True,Manchester City,,-1.17
