name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Taiwo Awoniyi,Nott'm Forest,Newcastle United,2022-08-06,False,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.84,1.0,0.0,27.0,0,0,0,0,0,8.0,Nott'm Forest,True,West Ham,,0.63
Taiwo Awoniyi,Nott'm Forest,West Ham,2022-08-14,True,71,1.0,0.65,0.0,0.0,8,2.0,0.0,5.6,2,0,0.73,4.5,0.33,49.0,0,0,0,0,0,2.0,Nott'm Forest,False,Everton,,-0.63
Taiwo Awoniyi,Nott'm Forest,Everton,2022-08-20,False,60,0.0,0.07,0.0,0.08,2,1.0,1.0,4.4,0,0,1.33,3.67,0.24,52.67,0,0,0,0,0,1.0,Nott'm Forest,True,Tottenham,,1.07
Taiwo Awoniyi,Nott'm Forest,Tottenham,2022-08-28,True,15,0.0,0.0,0.0,0.03,1,0.0,1.0,1.2,0,0,1.16,3.0,0.18,43.25,0,0,0,0,0,1.0,Nott'm Forest,False,Manchester City,,-1.26
Taiwo Awoniyi,Nott'm Forest,Manchester City,2022-08-31,False,32,0.0,0.26,0.0,0.0,1,1.0,0.0,0.6,0,0,0.95,2.6,0.2,41.0,0,0,0,0,0,1.0,Nott'm Forest,True,Bournemouth,,1.46
Taiwo Awoniyi,Nott'm Forest,Bournemouth,2022-09-03,True,23,0.0,0.24,0.0,0.0,1,2.0,0.0,1.3,0,0,0.77,2.6,0.24,38.0,0,0,0,0,0,7.0,Nott'm Forest,True,Fulham,,-0.3
Taiwo Awoniyi,Nott'm Forest,Fulham,2022-09-16,True,69,1.0,0.74,0.0,0.0,7,2.0,0.0,7.8,1,0,0.61,2.4,0.26,42.43,0,0,0,0,0,2.0,Nott'm Forest,False,Leeds United,,-0.8
Taiwo Awoniyi,Nott'm Forest,Leeds United,2022-10-03,False,61,0.0,0.54,0.0,0.0,2,3.0,0.0,1.8,0,0,0.65,2.4,0.36,44.75,0,0,0,0,0,0.0,Nott'm Forest,True,Aston Villa,,0.55
Taiwo Awoniyi,Nott'm Forest,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.65,2.2,0.36,39.78,0,0,0,0,0,1.0,Nott'm Forest,False,Wolverhampton,,-0.46
Taiwo Awoniyi,Nott'm Forest,Wolverhampton,2022-10-15,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.61,2.2,0.3,36.4,0,0,0,0,0,1.0,Nott'm Forest,False,Brighton,,-0.39
Taiwo Awoniyi,Nott'm Forest,Brighton,2022-10-18,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.56,2.2,0.26,33.45,0,0,0,0,0,9.0,Nott'm Forest,True,Liverpool,,-0.53
Taiwo Awoniyi,Nott'm Forest,Liverpool,2022-10-22,True,63,1.0,1.32,0.0,0.58,9,3.0,3.0,12.9,3,0,0.53,2.6,0.37,35.92,0,0,0,0,0,2.0,Nott'm Forest,False,Arsenal,,-0.0
Taiwo Awoniyi,Nott'm Forest,Arsenal,2022-10-30,False,63,0.0,0.0,0.0,0.0,2,0.0,0.0,0.2,0,0,0.6,2.6,0.26,38.0,0,0,0,0,0,1.0,Nott'm Forest,True,Brentford,,0.69
Taiwo Awoniyi,Nott'm Forest,Brentford,2022-11-05,True,11,0.0,0.35,0.0,0.0,1,1.0,0.0,0.2,0,0,0.81,2.8,0.33,36.07,0,0,0,0,0,0.0,Nott'm Forest,True,Crystal Palace,,0.81
Taiwo Awoniyi,Nott'm Forest,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.77,2.6,0.33,33.67,0,0,0,0,0,2.0,Nott'm Forest,False,Manchester United,,-0.1
Taiwo Awoniyi,Nott'm Forest,Manchester United,2022-12-27,False,61,0.0,0.0,0.0,0.0,2,0.0,0.0,0.3,0,1,0.65,2.8,0.33,35.38,0,0,0,0,0,2.0,Nott'm Forest,True,Chelsea,,-0.25
Taiwo Awoniyi,Nott'm Forest,Chelsea,2023-01-01,True,87,0.0,0.18,0.0,0.14,2,2.0,2.0,6.6,0,1,0.62,1.4,0.11,38.41,0,0,0,0,0,9.0,Nott'm Forest,False,Southampton,,-1.07
Taiwo Awoniyi,Nott'm Forest,Southampton,2023-01-04,False,70,1.0,0.62,0.0,0.05,9,2.0,1.0,6.9,3,1,0.62,2.8,0.23,40.17,0,0,0,0,0,0.0,Nott'm Forest,True,Leeds United,,-0.79
Taiwo Awoniyi,Nott'm Forest,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.64,2.6,0.16,38.05,0,0,0,0,0,0.0,Nott'm Forest,False,Bournemouth,,0.19
Taiwo Awoniyi,Nott'm Forest,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.57,2.6,0.16,36.15,0,0,0,0,0,0.0,Nott'm Forest,True,Leicester City,,0.83
Taiwo Awoniyi,Nott'm Forest,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.51,2.2,0.16,34.43,0,0,0,0,0,0.0,Nott'm Forest,False,Fulham,,1.37
Taiwo Awoniyi,Nott'm Forest,Fulham,,False,0,,,,,0,,,0.0,0,0,0.49,1.8,0.12,32.86,0,0,0,0,0,0.0,Nott'm Forest,True,Manchester City,,-1.17
Taiwo Awoniyi,Nott'm Forest,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.47,0.0,0.0,31.43,0,0,0,0,0,0.0,Nott'm Forest,False,West Ham,,0.14
Taiwo Awoniyi,Nott'm Forest,West Ham,,False,0,,,,,0,,,0.0,0,0,0.45,0.0,0.0,30.12,0,0,0,0,0,0.0,Nott'm Forest,True,Everton,,0.34
Taiwo Awoniyi,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,0.45,0.0,0.0,28.92,0,0,0,0,0,0.0,Nott'm Forest,False,Tottenham,,-0.03
Taiwo Awoniyi,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.44,0.0,0.0,27.81,0,0,0,0,0,0.0,Nott'm Forest,True,Newcastle United,,0.73
Taiwo Awoniyi,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.43,0.0,0.0,26.78,0,0,0,0,0,1.0,Nott'm Forest,True,Wolverhampton,,-0.48
Taiwo Awoniyi,Nott'm Forest,Wolverhampton,2023-04-01,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.43,0.2,0.0,25.96,0,0,0,0,0,1.0,Nott'm Forest,False,Leicester City,,-0.05
Taiwo Awoniyi,Nott'm Forest,Leicester City,2023-04-04,False,34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.43,0.4,0.0,26.24,0,0,0,0,0,0.0,Nott'm Forest,False,Aston Villa,,0.59
Taiwo Awoniyi,Nott'm Forest,Aston Villa,2023-04-08,False,25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.43,0.4,0.0,26.2,0,0,0,0,0,2.0,Nott'm Forest,True,Manchester United,,0.38
Taiwo Awoniyi,Nott'm Forest,Manchester United,2023-04-16,True,64,0.0,0.52,0.0,0.0,2,3.0,0.0,1.8,0,1,0.43,0.8,0.1,27.42,0,0,0,0,0,2.0,Nott'm Forest,False,Liverpool,,-1.33
Taiwo Awoniyi,Nott'm Forest,Liverpool,2023-04-22,False,86,0.0,0.2,0.0,0.0,2,3.0,0.0,2.0,0,1,0.43,1.2,0.14,29.25,0,0,0,0,0,5.0,Nott'm Forest,True,Brighton,,-0.71
Taiwo Awoniyi,Nott'm Forest,Brighton,2023-04-26,True,80,0.0,0.2,1.0,0.13,5,2.0,1.0,6.3,0,1,0.44,2.0,0.38,30.79,0,0,0,0,0,1.0,Nott'm Forest,False,Brentford,,-0.55
Taiwo Awoniyi,Nott'm Forest,Brentford,2023-04-29,False,53,0.0,0.27,0.0,0.0,1,1.0,0.0,1.1,0,1,0.44,2.0,0.44,31.44,0,0,0,0,0,12.0,Nott'm Forest,True,Southampton,,-0.38
Taiwo Awoniyi,Nott'm Forest,Southampton,2023-05-08,True,80,2.0,0.38,0.0,0.0,12,3.0,0.0,10.5,2,1,0.45,4.4,0.51,32.83,0,0,0,0,0,12.0,Nott'm Forest,False,Chelsea,,-0.72
Taiwo Awoniyi,Nott'm Forest,Chelsea,2023-05-13,False,80,2.0,0.81,0.0,0.0,12,2.0,0.0,10.3,2,1,0.49,6.4,0.57,34.14,0,0,0,0,0,6.0,Nott'm Forest,True,Arsenal,,0.36
Taiwo Awoniyi,Nott'm Forest,Arsenal,2023-05-20,True,78,1.0,0.53,0.0,0.0,6,1.0,0.0,4.8,1,1,0.84,7.2,0.64,35.32,0,0,0,0,0,8.0,Nott'm Forest,False,Crystal Palace,,0.13
