name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matheus Santos Carneiro Da Cunha,Wolves,Aston Villa,2023-01-04,False,24,0.0,0.4,0.0,0.13,1,3.0,2.0,1.8,0,0,2640,1.0,0.4,24.0,2.0,Wolves,True,West Ham,,0.63
Matheus Santos Carneiro Da Cunha,Wolves,West Ham,2023-01-14,True,63,0.0,0.05,0.0,0.06,2,2.0,1.0,1.3,0,1,9007,1.5,0.22,43.5,1.0,Wolves,False,Manchester City,,-1.26
Matheus Santos Carneiro Da Cunha,Wolves,Manchester City,2023-01-22,False,45,0.0,0.1,0.0,0.0,1,1.0,0.0,2.7,0,0,9815,1.33,0.18,44.0,1.0,Wolves,True,Liverpool,,-0.53
Matheus Santos Carneiro Da Cunha,Wolves,Liverpool,2023-02-04,True,59,0.0,0.31,0.0,0.02,1,1.0,1.0,2.6,0,1,9732,1.25,0.21,47.75,1.0,Wolves,False,Southampton,,-1.07
Matheus Santos Carneiro Da Cunha,Wolves,Southampton,2023-02-11,False,58,0.0,0.0,0.0,0.09,1,0.0,2.0,0.1,0,1,12508,1.2,0.17,49.8,2.0,Wolves,True,Bournemouth,,1.46
Matheus Santos Carneiro Da Cunha,Wolves,Bournemouth,2023-02-18,True,69,0.0,0.08,0.0,0.0,2,1.0,0.0,6.0,0,1,15322,1.4,0.11,53.0,1.0,Wolves,False,Fulham,,1.37
Matheus Santos Carneiro Da Cunha,Wolves,Fulham,2023-02-24,False,59,0.0,0.0,0.0,0.16,1,0.0,2.0,1.8,0,1,66680,1.2,0.1,53.86,0.0,Wolves,False,Liverpool,,-1.33
Matheus Santos Carneiro Da Cunha,Wolves,Liverpool,2023-03-01,False,0,0.0,0.0,0.0,0.08,0,0.0,1.0,0.0,0,0,66680,1.0,0.08,47.12,1.0,Wolves,True,Tottenham,,1.07
Matheus Santos Carneiro Da Cunha,Wolves,Tottenham,2023-03-04,True,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,25006,1.0,0.02,44.44,0.0,Wolves,False,Newcastle United,,-0.34
Matheus Santos Carneiro Da Cunha,Wolves,Newcastle United,2023-03-12,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,18096,0.8,0.02,40.0,8.0,Wolves,True,Leicester City,,0.83
Matheus Santos Carneiro Da Cunha,Wolves,Leicester City,,True,33,,,,,8,,,6.8,3,0,15320,2.0,0.0,39.36,2.0,Wolves,False,Nottingham Forest,,
Matheus Santos Carneiro Da Cunha,Wolves,Nottingham Forest,2023-04-01,False,80,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,1,14706,2.2,0.0,42.75,2.0,Wolves,True,Chelsea,,-0.25
Matheus Santos Carneiro Da Cunha,Wolves,Chelsea,2023-04-08,True,74,1.0,0.04,0.0,0.05,2,1.0,1.0,3.3,0,1,13757,2.6,0.01,45.15,2.0,Wolves,True,Brentford,,0.69
Matheus Santos Carneiro Da Cunha,Wolves,Brentford,2023-04-15,True,88,0.0,0.0,0.0,0.0,2,0.0,0.0,4.2,0,1,14705,2.8,0.01,48.21,8.0,Wolves,False,Leeds United,,-0.8
Matheus Santos Carneiro Da Cunha,Wolves,Leeds United,2023-04-22,False,90,0.0,0.0,0.0,0.17,8,0.0,4.0,7.8,3,1,15123,4.4,0.01,51.0,2.0,Wolves,True,Crystal Palace,,0.81
Matheus Santos Carneiro Da Cunha,Wolves,Crystal Palace,2023-04-25,True,67,0.0,0.0,0.0,0.0,2,0.0,0.0,0.3,0,1,20027,3.2,0.01,52.0,0.0,Wolves,False,Brighton,,-0.39
Matheus Santos Carneiro Da Cunha,Wolves,Brighton,2023-04-29,False,0,0.0,0.09,0.0,0.0,0,1.0,0.0,0.0,0,0,21877,2.8,0.03,48.94,2.0,Wolves,True,Aston Villa,,0.55
Matheus Santos Carneiro Da Cunha,Wolves,Aston Villa,2023-05-06,True,67,0.0,0.06,0.0,0.0,2,1.0,0.0,2.2,0,1,18315,2.8,0.03,49.94,2.0,Wolves,False,Manchester United,,-0.1
Matheus Santos Carneiro Da Cunha,Wolves,Manchester United,2023-05-13,False,60,0.0,0.0,0.0,0.03,2,0.0,1.0,1.1,0,1,16150,2.8,0.03,50.47,1.0,Wolves,True,Everton,,0.34
Matheus Santos Carneiro Da Cunha,Wolves,Everton,2023-05-20,True,2,0.0,0.11,0.0,0.0,1,1.0,0.0,1.4,0,0,16270,1.4,0.05,48.05,0.0,Wolves,False,Arsenal,,-0.0
Matheus Santos Carneiro Da Cunha,Wolves,Arsenal,2023-05-28,False,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,15287,1.0,0.06,45.76,2.0,Wolves,False,Manchester United,,-0.1
