name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Deniz Undav,Brighton,Manchester United,2022-08-07,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.66,1.0,0.0,1.0,0,0,0,0,0,0.0,Brighton,True,Newcastle United,,0.73
Deniz Undav,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.64,0.5,0.0,0.5,0,0,0,0,0,0.0,Brighton,False,West Ham,,0.14
Deniz Undav,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.53,0.33,0.0,0.33,0,0,0,0,0,0.0,Brighton,True,Leicester City,,0.83
Deniz Undav,Brighton,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.45,0.25,0.0,0.25,0,0,0,0,0,1.0,Brighton,False,Fulham,,1.37
Deniz Undav,Brighton,Fulham,2022-08-30,False,11,0.0,0.33,0.0,0.0,1,1.0,0.0,0.4,0,0,0.39,0.4,0.07,2.4,0,0,0,0,0,1.0,Brighton,True,Leeds United,,-0.79
Deniz Undav,Brighton,Leeds United,2022-09-04,True,6,0.0,0.0,0.0,0.12,1,0.0,1.0,1.7,0,0,0.34,0.4,0.07,3.0,0,0,0,0,0,0.0,Brighton,False,Liverpool,,-1.33
Deniz Undav,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.29,0.4,0.07,2.57,0,0,0,0,0,0.0,Brighton,True,Tottenham,,1.07
Deniz Undav,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.28,0.4,0.07,2.25,0,0,0,0,0,1.0,Brighton,False,Brentford,,-0.55
Deniz Undav,Brighton,Brentford,2022-10-14,False,21,0.0,0.19,0.0,0.0,1,3.0,0.0,4.5,0,0,0.28,0.6,0.1,4.33,0,0,0,0,0,1.0,Brighton,True,Nottingham Forest,,
Deniz Undav,Brighton,Nottingham Forest,2022-10-18,True,5,0.0,0.0,0.0,0.07,1,0.0,1.0,1.9,0,0,0.27,0.6,0.04,4.4,0,0,0,0,0,1.0,Brighton,False,Manchester City,,-1.26
Deniz Undav,Brighton,Manchester City,2022-10-22,False,11,0.0,0.0,0.0,0.02,1,0.0,1.0,1.4,0,0,0.27,0.6,0.04,5.0,0,0,0,0,0,0.0,Brighton,True,Chelsea,,-0.25
Deniz Undav,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.27,0.6,0.04,4.58,0,0,0,0,0,1.0,Brighton,False,Wolverhampton,,-0.46
Deniz Undav,Brighton,Wolverhampton,2022-11-05,False,8,0.0,0.13,0.0,0.0,1,1.0,0.0,2.3,0,0,0.27,0.8,0.07,4.85,0,0,0,0,0,1.0,Brighton,True,Aston Villa,,0.55
Deniz Undav,Brighton,Aston Villa,2022-11-13,True,31,0.0,0.08,0.0,0.0,1,1.0,0.0,0.0,0,0,0.27,0.8,0.04,6.71,0,0,0,0,0,0.0,Brighton,False,Southampton,,-1.07
Deniz Undav,Brighton,Southampton,,False,0,,,,,0,,,0.0,0,0,0.28,0.6,0.04,6.27,0,0,0,0,0,0.0,Brighton,True,Arsenal,,0.36
Deniz Undav,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.27,0.4,0.04,5.88,0,0,0,0,0,0.0,Brighton,False,Everton,,-0.63
Deniz Undav,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0,0.27,0.4,0.04,5.53,0,0,0,0,0,0.0,Brighton,True,Liverpool,,-0.53
Deniz Undav,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.26,0.2,0.02,5.22,0,0,0,0,0,0.0,Brighton,False,Leeds United,,-0.8
Deniz Undav,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.26,0.0,0.0,4.95,0,0,0,0,0,2.0,Brighton,True,Bournemouth,,1.46
Deniz Undav,Brighton,Bournemouth,2023-02-04,True,74,0.0,1.41,0.0,0.68,2,3.0,2.0,7.0,0,1,0.25,0.4,0.28,8.4,0,0,0,0,0,1.0,Brighton,False,Crystal Palace,,0.13
Deniz Undav,Brighton,Crystal Palace,2023-02-11,False,56,0.0,0.14,0.0,0.0,1,2.0,0.0,3.1,0,1,0.25,0.6,0.31,10.67,0,0,0,0,0,1.0,Brighton,True,Fulham,,-0.3
Deniz Undav,Brighton,Fulham,2023-02-18,True,17,0.0,0.42,0.0,0.0,1,2.0,0.0,4.4,0,0,0.25,0.8,0.39,10.95,0,0,0,0,0,0.0,Brighton,True,West Ham,,0.63
Deniz Undav,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0,0.26,0.8,0.39,10.48,0,0,0,0,0,0.0,Brighton,False,Leicester City,,-0.05
Deniz Undav,Brighton,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.25,0.8,0.39,10.04,0,0,0,0,0,0.0,Brighton,True,Crystal Palace,,0.81
Deniz Undav,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.25,0.4,0.11,9.64,0,0,0,0,0,4.0,Brighton,True,Brentford,,0.69
Deniz Undav,Brighton,Brentford,2023-04-01,True,7,0.0,0.11,0.0,0.0,4,1.0,0.0,0.9,0,0,0.25,1.0,0.11,9.54,0,0,0,0,0,1.0,Brighton,False,Bournemouth,,0.19
Deniz Undav,Brighton,Bournemouth,2023-04-04,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.25,1.0,0.02,9.22,0,0,0,0,0,0.0,Brighton,False,Tottenham,,-0.03
Deniz Undav,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.25,1.0,0.02,8.89,0,0,0,0,0,0.0,Brighton,False,Chelsea,,-0.72
Deniz Undav,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.25,1.0,0.02,8.59,0,0,0,0,0,1.0,Brighton,False,Nottingham Forest,,
Deniz Undav,Brighton,Nottingham Forest,2023-04-26,False,15,0.0,0.0,0.0,0.07,1,0.0,1.0,2.0,0,0,0.25,1.2,0.02,8.8,0,0,0,0,0,12.0,Brighton,True,Wolverhampton,,-0.48
Deniz Undav,Brighton,Wolverhampton,2023-04-29,True,79,2.0,1.07,0.0,0.0,12,3.0,0.0,12.9,2,1,0.27,2.8,0.21,11.06,0,0,0,0,0,1.0,Brighton,True,Manchester United,,0.38
