name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Adam Armstrong,Southampton,Tottenham,2022-08-06,False,45,0.0,0.05,0.0,0.0,1,1.0,0.0,0.0,0,0,0.54,1.0,0.05,45.0,2.0,2.0,4.25,1.62,0.04,4.0,Southampton,True,Leicester City,,0.83
Adam Armstrong,Southampton,Leicester City,2022-08-13,True,29,0.0,0.0,1.0,0.7,4,0.0,1.0,3.3,0,0,0.61,2.5,0.53,37.0,2.0,2.0,4.25,1.62,0.04,2.0,Southampton,False,Leeds United,,-0.8
Adam Armstrong,Southampton,Leeds United,2022-08-20,False,69,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,0,0.74,2.33,0.35,47.67,2.0,2.0,4.25,1.62,0.04,2.0,Southampton,True,Manchester United,,0.38
Adam Armstrong,Southampton,Manchester United,2022-08-27,True,76,0.0,0.04,0.0,0.23,2,1.0,2.0,6.0,0,0,0.73,2.25,0.27,54.75,2.0,2.0,4.25,1.62,0.04,9.0,Southampton,True,Chelsea,,-0.25
Adam Armstrong,Southampton,Chelsea,2022-08-30,True,85,1.0,0.5,0.0,0.0,9,2.0,0.0,6.8,3,0,0.72,3.6,0.32,60.8,2.0,2.0,4.25,1.62,0.04,2.0,Southampton,False,Wolverhampton,,-0.46
Adam Armstrong,Southampton,Wolverhampton,2022-09-03,False,82,0.0,0.1,0.0,0.0,2,2.0,0.0,1.6,0,0,1.46,3.8,0.33,64.33,2.0,2.0,4.25,1.62,0.04,2.0,Southampton,False,Aston Villa,,0.59
Adam Armstrong,Southampton,Aston Villa,2022-09-16,False,70,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1.49,3.4,0.13,65.14,2.0,2.0,4.25,1.62,0.04,1.0,Southampton,True,Everton,,0.34
Adam Armstrong,Southampton,Everton,2022-10-01,True,30,0.0,0.27,0.0,0.03,1,4.0,1.0,7.3,0,0,1.53,3.2,0.18,60.75,2.0,2.0,4.25,1.62,0.04,2.0,Southampton,False,Manchester City,,-1.26
Adam Armstrong,Southampton,Manchester City,2022-10-08,False,65,0.0,0.0,0.0,0.02,2,0.0,1.0,1.3,0,0,1.29,3.2,0.17,61.22,2.0,2.0,4.25,1.62,0.04,2.0,Southampton,True,West Ham,,0.63
Adam Armstrong,Southampton,West Ham,2022-10-16,True,73,0.0,0.0,0.0,0.15,2,0.0,2.0,3.6,0,0,1.23,1.8,0.07,62.4,2.0,2.0,4.25,1.62,0.04,2.0,Southampton,False,Bournemouth,,0.19
