name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Timo Werner,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,0,59796,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,Tottenham,,1.07
Timo Werner,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,42320,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,False,Leicester City,,-0.05
Timo Werner,Chelsea,Leicester City,,False,0,,,,,0,,,0.0,0,0,27968,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,Leeds United,,-0.79
Timo Werner,Chelsea,Leeds United,,True,0,,,,,0,,,0.0,0,0,23994,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,False,Southampton,,-1.07
Timo Werner,Chelsea,Southampton,,False,0,,,,,0,,,0.0,0,0,22501,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,West Ham,,0.63
Timo Werner,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,21286,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,False,Crystal Palace,,0.13
Timo Werner,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,19832,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,Wolverhampton,,-0.48
Timo Werner,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,19561,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,False,Aston Villa,,0.59
Timo Werner,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,19393,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,False,Brentford,,-0.55
Timo Werner,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,19302,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,Manchester United,,0.38
Timo Werner,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,19216,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,False,Brighton,,-0.39
Timo Werner,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,19088,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,Arsenal,,0.36
Timo Werner,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,18984,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,False,Newcastle United,,-0.34
Timo Werner,Chelsea,Newcastle United,,False,0,,,,,0,,,0.0,0,0,18888,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,Bournemouth,,1.46
Timo Werner,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,18758,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,False,Nottingham Forest,,
Timo Werner,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,18720,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,Manchester City,,-1.17
Timo Werner,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,18687,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,False,Fulham,,1.37
Timo Werner,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,18687,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,Crystal Palace,,0.81
Timo Werner,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,18616,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,False,Liverpool,,-1.33
Timo Werner,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,18579,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,Fulham,,-0.3
Timo Werner,Chelsea,Fulham,,True,0,,,,,0,,,0.0,0,0,18507,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,False,West Ham,,0.14
Timo Werner,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,18476,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,Southampton,,-0.38
Timo Werner,Chelsea,Southampton,,True,0,,,,,0,,,0.0,0,0,18450,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,False,Tottenham,,-0.03
Timo Werner,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,18423,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,Leicester City,,0.83
Timo Werner,Chelsea,Leicester City,,True,0,,,,,0,,,0.0,0,0,18397,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,False,Leeds United,,-0.8
Timo Werner,Chelsea,Leeds United,,False,0,,,,,0,,,0.0,0,0,18374,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,Everton,,0.34
Timo Werner,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,18361,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,Aston Villa,,0.55
Timo Werner,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,0,18340,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,Liverpool,,-0.53
Timo Werner,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,18340,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,False,Wolverhampton,,-0.46
Timo Werner,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,18323,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,Brighton,,-0.71
Timo Werner,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,18311,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,Brentford,,0.69
Timo Werner,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,18291,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,False,Arsenal,,-0.0
Timo Werner,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,18284,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,False,Bournemouth,,0.19
Timo Werner,Chelsea,Bournemouth,,False,0,,,,,0,,,0.0,0,0,18270,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,Nottingham Forest,,
Timo Werner,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,18260,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,False,Manchester City,,-1.26
Timo Werner,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,18251,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,False,Manchester United,,-0.1
Timo Werner,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,18251,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,0.0,Chelsea,True,Newcastle United,,0.73
Timo Werner,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,18247,0.0,0.0,0.0,4.0,1.0,6.17,0.31,0.05,,Spurs,False,Manchester United,,-0.1
