name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kelechi Iheanacho,Leicester,Brentford,,True,0,,,,,0,,,0.0,0,0,0.75,0.0,0.0,0.0,4.0,5.0,3.61,2.71,0.06,4.0,Leicester,False,Arsenal,,-0.0
Kelechi Iheanacho,Leicester,Arsenal,2022-08-13,False,20,0.0,0.04,1.0,0.21,4,1.0,3.0,5.8,0,0,0.66,2.0,0.52,10.0,4.0,5.0,3.61,2.71,0.06,1.0,Leicester,True,Southampton,,-0.38
Kelechi Iheanacho,Leicester,Southampton,2022-08-20,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.69,1.67,0.35,11.33,4.0,5.0,3.61,2.71,0.06,1.0,Leicester,False,Chelsea,,-0.72
Kelechi Iheanacho,Leicester,Chelsea,2022-08-27,False,35,0.0,0.1,0.0,0.03,1,3.0,1.0,2.8,0,0,0.58,1.5,0.29,17.25,4.0,5.0,3.61,2.71,0.06,1.0,Leicester,True,Manchester United,,0.38
Kelechi Iheanacho,Leicester,Manchester United,2022-09-01,True,14,0.0,0.02,0.0,0.0,1,1.0,0.0,0.1,0,0,0.53,1.4,0.23,16.6,4.0,5.0,3.61,2.71,0.06,6.0,Leicester,False,Brighton,,-0.39
Kelechi Iheanacho,Leicester,Brighton,2022-09-04,False,71,1.0,0.61,0.0,0.0,6,2.0,0.0,7.6,0,0,0.47,2.6,0.35,25.67,4.0,5.0,3.61,2.71,0.06,1.0,Leicester,False,Tottenham,,-0.03
Kelechi Iheanacho,Leicester,Tottenham,2022-09-17,False,16,0.0,0.0,0.0,0.05,1,0.0,2.0,3.0,0,0,0.46,2.0,0.15,24.29,4.0,5.0,3.61,2.71,0.06,0.0,Leicester,True,Nottingham Forest,,
Kelechi Iheanacho,Leicester,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.48,1.8,0.15,21.25,4.0,5.0,3.61,2.71,0.06,1.0,Leicester,False,Bournemouth,,0.19
Kelechi Iheanacho,Leicester,Bournemouth,2022-10-08,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.47,1.8,0.13,20.11,4.0,5.0,3.61,2.71,0.06,1.0,Leicester,True,Crystal Palace,,0.81
Kelechi Iheanacho,Leicester,Crystal Palace,2022-10-15,True,5,0.0,0.03,0.0,0.05,1,1.0,1.0,3.5,0,0,0.46,1.8,0.13,18.6,4.0,5.0,3.61,2.71,0.06,1.0,Leicester,True,Leicester City,,0.83
Kelechi Iheanacho,Leicester,Leicester City,2022-10-20,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.45,0.8,0.01,17.36,4.0,5.0,3.61,2.71,0.06,0.0,Leicester,False,Wolverhampton,,-0.46
Kelechi Iheanacho,Leicester,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.43,0.6,0.01,15.92,4.0,5.0,3.61,2.71,0.06,1.0,Leicester,True,Manchester City,,-1.17
Kelechi Iheanacho,Leicester,Manchester City,2022-10-29,True,19,0.0,0.1,0.0,0.14,1,2.0,1.0,3.5,0,0,0.42,0.8,0.03,16.15,4.0,5.0,3.61,2.71,0.06,0.0,Leicester,False,Everton,,-0.63
Kelechi Iheanacho,Leicester,Everton,,False,0,,,,,0,,,0.0,0,0,0.42,0.6,0.03,15.0,4.0,5.0,3.61,2.71,0.06,0.0,Leicester,False,West Ham,,0.14
Kelechi Iheanacho,Leicester,West Ham,,False,0,,,,,0,,,0.0,0,0,0.42,0.4,0.02,14.0,4.0,5.0,3.61,2.71,0.06,1.0,Leicester,True,Newcastle United,,0.73
