name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Patson Daka,Leicester,Leicester City,2022-10-20,True,26,0.0,0.0,0.0,0.11,1,0.0,1.0,1.6,0,0,3.0,0.2,38.09,5.0,3.0,5.09,1.82,0.06,2.0,Leicester,False,Wolverhampton,,-0.46
Patson Daka,Leicester,Wolverhampton,2022-10-23,False,60,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,3.2,0.19,39.92,5.0,3.0,5.09,1.82,0.06,1.0,Leicester,True,Manchester City,,-1.17
Patson Daka,Leicester,Manchester City,2022-10-29,True,18,0.0,0.22,0.0,0.0,1,2.0,0.0,4.2,0,0,2.4,0.2,38.23,5.0,3.0,5.09,1.82,0.06,2.0,Leicester,False,Everton,,-0.63
Patson Daka,Leicester,Everton,2022-11-05,False,69,0.0,0.6,0.0,0.16,2,4.0,2.0,7.9,0,0,1.6,0.17,40.43,5.0,3.0,5.09,1.82,0.06,5.0,Leicester,False,West Ham,,0.14
Patson Daka,Leicester,West Ham,2022-11-12,False,68,0.0,0.06,1.0,0.1,5,1.0,1.0,3.6,0,1,2.2,0.38,42.27,5.0,3.0,5.09,1.82,0.06,1.0,Leicester,True,Newcastle United,,0.73
Patson Daka,Leicester,Newcastle United,2022-12-26,True,45,0.0,0.07,0.0,0.0,1,1.0,0.0,1.2,0,1,2.2,0.39,42.44,5.0,3.0,5.09,1.82,0.06,4.0,Leicester,False,Liverpool,,-1.33
Patson Daka,Leicester,Liverpool,2022-12-30,False,14,0.0,0.0,1.0,0.29,4,0.0,1.0,2.7,0,1,2.6,0.59,40.76,5.0,3.0,5.09,1.82,0.06,0.0,Leicester,True,Fulham,,-0.3
Patson Daka,Leicester,Fulham,,True,0,,,,,0,,,0.0,0,0,2.4,0.55,38.5,5.0,3.0,5.09,1.82,0.06,0.0,Leicester,False,Nottingham Forest,,
Patson Daka,Leicester,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,2.0,0.43,36.47,5.0,3.0,5.09,1.82,0.06,1.0,Leicester,True,Brighton,,-0.71
Patson Daka,Leicester,Brighton,2023-01-21,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.2,0.21,34.85,5.0,3.0,5.09,1.82,0.06,0.0,Leicester,False,Aston Villa,,0.59
Patson Daka,Leicester,Aston Villa,,False,0,,,,,0,,,0.0,0,0,1.0,0.2,33.19,5.0,3.0,5.09,1.82,0.06,0.0,Leicester,True,Tottenham,,1.07
Patson Daka,Leicester,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,31.68,5.0,3.0,5.09,1.82,0.06,0.0,Leicester,False,Manchester United,,-0.1
Patson Daka,Leicester,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,30.3,5.0,3.0,5.09,1.82,0.06,1.0,Leicester,True,Arsenal,,0.36
Patson Daka,Leicester,Arsenal,2023-02-25,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,29.58,5.0,3.0,5.09,1.82,0.06,0.0,Leicester,False,Southampton,,-1.07
Patson Daka,Leicester,Southampton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,28.4,5.0,3.0,5.09,1.82,0.06,7.0,Leicester,True,Chelsea,,-0.25
Patson Daka,Leicester,Chelsea,2023-03-11,True,65,1.0,0.02,0.0,0.07,7,1.0,1.0,6.1,1,1,1.6,0.0,29.81,5.0,3.0,5.09,1.82,0.06,2.0,Leicester,False,Brentford,,-0.55
Patson Daka,Leicester,Brentford,2023-03-18,False,65,0.0,0.56,0.0,0.0,2,3.0,0.0,1.2,0,1,2.0,0.12,31.11,5.0,3.0,5.09,1.82,0.06,2.0,Leicester,False,Crystal Palace,,0.13
Patson Daka,Leicester,Crystal Palace,2023-04-01,False,71,0.0,0.0,0.0,0.1,2,0.0,1.0,1.5,0,1,2.4,0.12,32.54,5.0,3.0,5.09,1.82,0.06,1.0,Leicester,True,Aston Villa,,0.55
Patson Daka,Leicester,Aston Villa,2023-04-04,True,14,0.0,0.05,0.0,0.0,1,1.0,0.0,0.4,0,0,2.4,0.13,31.9,5.0,3.0,5.09,1.82,0.06,1.0,Leicester,True,Bournemouth,,1.46
Patson Daka,Leicester,Bournemouth,2023-04-08,True,32,0.0,0.06,0.0,0.02,1,1.0,1.0,3.4,0,0,2.6,0.14,31.9,5.0,3.0,5.09,1.82,0.06,1.0,Leicester,False,Manchester City,,-1.26
Patson Daka,Leicester,Manchester City,2023-04-15,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.4,0.13,30.97,5.0,3.0,5.09,1.82,0.06,2.0,Leicester,True,Wolverhampton,,-0.48
Patson Daka,Leicester,Wolverhampton,2023-04-22,True,90,0.0,0.85,0.0,0.0,2,4.0,0.0,8.1,0,1,1.4,0.19,32.81,5.0,3.0,5.09,1.82,0.06,1.0,Leicester,False,Leicester City,,-0.05
Patson Daka,Leicester,Leicester City,2023-04-25,False,20,0.0,0.09,0.0,0.12,1,1.0,2.0,3.7,0,0,1.2,0.21,32.42,5.0,3.0,5.09,1.82,0.06,1.0,Leicester,True,Everton,,0.34
Patson Daka,Leicester,Everton,2023-05-01,True,29,0.0,0.0,0.0,0.07,1,0.0,1.0,2.0,0,0,1.2,0.2,32.32,5.0,3.0,5.09,1.82,0.06,4.0,Leicester,False,Fulham,,1.37
Patson Daka,Leicester,Fulham,2023-05-08,False,14,0.0,0.0,1.0,0.48,4,0.0,1.0,3.0,0,0,1.8,0.39,31.8,5.0,3.0,5.09,1.82,0.06,1.0,Leicester,True,Liverpool,,-0.53
Patson Daka,Leicester,Liverpool,2023-05-15,True,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1.8,0.39,31.72,5.0,3.0,5.09,1.82,0.06,1.0,Leicester,False,Newcastle United,,-0.34
Patson Daka,Leicester,Newcastle United,2023-05-22,False,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1.6,0.22,31.59,5.0,3.0,5.09,1.82,0.06,0.0,Leicester,True,West Ham,,0.63
Patson Daka,Leicester,West Ham,,True,0,,,,,0,,,0.0,0,0,1.4,0.2,30.76,5.0,3.0,5.09,1.82,0.06,,Crystal Palace,False,Manchester United,,-0.1
