name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Harry Kane,Spurs,Aston Villa,2023-01-01,True,90,0,0.12,0,0.0,2,2,0,2.9,0,1,3143973,5.8,0.39,89.18,17.0,9.0,20.69,9.83,0.06,16.0,Spurs,False,Crystal Palace,,0.13
Harry Kane,Spurs,Crystal Palace,2023-01-04,False,90,2,0.7,0,0.57,16,4,3,19.3,3,1,3068339,8.8,0.41,89.22,17.0,9.0,20.69,9.83,0.06,2.0,Spurs,True,Arsenal,,0.36
Harry Kane,Spurs,Arsenal,2023-01-15,True,90,0,0.51,0,0.43,2,4,4,12.9,0,1,3862883,7.6,0.48,89.26,17.0,9.0,20.69,9.83,0.06,5.0,Spurs,False,Manchester City,,-1.26
Harry Kane,Spurs,Manchester City,2023-01-19,False,90,0,0.19,0,0.0,5,3,0,2.3,0,1,3862883,6.4,0.38,89.3,17.0,9.0,20.69,9.83,0.06,6.0,Spurs,False,Fulham,,1.37
Harry Kane,Spurs,Fulham,2023-01-23,False,90,1,0.78,0,0.0,6,6,0,9.3,0,1,3972957,6.2,0.46,89.33,17.0,9.0,20.69,9.83,0.06,8.0,Spurs,True,Manchester City,,-1.17
Harry Kane,Spurs,Manchester City,2023-02-05,True,90,1,1.13,0,0.07,8,5,2,11.6,2,1,4009730,7.4,0.66,89.36,17.0,9.0,20.69,9.83,0.06,2.0,Spurs,False,Leeds United,,-0.8
Harry Kane,Spurs,Leeds United,2023-02-11,False,90,0,0.05,0,0.09,2,1,2,5.0,0,1,4242381,4.6,0.53,89.39,17.0,9.0,20.69,9.83,0.06,5.0,Spurs,True,West Ham,,0.63
Harry Kane,Spurs,West Ham,2023-02-19,True,90,0,0.36,1,0.39,5,3,2,5.7,0,1,4266696,5.2,0.7,89.42,17.0,9.0,20.69,9.83,0.06,6.0,Spurs,True,Chelsea,,-0.25
Harry Kane,Spurs,Chelsea,2023-02-26,True,90,1,0.62,0,0.0,6,2,0,8.3,0,1,3851377,5.4,0.79,89.44,17.0,9.0,20.69,9.83,0.06,2.0,Spurs,False,Wolverhampton,,-0.46
Harry Kane,Spurs,Wolverhampton,2023-03-04,False,90,0,0.29,0,0.13,2,4,2,5.0,0,1,4316628,4.6,0.69,89.46,17.0,9.0,20.69,9.83,0.06,13.0,Spurs,True,Nottingham Forest,,
Harry Kane,Spurs,Nottingham Forest,2023-03-11,True,90,2,0.95,0,0.0,13,4,0,14.7,3,1,4211196,5.6,0.65,89.48,17.0,9.0,20.69,9.83,0.06,6.0,Spurs,False,Southampton,,-1.07
Harry Kane,Spurs,Southampton,2023-03-18,False,90,1,0.78,0,0.0,6,4,0,8.1,0,1,4868165,6.4,0.8,89.5,17.0,9.0,20.69,9.83,0.06,7.0,Spurs,False,Everton,,-0.63
Harry Kane,Spurs,Everton,2023-04-03,False,90,1,1.2,0,0.0,7,3,0,6.5,2,1,4491151,6.8,0.77,89.52,17.0,9.0,20.69,9.83,0.06,9.0,Spurs,True,Brighton,,-0.71
Harry Kane,Spurs,Brighton,2023-04-08,True,90,1,0.24,0,0.1,9,3,2,9.4,3,1,4519676,7.4,0.69,89.53,17.0,9.0,20.69,9.83,0.06,2.0,Spurs,True,Bournemouth,,1.46
Harry Kane,Spurs,Bournemouth,2023-04-15,True,90,0,0.59,0,0.13,2,6,2,7.0,0,1,4531383,7.4,0.75,89.55,17.0,9.0,20.69,9.83,0.06,6.0,Spurs,False,Newcastle United,,-0.34
Harry Kane,Spurs,Newcastle United,2023-04-23,False,90,1,0.51,0,0.0,6,3,0,7.8,0,1,4186247,6.0,0.66,89.56,17.0,9.0,20.69,9.83,0.06,11.0,Spurs,True,Manchester United,,0.38
Harry Kane,Spurs,Manchester United,2023-04-27,True,90,0,0.2,1,1.39,11,4,5,0.0,3,1,3788882,7.0,0.75,89.58,17.0,9.0,20.69,9.83,0.06,8.0,Spurs,False,Liverpool,,-1.33
Harry Kane,Spurs,Liverpool,2023-04-30,False,90,1,0.29,0,0.36,8,1,2,8.7,2,1,3266932,7.2,0.57,89.59,17.0,9.0,20.69,9.83,0.06,8.0,Spurs,True,Crystal Palace,,0.81
Harry Kane,Spurs,Crystal Palace,2023-05-06,True,90,1,0.34,0,0.12,8,1,1,7.7,2,1,3370027,7.0,0.59,89.6,17.0,9.0,20.69,9.83,0.06,7.0,Spurs,False,Aston Villa,,0.59
Harry Kane,Spurs,Aston Villa,2023-05-13,False,90,1,1.05,0,0.0,7,2,0,8.1,2,1,3324419,8.0,0.68,89.61,17.0,9.0,20.69,9.83,0.06,7.0,Spurs,True,Brentford,,0.69
Harry Kane,Spurs,Brentford,2023-05-20,True,90,1,0.14,0,0.3,7,4,1,8.3,1,1,3274230,8.2,0.61,89.62,17.0,9.0,20.69,9.83,0.06,16.0,Spurs,False,Leicester City,,-0.05
Harry Kane,Spurs,Leicester City,2023-05-28,False,90,2,0.87,0,0.07,16,3,1,0.0,3,1,3776952,9.2,0.54,89.63,17.0,9.0,20.69,9.83,0.06,0.0,Spurs,False,Brentford,,-0.55
