name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Christian Saydee,Bournemouth,Liverpool,2022-08-27,False,0,0.0,0.48,0.0,0.18,0,1.0,2.0,0.0,0,0,0.0,0.0,0.48,0.0,0,0,0,0,0,0.0,Bournemouth,True,Wolverhampton,,-0.48
Christian Saydee,Bournemouth,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.04,0.0,0.24,0.0,0,0,0,0,0,0.0,Bournemouth,False,Nottingham Forest,,
Christian Saydee,Bournemouth,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.04,0.0,0.16,0.0,0,0,0,0,0,0.0,Bournemouth,False,Newcastle United,,-0.34
Christian Saydee,Bournemouth,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.03,0.0,0.12,0.0,0,0,0,0,0,0.0,Bournemouth,True,Brentford,,0.69
Christian Saydee,Bournemouth,Brentford,,True,0,,,,,0,,,0.0,0,0,0.03,0.0,0.1,0.0,0,0,0,0,0,0.0,Bournemouth,True,Leeds United,,-0.79
Christian Saydee,Bournemouth,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0,0,0,0,0,0.0,Bournemouth,False,Fulham,,1.37
Christian Saydee,Bournemouth,Fulham,,False,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0,0,0,0,0,0.0,Bournemouth,True,Southampton,,-0.38
Christian Saydee,Bournemouth,Southampton,2022-10-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.02,0.0,0.0,0.0,0,0,0,0,0,0.0,Bournemouth,False,West Ham,,0.14
Christian Saydee,Bournemouth,West Ham,,False,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0,0,0,0,0,0.0,Bournemouth,True,Tottenham,,1.07
Christian Saydee,Bournemouth,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0,0,0,0,0,0.0,Bournemouth,False,Leicester City,,-0.05
