name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pierre-Emerick Aubameyang,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,7948,0.0,0.0,0.0,5.0,1.0,8.92,1.05,0.04,9.0,Chelsea,False,Crystal Palace,,0.13
Pierre-Emerick Aubameyang,Chelsea,Crystal Palace,2022-10-01,False,74,1.0,0.12,0.0,0.11,9,2.0,1.0,6.7,3,0,62600,4.5,0.06,37.0,5.0,1.0,8.92,1.05,0.04,0.0,Chelsea,True,Wolverhampton,,-0.48
Pierre-Emerick Aubameyang,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,301589,3.0,0.04,24.67,5.0,1.0,8.92,1.05,0.04,1.0,Chelsea,False,Aston Villa,,0.59
Pierre-Emerick Aubameyang,Chelsea,Aston Villa,2022-10-16,False,57,0.0,0.0,0.0,0.09,1,0.0,1.0,1.1,0,0,296110,2.5,0.03,32.75,5.0,1.0,8.92,1.05,0.04,1.0,Chelsea,False,Brentford,,-0.55
Pierre-Emerick Aubameyang,Chelsea,Brentford,2022-10-19,False,9,0.0,0.03,0.0,0.12,1,1.0,1.0,2.5,0,0,396729,2.2,0.03,28.0,5.0,1.0,8.92,1.05,0.04,2.0,Chelsea,True,Manchester United,,0.38
Pierre-Emerick Aubameyang,Chelsea,Manchester United,2022-10-22,True,73,0.0,0.09,0.0,0.0,2,1.0,0.0,1.3,0,0,191255,2.6,0.05,35.5,5.0,1.0,8.92,1.05,0.04,1.0,Chelsea,False,Brighton,,-0.39
Pierre-Emerick Aubameyang,Chelsea,Brighton,2022-10-29,False,27,0.0,0.02,0.0,0.0,1,1.0,0.0,1.7,0,0,152241,1.0,0.03,34.29,5.0,1.0,8.92,1.05,0.04,1.0,Chelsea,True,Arsenal,,0.36
Pierre-Emerick Aubameyang,Chelsea,Arsenal,2022-11-06,True,63,0.0,0.06,0.0,0.0,1,1.0,0.0,2.0,0,0,140640,1.2,0.04,37.88,5.0,1.0,8.92,1.05,0.04,0.0,Chelsea,False,Newcastle United,,-0.34
Pierre-Emerick Aubameyang,Chelsea,Newcastle United,,False,0,,,,,0,,,0.0,0,0,112903,1.0,0.04,33.67,5.0,1.0,8.92,1.05,0.04,1.0,Chelsea,True,Bournemouth,,1.46
Pierre-Emerick Aubameyang,Chelsea,Bournemouth,2022-12-27,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,136888,1.0,0.03,31.1,5.0,1.0,8.92,1.05,0.04,1.0,Chelsea,False,Nottingham Forest,,
Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,2023-01-01,False,17,0.0,0.4,0.0,0.0,1,1.0,0.0,0.8,0,0,115681,0.8,0.1,29.82,5.0,1.0,8.92,1.05,0.04,2.0,Chelsea,True,Manchester City,,-1.17
