name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dwight Gayle,Newcastle,Nottingham Forest,2022-08-06,True,0,0.0,0.0,0.0,0.03,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,False,Brighton,,-0.39
Dwight Gayle,Newcastle,Brighton,2022-08-13,False,0,0.0,0.14,0.0,0.04,0,2.0,1.0,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,True,Manchester City,,-1.17
Dwight Gayle,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.05,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,False,Wolverhampton,,-0.46
Dwight Gayle,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.04,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,False,Liverpool,,-1.33
Dwight Gayle,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,True,Crystal Palace,,0.81
Dwight Gayle,Newcastle,Crystal Palace,2022-09-03,True,0,0.0,0.06,0.0,0.02,0,1.0,1.0,0.0,0,0,0.0,0.04,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,True,Bournemouth,,1.46
Dwight Gayle,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,False,Fulham,,1.37
Dwight Gayle,Newcastle,Fulham,2022-10-01,False,0,1.0,0.04,0.0,1.17,0,2.0,2.0,0.0,0,0,0.0,0.02,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,True,Brentford,,0.69
Dwight Gayle,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,False,Manchester United,,-0.1
Dwight Gayle,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,True,Everton,,0.34
Dwight Gayle,Newcastle,Everton,2022-10-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,False,Tottenham,,-0.03
Dwight Gayle,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,True,Aston Villa,,0.55
Dwight Gayle,Newcastle,Aston Villa,2022-10-29,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,False,Southampton,,-1.07
Dwight Gayle,Newcastle,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,True,Chelsea,,-0.25
Dwight Gayle,Newcastle,Chelsea,2022-11-12,True,0,0.0,0.04,0.0,0.02,0,2.0,1.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,False,Leeds United,,-0.8
Dwight Gayle,Newcastle,Leeds United,2022-12-26,False,0,0.0,0.0,1.0,0.1,0,0.0,1.0,0.0,0,0,0.0,0.21,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,True,Leicester City,,0.83
Dwight Gayle,Newcastle,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.21,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,False,Arsenal,,-0.0
Dwight Gayle,Newcastle,Arsenal,2023-01-03,False,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.21,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,True,Fulham,,-0.3
Dwight Gayle,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.21,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,False,Crystal Palace,,0.13
Dwight Gayle,Newcastle,Crystal Palace,2023-01-21,False,0,0.0,0.0,0.0,0.01,0,0.0,1.0,0.0,0,0,0.0,0.2,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,True,West Ham,,0.63
Dwight Gayle,Newcastle,West Ham,2023-02-04,True,0,0.0,0.03,1.0,0.78,0,1.0,3.0,0.0,0,0,0.0,0.21,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,False,Bournemouth,,0.19
Dwight Gayle,Newcastle,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.21,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,True,Liverpool,,-0.53
Dwight Gayle,Newcastle,Liverpool,2023-02-18,True,0,0.0,0.04,0.0,0.61,0,2.0,3.0,0.0,0,0,0.0,0.22,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,False,Manchester City,,-1.26
Dwight Gayle,Newcastle,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.22,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,True,Wolverhampton,,-0.48
Dwight Gayle,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.22,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,False,Nottingham Forest,,
Dwight Gayle,Newcastle,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,True,Manchester United,,0.38
Dwight Gayle,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,False,West Ham,,0.14
Dwight Gayle,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.21,0.41,0.21,0.0,Newcastle,False,Brentford,,-0.55
