name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Gabriel Fernando de Jesus,Arsenal,Crystal Palace,,False,82,,,,,2,,,4.9,0,0,55.56,2.0,0.0,82.0,2.0,1.0,1.6,1.34,0.06,19.0,Arsenal,True,Leeds United,,-0.79
Gabriel Fernando de Jesus,Arsenal,Leeds United,2022-08-13,True,83,0.0,0.09,0.0,0.01,19,3.0,1.0,23.7,3,0,57.35,10.5,0.05,82.5,2.0,1.0,1.6,1.34,0.06,4.0,Arsenal,False,Bournemouth,,0.19
Gabriel Fernando de Jesus,Arsenal,Bournemouth,,False,90,,,,,4,,,10.3,0,0,69.21,8.33,0.03,85.0,2.0,1.0,1.6,1.34,0.06,1.0,Arsenal,True,Fulham,,-0.3
Gabriel Fernando de Jesus,Arsenal,Fulham,2022-08-27,True,88,1.0,0.87,0.0,0.0,1,5.0,0.0,11.5,0,0,73.51,6.5,0.24,85.75,2.0,1.0,1.6,1.34,0.06,6.0,Arsenal,True,Aston Villa,,0.55
Gabriel Fernando de Jesus,Arsenal,Aston Villa,,True,87,,,,,6,,,14.2,0,0,74.1,6.4,0.19,86.0,2.0,1.0,1.6,1.34,0.06,1.0,Arsenal,False,Manchester United,,-0.1
Gabriel Fernando de Jesus,Arsenal,Manchester United,2022-09-04,False,90,0.0,0.36,1.0,0.36,1,1.0,2.0,8.8,0,0,74.1,6.2,0.46,86.67,2.0,1.0,1.6,1.34,0.06,6.0,Arsenal,False,Brentford,,-0.55
Gabriel Fernando de Jesus,Arsenal,Brentford,,False,90,,,,,6,,,12.5,1,0,69.5,3.6,0.44,87.14,2.0,1.0,1.6,1.34,0.06,8.0,Arsenal,True,Tottenham,,1.07
Gabriel Fernando de Jesus,Arsenal,Tottenham,,True,79,,,,,8,,,14.8,2,0,66.96,4.4,0.44,86.12,2.0,1.0,1.6,1.34,0.06,5.0,Arsenal,True,Liverpool,,-0.53
Gabriel Fernando de Jesus,Arsenal,Liverpool,2022-10-09,True,90,0.0,0.0,0.0,0.09,5,0.0,3.0,6.2,0,0,67.27,5.2,0.27,86.56,2.0,1.0,1.6,1.34,0.06,2.0,Arsenal,False,Leicester City,,-0.05
Gabriel Fernando de Jesus,Arsenal,Leicester City,2022-10-16,False,81,0.0,0.05,0.0,0.13,2,2.0,3.0,4.1,0,0,67.62,4.4,0.28,86.0,2.0,1.0,1.6,1.34,0.06,2.0,Arsenal,False,Southampton,,-1.07
