name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Anthony Martial,Man Utd,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,19.04,1.0,0.0,1.17,0.0,0.07,0.0,Man Utd,False,Liverpool,,-1.33
Anthony Martial,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,18.28,1.0,0.0,1.17,0.0,0.07,0.0,Man Utd,True,Southampton,,-0.38
Anthony Martial,Man Utd,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,17.58,1.0,0.0,1.17,0.0,0.07,1.0,Man Utd,False,Newcastle United,,-0.34
Anthony Martial,Man Utd,Newcastle United,2023-04-02,False,28,0.0,0.06,0.0,0.0,1,1.0,0.0,0.7,0,0,0.2,0.01,17.96,1.0,0.0,1.17,0.0,0.07,1.0,Man Utd,True,Brentford,,0.69
Anthony Martial,Man Utd,Brentford,2023-04-05,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.4,0.01,18.0,1.0,0.0,1.17,0.0,0.07,5.0,Man Utd,True,Everton,,0.34
Anthony Martial,Man Utd,Everton,2023-04-08,True,30,1.0,0.48,0.0,0.1,5,1.0,1.0,7.0,0,0,1.4,0.11,18.41,1.0,0.0,1.17,0.0,0.07,5.0,Man Utd,False,Nottingham Forest,,
Anthony Martial,Man Utd,Nottingham Forest,2023-04-16,False,71,0.0,0.71,0.0,0.11,5,2.0,1.0,4.5,0,1,2.4,0.25,20.17,1.0,0.0,1.17,0.0,0.07,1.0,Man Utd,False,Tottenham,,-0.03
Anthony Martial,Man Utd,Tottenham,2023-04-27,False,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2.6,0.25,20.45,1.0,0.0,1.17,0.0,0.07,1.0,Man Utd,True,Aston Villa,,0.55
Anthony Martial,Man Utd,Aston Villa,2023-04-30,True,4,0.0,0.0,0.0,0.1,1,0.0,1.0,1.8,0,0,2.6,0.24,19.94,1.0,0.0,1.17,0.0,0.07,2.0,Man Utd,False,Brighton,,-0.39
Anthony Martial,Man Utd,Brighton,2023-05-04,False,83,0.0,0.14,0.0,0.07,2,2.0,1.0,4.3,0,1,2.8,0.27,21.85,1.0,0.0,1.17,0.0,0.07,1.0,Man Utd,False,West Ham,,0.14
Anthony Martial,Man Utd,West Ham,2023-05-07,False,33,0.0,0.43,0.0,0.0,1,2.0,0.0,3.7,0,0,2.0,0.26,22.18,1.0,0.0,1.17,0.0,0.07,8.0,Man Utd,True,Wolverhampton,,-0.48
Anthony Martial,Man Utd,Wolverhampton,2023-05-13,True,68,1.0,0.61,0.0,0.04,8,3.0,2.0,10.2,2,1,2.6,0.24,23.49,1.0,0.0,1.17,0.0,0.07,1.0,Man Utd,False,Bournemouth,,0.19
Anthony Martial,Man Utd,Bournemouth,2023-05-20,False,56,0.0,0.15,0.0,0.0,1,3.0,0.0,2.8,0,1,2.6,0.27,24.39,1.0,0.0,1.17,0.0,0.07,7.0,Man Utd,True,Chelsea,,-0.25
Anthony Martial,Man Utd,Chelsea,2023-05-25,True,69,1.0,0.62,0.0,0.03,7,1.0,1.0,8.7,1,1,3.8,0.39,25.59,1.0,0.0,1.17,0.0,0.07,1.0,Man Utd,True,Fulham,,-0.3
Anthony Martial,Man Utd,Fulham,2023-05-28,True,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,3.6,0.36,25.53,1.0,0.0,1.17,0.0,0.07,0.0,Man Utd,True,Wolverhampton,,-0.48
