name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Martin Kelly,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.75,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Brentford,,
Martin Kelly,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.81,0.0,0.0,0.0,0,0.0,Crystal Palace,False,West Ham,,
Martin Kelly,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.77,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Tottenham,,
Martin Kelly,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.76,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Liverpool,,
Martin Kelly,Crystal Palace,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.72,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Brighton,,
Martin Kelly,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.69,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Leeds United,,
Martin Kelly,Crystal Palace,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.73,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Arsenal,,
Martin Kelly,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.8,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Newcastle United,,
Martin Kelly,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.82,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Manchester City,,
Martin Kelly,Crystal Palace,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.88,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Wolverhampton,,
Martin Kelly,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.85,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Burnley,,
Martin Kelly,Crystal Palace,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.85,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Aston Villa,,
Martin Kelly,Crystal Palace,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.84,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Leicester City,,
Martin Kelly,Crystal Palace,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.83,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Manchester United,,
Martin Kelly,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.81,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Everton,,
Martin Kelly,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.81,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Southampton,,
Martin Kelly,Crystal Palace,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.79,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Tottenham,,
Martin Kelly,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.77,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Norwich,,
Martin Kelly,Crystal Palace,Norwich,,True,0,,,,,0,,,0.0,0,0,0,0.77,0.0,0.0,0.0,0,0.0,Crystal Palace,True,West Ham,,
Martin Kelly,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.76,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Brighton,,
Martin Kelly,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.74,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Liverpool,,
Martin Kelly,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.73,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Norwich,,
Martin Kelly,Crystal Palace,Norwich,,False,0,,,,,0,,,0.0,0,0,0,0.73,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Brentford,,
Martin Kelly,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.73,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Chelsea,,
Martin Kelly,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.73,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Watford,,
Martin Kelly,Crystal Palace,Watford,,False,0,,,,,0,,,0.0,0,0,0,0.73,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Burnley,,
Martin Kelly,Crystal Palace,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.72,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Wolverhampton,,
Martin Kelly,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.71,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Manchester City,,
Martin Kelly,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,1.2,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Arsenal,,
Martin Kelly,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,1.12,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Leeds United,,
Martin Kelly,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,1.2,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Newcastle United,,
Martin Kelly,Crystal Palace,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,1.46,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Leicester City,,
Martin Kelly,Crystal Palace,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,1.54,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Southampton,,
Martin Kelly,Crystal Palace,Southampton,,False,0,,,,,0,,,0.0,0,0,0,1.65,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Watford,,
Martin Kelly,Crystal Palace,Watford,,True,0,,,,,0,,,0.0,0,0,0,2.1,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Aston Villa,,
Martin Kelly,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,2.24,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Everton,,
Martin Kelly,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,0,2.24,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Manchester United,,
Martin Kelly,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,2.36,0.0,0.0,0.0,0,,Aston Villa,True,Leicester City,,
