name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Charlie Taylor,Burnley,Brighton,2021-08-14,True,90,0.0,0.0,0.0,0.01,1,0.0,1.0,3.2,0,0,2,0.39,1.0,0.0,90.0,0.0,1.0,Burnley,False,Liverpool,,
Charlie Taylor,Burnley,Liverpool,2021-08-21,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,2,0.39,1.0,0.0,90.0,0.0,2.0,Burnley,True,Leicester City,,
Charlie Taylor,Burnley,Leicester City,2021-08-29,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.0,0,0,1,0.37,1.33,0.0,90.0,0.0,1.0,Burnley,False,Everton,,
Charlie Taylor,Burnley,Everton,2021-09-13,False,90,0.0,0.0,0.0,0.07,1,0.0,3.0,5.1,0,0,3,0.33,1.25,0.0,90.0,0.0,2.0,Burnley,True,Arsenal,,
Charlie Taylor,Burnley,Arsenal,2021-09-18,True,90,0.0,0.0,0.0,0.02,2,0.0,1.0,3.1,0,0,1,0.3,1.4,0.0,90.0,0.0,1.0,Burnley,False,Leeds United,,
Charlie Taylor,Burnley,Leeds United,2021-09-25,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,2,0.29,1.4,0.0,90.0,0.0,9.0,Burnley,True,Norwich,,
Charlie Taylor,Burnley,Norwich,2021-10-02,True,90,0.0,0.0,0.0,0.21,9,0.0,3.0,6.8,3,1,0,0.32,3.0,0.0,90.0,0.14,0.0,Burnley,False,Manchester City,,
Charlie Taylor,Burnley,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.3,2.6,0.0,78.75,0.14,1.0,Burnley,False,Southampton,,
Charlie Taylor,Burnley,Southampton,2021-10-23,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2,0.27,2.6,0.0,80.0,0.12,6.0,Burnley,True,Brentford,,
Charlie Taylor,Burnley,Brentford,2021-10-30,True,90,0.0,0.04,1.0,0.52,6,1.0,1.0,5.2,1,0,1,0.28,3.4,0.21,81.0,0.11,2.0,Burnley,False,Chelsea,,
Charlie Taylor,Burnley,Chelsea,2021-11-06,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,4.1,0,0,1,0.28,3.6,0.21,81.82,0.1,1.0,Burnley,True,Crystal Palace,,
Charlie Taylor,Burnley,Crystal Palace,2021-11-20,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,3,0.29,2.0,0.21,82.5,0.09,9.0,Burnley,False,Wolverhampton,,
Charlie Taylor,Burnley,Wolverhampton,2021-12-01,False,90,0.0,0.01,0.0,0.0,9,1.0,0.0,2.9,3,1,0,0.26,3.8,0.21,83.08,0.17,2.0,Burnley,False,Newcastle United,,
Charlie Taylor,Burnley,Newcastle United,2021-12-04,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.1,0,0,1,0.3,4.0,0.21,83.57,0.15,5.0,Burnley,True,West Ham,,
Charlie Taylor,Burnley,West Ham,2021-12-12,True,90,0.0,0.04,0.0,0.12,5,1.0,1.0,5.7,0,1,0,0.3,3.8,0.01,84.0,0.21,1.0,Burnley,False,Manchester United,,
Charlie Taylor,Burnley,Manchester United,2021-12-30,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,3,0.39,3.6,0.01,84.38,0.2,1.0,Burnley,False,Leicester City,,
Charlie Taylor,Burnley,Leicester City,2022-01-02,False,90,0.0,0.0,0.0,0.69,1,0.0,2.0,5.4,0,0,3,0.38,3.6,0.01,84.71,0.19,0.0,Burnley,False,Arsenal,,
Charlie Taylor,Burnley,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.32,1.8,0.01,80.0,0.19,0.0,Burnley,True,Watford,,
Charlie Taylor,Burnley,Watford,,True,0,,,,,0,,,0.0,0,0,0,0.32,1.4,0.01,75.79,0.19,0.0,Burnley,True,Manchester United,,
