name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
William Troost-Ekong,Watford,Aston Villa,2021-08-14,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,2,7659,1.0,0.0,90.0,0.0,1.0,Watford,False,Brighton,,
William Troost-Ekong,Watford,Brighton,2021-08-21,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.3,0,0,2,9032,1.0,0.0,90.0,0.0,2.0,Watford,False,Tottenham,,
William Troost-Ekong,Watford,Tottenham,2021-08-29,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1,8399,1.33,0.0,90.0,0.0,1.0,Watford,True,Wolverhampton,,
William Troost-Ekong,Watford,Wolverhampton,2021-09-11,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,2,9372,1.25,0.0,90.0,0.0,2.0,Watford,False,Norwich,,
William Troost-Ekong,Watford,Norwich,2021-09-18,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.5,0,0,1,11027,1.4,0.0,90.0,0.0,1.0,Watford,True,Newcastle United,,
William Troost-Ekong,Watford,Newcastle United,2021-09-25,True,90,0.0,0.01,0.0,0.0,1,1.0,0.0,1.6,0,0,1,11752,1.4,0.0,90.0,0.0,2.0,Watford,False,Leicester City,,
William Troost-Ekong,Watford,Leicester City,2021-10-02,False,90,0.0,0.0,0.0,0.07,2,0.0,1.0,4.7,0,0,1,12882,1.6,0.0,90.0,0.0,0.0,Watford,True,Liverpool,,
William Troost-Ekong,Watford,Liverpool,2021-10-16,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.3,0,0,5,11597,1.2,0.0,90.0,0.0,0.0,Watford,False,Everton,,
William Troost-Ekong,Watford,Everton,2021-10-23,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.4,0,0,2,11811,1.0,0.0,90.0,0.0,2.0,Watford,True,Southampton,,
William Troost-Ekong,Watford,Southampton,2021-10-30,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,10945,1.0,0.0,90.0,0.0,0.0,Watford,False,Arsenal,,
William Troost-Ekong,Watford,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,10479,0.8,0.0,81.82,0.0,1.0,Watford,True,Manchester United,,
William Troost-Ekong,Watford,Manchester United,2021-11-20,True,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,10037,0.6,0.0,77.17,0.0,0.0,Watford,False,Leeds United,,
William Troost-Ekong,Watford,Leeds United,2021-11-28,False,90,0.0,0.09,0.0,0.0,0,1.0,0.0,0.7,0,0,4,9734,0.6,0.02,78.15,0.0,0.0,Watford,True,Chelsea,,
William Troost-Ekong,Watford,Chelsea,2021-12-01,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0,0,2,9646,0.6,0.02,79.0,0.0,1.0,Watford,True,Manchester City,,
William Troost-Ekong,Watford,Manchester City,2021-12-04,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,3,9449,0.4,0.02,79.73,0.0,1.0,Watford,False,Brentford,,
William Troost-Ekong,Watford,Brentford,2021-12-10,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,2,10418,0.6,0.02,80.38,0.0,0.0,Watford,True,West Ham,,
William Troost-Ekong,Watford,West Ham,,True,0,,,,,0,,,0.0,0,0,0,9617,0.4,0.02,75.65,0.0,2.0,Watford,True,Tottenham,,
William Troost-Ekong,Watford,Tottenham,2022-01-01,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1,9468,0.8,0.0,76.44,0.0,0.0,Watford,False,Newcastle United,,
William Troost-Ekong,Watford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,8575,0.8,0.0,72.42,0.0,0.0,Watford,True,Norwich,,
William Troost-Ekong,Watford,Norwich,,True,0,,,,,0,,,0.0,0,0,0,8359,0.6,0.0,68.8,0.0,0.0,Watford,False,Burnley,,
William Troost-Ekong,Watford,Burnley,,False,0,,,,,0,,,0.0,0,0,0,8359,0.4,0.0,65.52,0.0,0.0,Watford,False,West Ham,,
William Troost-Ekong,Watford,West Ham,,False,0,,,,,0,,,0.0,0,0,0,8380,0.4,0.0,62.55,0.0,0.0,Watford,True,Brighton,,
William Troost-Ekong,Watford,Brighton,,True,0,,,,,0,,,0.0,0,0,0,8387,0.0,0.0,59.83,0.0,0.0,Watford,False,Aston Villa,,
William Troost-Ekong,Watford,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,8427,0.0,0.0,57.33,0.0,0.0,Watford,True,Crystal Palace,,
William Troost-Ekong,Watford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,8427,0.0,0.0,55.04,0.0,0.0,Watford,False,Manchester United,,
William Troost-Ekong,Watford,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,8298,0.0,0.0,52.92,0.0,0.0,Watford,True,Arsenal,,
William Troost-Ekong,Watford,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,8160,0.0,0.0,50.96,0.0,0.0,Watford,False,Wolverhampton,,
William Troost-Ekong,Watford,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,8160,0.0,0.0,49.14,0.0,0.0,Watford,False,Southampton,,
William Troost-Ekong,Watford,Southampton,,False,0,,,,,0,,,0.0,0,0,0,7951,0.0,0.0,47.45,0.0,0.0,Watford,False,Liverpool,,
William Troost-Ekong,Watford,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,7918,0.0,0.0,45.87,0.0,0.0,Watford,True,Leicester City,,
William Troost-Ekong,Watford,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,7921,0.0,0.0,44.39,0.0,0.0,Watford,True,Brentford,,
William Troost-Ekong,Watford,Brentford,,True,0,,,,,0,,,0.0,0,0,0,7906,0.0,0.0,43.0,0.0,0.0,Watford,False,Manchester City,,
William Troost-Ekong,Watford,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,7784,0.0,0.0,41.7,0.0,0.0,Watford,True,Burnley,,
William Troost-Ekong,Watford,Burnley,,True,0,,,,,0,,,0.0,0,0,0,7786,0.0,0.0,40.47,0.0,1.0,Watford,False,Crystal Palace,,
William Troost-Ekong,Watford,Crystal Palace,2022-05-07,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,7788,0.2,0.0,39.66,0.0,0.0,Watford,True,Everton,,
William Troost-Ekong,Watford,Everton,,True,0,,,,,0,,,0.0,0,0,0,7788,0.2,0.0,38.56,0.0,0.0,Watford,True,Leeds United,,
William Troost-Ekong,Watford,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,7778,0.2,0.0,37.51,0.0,0.0,Watford,False,Chelsea,,
William Troost-Ekong,Watford,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,7740,0.2,0.0,36.53,0.0,,Brentford,False,Leeds United,,
