name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nathan Patterson,Everton,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,Everton,False,Norwich,,
Nathan Patterson,Everton,Norwich,,False,0,,,,,0,,,0.0,0,0,0,2185,0.0,0.0,0.0,0,0.0,Everton,True,Aston Villa,,
Nathan Patterson,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,2014,0.0,0.0,0.0,0,0.0,Everton,False,Newcastle United,,
Nathan Patterson,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,2041,0.0,0.0,0.0,0,0.0,Everton,True,Leicester City,,
Nathan Patterson,Everton,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,1920,0.0,0.0,0.0,0,0.0,Everton,False,Southampton,,
Nathan Patterson,Everton,Southampton,,False,0,,,,,0,,,0.0,0,0,0,1752,0.0,0.0,0.0,0,0.0,Everton,True,Manchester City,,
Nathan Patterson,Everton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,1666,0.0,0.0,0.0,0,0.0,Everton,False,Tottenham,,
Nathan Patterson,Everton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,1638,0.0,0.0,0.0,0,0.0,Everton,True,Wolverhampton,,
Nathan Patterson,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,1648,0.0,0.0,0.0,0,0.0,Everton,True,Newcastle United,,
Nathan Patterson,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,1648,0.0,0.0,0.0,0,0.0,Everton,False,West Ham,,
Nathan Patterson,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,1674,0.0,0.0,0.0,0,0.0,Everton,False,Burnley,,
Nathan Patterson,Everton,Burnley,,False,0,,,,,0,,,0.0,0,0,0,1674,0.0,0.0,0.0,0,0.0,Everton,True,Manchester United,,
Nathan Patterson,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,1632,0.0,0.0,0.0,0,0.0,Everton,True,Leeds United,,
Nathan Patterson,Everton,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,1468,0.0,0.0,0.0,0,0.0,Everton,False,Liverpool,,
Nathan Patterson,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,1441,0.0,0.0,0.0,0,0.0,Everton,True,Chelsea,,
Nathan Patterson,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,1415,0.0,0.0,0.0,0,0.0,Everton,False,Leeds United,,
Nathan Patterson,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,1337,0.0,0.0,0.0,0,0.0,Everton,False,Watford,,
Nathan Patterson,Everton,Watford,,False,0,,,,,0,,,0.0,0,0,0,1337,0.0,0.0,0.0,0,0.0,Everton,True,Brentford,,
Nathan Patterson,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,1298,0.0,0.0,0.0,0,0.0,Everton,True,Crystal Palace,,
Nathan Patterson,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,1298,0.0,0.0,0.0,0,0.0,Everton,False,Arsenal,,
Nathan Patterson,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,1327,0.0,0.0,0.0,0,,Everton,True,Chelsea,,
