name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Héctor Junior Firpo Adames,Leeds,Manchester United,2021-08-14,False,45,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.5,0,0,4,61450,-1.0,0.0,45.0,0.0,0.0,Leeds,True,Everton,,
Héctor Junior Firpo Adames,Leeds,Everton,2021-08-21,True,59,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0,0,2,60316,-0.5,0.0,52.0,0.0,0.0,Leeds,False,Burnley,,
Héctor Junior Firpo Adames,Leeds,Burnley,,False,0,,,,,0,,,0.0,0,0,0,52669,-0.33,0.0,34.67,0.0,1.0,Leeds,True,Liverpool,,
Héctor Junior Firpo Adames,Leeds,Liverpool,2021-09-12,True,90,0.0,0.08,0.0,0.0,1,1.0,0.0,3.8,0,0,3,39497,0.0,0.02,48.5,0.0,1.0,Leeds,False,Newcastle United,,
Héctor Junior Firpo Adames,Leeds,Newcastle United,2021-09-17,False,90,0.0,0.34,0.0,0.23,1,2.0,3.0,5.8,0,0,1,40496,0.2,0.08,56.8,0.0,-1.0,Leeds,True,West Ham,,
Héctor Junior Firpo Adames,Leeds,West Ham,2021-09-25,True,90,0.0,0.0,0.0,0.02,-1,0.0,1.0,2.2,0,0,2,39919,0.2,0.08,62.33,0.0,8.0,Leeds,True,Watford,,
Héctor Junior Firpo Adames,Leeds,Watford,2021-10-02,True,90,0.0,0.0,0.0,0.1,8,0.0,2.0,4.7,2,1,0,42243,1.8,0.08,66.29,0.17,0.0,Leeds,False,Southampton,,
Héctor Junior Firpo Adames,Leeds,Southampton,,False,0,,,,,0,,,0.0,0,0,0,43972,1.8,0.08,58.0,0.17,0.0,Leeds,True,Wolverhampton,,
Héctor Junior Firpo Adames,Leeds,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,37086,1.6,0.07,51.56,0.17,0.0,Leeds,False,Norwich,,
Héctor Junior Firpo Adames,Leeds,Norwich,,False,0,,,,,0,,,0.0,0,0,0,32771,1.4,0.0,46.4,0.17,0.0,Leeds,True,Leeds United,,
Héctor Junior Firpo Adames,Leeds,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,30657,1.6,0.0,42.18,0.17,1.0,Leeds,False,Tottenham,,
Héctor Junior Firpo Adames,Leeds,Tottenham,2021-11-21,False,31,0.0,0.11,0.0,0.0,1,1.0,0.0,0.8,0,0,1,28692,0.2,0.02,41.25,0.14,0.0,Leeds,False,Brighton,,
Héctor Junior Firpo Adames,Leeds,Brighton,2021-11-27,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,0,0,28091,0.2,0.02,41.54,0.12,0.0,Leeds,True,Crystal Palace,,
Héctor Junior Firpo Adames,Leeds,Crystal Palace,2021-11-30,True,45,0.0,0.0,0.0,0.03,0,0.0,1.0,2.6,0,0,0,28025,0.2,0.02,41.79,0.11,1.0,Leeds,True,Brentford,,
