name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,True,West Ham,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,West Ham,2021-09-11,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,Southampton,False,Manchester City,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,Southampton,True,Wolverhampton,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,Southampton,False,Chelsea,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,Southampton,True,Leicester City,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Leicester City,2021-10-16,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,Southampton,True,Burnley,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0.0,1.0,Southampton,False,Watford,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Watford,2021-10-30,False,1,0.0,0.71,0.0,0.0,1,1.0,0.0,0.2,0,0,0,0.01,0.2,0.14,0.12,0.0,1.0,Southampton,True,Aston Villa,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Aston Villa,,True,34,,,,,1,,,1.4,0,0,0,0.02,0.4,0.14,3.89,0.0,1.0,Southampton,False,Norwich,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Norwich,2021-11-20,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,0.02,0.6,0.14,5.2,0.0,0.0,Southampton,False,Liverpool,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Liverpool,,False,90,,,,,0,,,2.3,0,0,4,0.02,0.6,0.14,12.91,0.0,1.0,Southampton,True,Leeds United,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Leeds United,2021-12-01,True,5,1.0,0.5,0.0,0.0,1,1.0,0.0,0.0,0,0,0,0.02,0.8,0.24,12.25,0.0,2.0,Southampton,True,Brighton,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Brighton,,True,90,,,,,2,,,7.1,0,0,1,0.02,1.0,0.1,18.23,0.0,1.0,Southampton,False,Arsenal,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Arsenal,,False,20,,,,,1,,,0.3,0,0,0,0.02,1.0,0.1,18.36,0.0,0.0,Southampton,False,Crystal Palace,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Crystal Palace,,False,90,,,,,0,,,2.5,0,0,2,0.02,0.8,0.1,23.13,0.0,0.0,Southampton,False,West Ham,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.02,0.8,0.1,21.69,0.0,0.0,Southampton,True,Tottenham,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.02,0.6,0.0,20.41,0.0,2.0,Southampton,True,Brentford,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Brentford,,True,90,,,,,2,,,0.7,0,0,1,0.02,0.6,0.0,24.28,0.0,0.0,Southampton,False,Wolverhampton,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Wolverhampton,,False,90,,,,,0,,,1.5,0,0,3,0.02,0.4,0.0,27.74,0.0,1.0,Southampton,True,Manchester City,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Manchester City,,True,19,,,,,1,,,0.8,0,0,0,0.02,0.6,0.0,27.3,0.0,0.0,Southampton,False,Tottenham,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.02,0.6,0.0,26.0,0.0,0.0,Southampton,False,Manchester United,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.02,0.6,0.0,24.82,0.0,0.0,Southampton,True,Everton,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.02,0.2,0.0,23.74,0.0,0.0,Southampton,True,Norwich,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Norwich,,True,0,,,,,0,,,0.0,0,0,0,0.02,0.2,0.0,22.75,0.0,0.0,Southampton,False,Aston Villa,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.0,21.84,0.0,0.0,Southampton,True,Newcastle United,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.0,21.0,0.0,0.0,Southampton,True,Watford,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Watford,,True,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.0,20.22,0.0,0.0,Southampton,False,Leicester City,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Leicester City,2022-04-02,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.02,0.0,0.0,19.5,0.0,0.0,Southampton,True,Chelsea,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.0,18.83,0.0,7.0,Southampton,True,Arsenal,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Arsenal,,True,90,,,,,7,,,1.9,1,1,0,0.02,1.4,0.0,21.2,0.08,1.0,Southampton,False,Burnley,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Burnley,,False,90,,,,,1,,,4.6,0,0,2,0.02,1.6,0.0,23.42,0.08,0.0,Southampton,False,Brighton,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.02,1.6,0.0,22.69,0.08,0.0,Southampton,True,Crystal Palace,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.02,1.6,0.0,22.0,0.08,0.0,Southampton,False,Brentford,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.02,1.6,0.0,21.35,0.08,1.0,Southampton,True,Liverpool,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Liverpool,,True,90,,,,,1,,,4.9,0,0,2,0.02,0.4,0.0,23.31,0.07,0.0,Southampton,False,Leeds United,,
Lyanco Evangelista Silveira Neves Vojnovic,Southampton,Leeds United,2022-05-22,False,90,0.0,0.0,0.0,0.5,0,0.0,1.0,0.0,0,0,4,0.02,0.2,0.0,25.17,0.07,,West Ham,True,Manchester City,,
