name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Toby Alderweireld,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,3820,0.0,0.0,0.0,0,0.0,Spurs,False,Wolverhampton,,
Toby Alderweireld,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,2612,0.0,0.0,0.0,0,0.0,Spurs,True,Watford,,
Toby Alderweireld,Spurs,Watford,,True,0,,,,,0,,,0.0,0,0,0,2254,0.0,0.0,0.0,0,0.0,Spurs,False,Crystal Palace,,
Toby Alderweireld,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,1980,0.0,0.0,0.0,0,0.0,Spurs,True,Chelsea,,
Toby Alderweireld,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,1910,0.0,0.0,0.0,0,0.0,Spurs,False,Arsenal,,
Toby Alderweireld,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,1836,0.0,0.0,0.0,0,0.0,Spurs,True,Aston Villa,,
Toby Alderweireld,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,1791,0.0,0.0,0.0,0,0.0,Spurs,False,Newcastle United,,
Toby Alderweireld,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,1754,0.0,0.0,0.0,0,0.0,Spurs,False,West Ham,,
Toby Alderweireld,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0,1731,0.0,0.0,0.0,0,0.0,Spurs,True,Manchester United,,
Toby Alderweireld,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,1704,0.0,0.0,0.0,0,0.0,Spurs,False,Everton,,
Toby Alderweireld,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0,1688,0.0,0.0,0.0,0,0.0,Spurs,True,Leicester City,,
Toby Alderweireld,Spurs,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,1674,0.0,0.0,0.0,0,0.0,Spurs,True,Brentford,,
Toby Alderweireld,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0,1653,0.0,0.0,0.0,0,0.0,Spurs,True,Norwich,,
Toby Alderweireld,Spurs,Norwich,,True,0,,,,,0,,,0.0,0,0,0,1645,0.0,0.0,0.0,0,0.0,Spurs,True,Liverpool,,
Toby Alderweireld,Spurs,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,1630,0.0,0.0,0.0,0,0.0,Spurs,True,Crystal Palace,,
Toby Alderweireld,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,1625,0.0,0.0,0.0,0,0.0,Spurs,False,Southampton,,
Toby Alderweireld,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,0,0,1627,0.0,0.0,0.0,0,0.0,Spurs,False,Watford,,
Toby Alderweireld,Spurs,Watford,,False,0,,,,,0,,,0.0,0,0,0,1620,0.0,0.0,0.0,0,0.0,Spurs,False,Leeds United,,
Toby Alderweireld,Spurs,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,1614,0.0,0.0,0.0,0,0.0,Spurs,False,Chelsea,,
Toby Alderweireld,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,1610,0.0,0.0,0.0,0,0.0,Spurs,True,Southampton,,
Toby Alderweireld,Spurs,Southampton,,True,0,,,,,0,,,0.0,0,0,0,1600,0.0,0.0,0.0,0,0.0,Spurs,True,Wolverhampton,,
Toby Alderweireld,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,1597,0.0,0.0,0.0,0,0.0,Spurs,False,Manchester City,,
Toby Alderweireld,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,1594,0.0,0.0,0.0,0,0.0,Spurs,False,Burnley,,
Toby Alderweireld,Spurs,Burnley,,False,0,,,,,0,,,0.0,0,0,0,1594,0.0,0.0,0.0,0,0.0,Spurs,False,Leicester City,,
Toby Alderweireld,Spurs,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,1589,0.0,0.0,0.0,0,0.0,Spurs,True,Everton,,
Toby Alderweireld,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,0,1586,0.0,0.0,0.0,0,0.0,Spurs,False,Manchester United,,
Toby Alderweireld,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,1581,0.0,0.0,0.0,0,0.0,Spurs,False,Brighton,,
Toby Alderweireld,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0,1581,0.0,0.0,0.0,0,0.0,Spurs,True,West Ham,,
Toby Alderweireld,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,0,1576,0.0,0.0,0.0,0,0.0,Spurs,True,Newcastle United,,
Toby Alderweireld,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,1572,0.0,0.0,0.0,0,0.0,Spurs,False,Aston Villa,,
Toby Alderweireld,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,1570,0.0,0.0,0.0,0,0.0,Spurs,True,Brighton,,
Toby Alderweireld,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0,1565,0.0,0.0,0.0,0,0.0,Spurs,False,Brentford,,
Toby Alderweireld,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,0,0,1562,0.0,0.0,0.0,0,0.0,Spurs,True,Leeds United,,
Toby Alderweireld,Spurs,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,1561,0.0,0.0,0.0,0,0.0,Spurs,False,Liverpool,,
Toby Alderweireld,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,1559,0.0,0.0,0.0,0,0.0,Spurs,True,Arsenal,,
Toby Alderweireld,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,1559,0.0,0.0,0.0,0,0.0,Spurs,True,Burnley,,
Toby Alderweireld,Spurs,Burnley,,True,0,,,,,0,,,0.0,0,0,0,1554,0.0,0.0,0.0,0,0.0,Spurs,False,Norwich,,
Toby Alderweireld,Spurs,Norwich,,False,0,,,,,0,,,0.0,0,0,0,1552,0.0,0.0,0.0,0,,Bournemouth,True,Aston Villa,,
