name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Owen Dodgson,Burnley,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Burnley,True,Leicester City,,
Owen Dodgson,Burnley,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.0,0.0,0,0.0,Burnley,False,Everton,,
Owen Dodgson,Burnley,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.04,0.0,0.0,0.0,0,0.0,Burnley,True,Arsenal,,
Owen Dodgson,Burnley,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.04,0.0,0.0,0.0,0,0.0,Burnley,False,Leeds United,,
Owen Dodgson,Burnley,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.05,0.0,0.0,0.0,0,0.0,Burnley,True,Norwich,,
Owen Dodgson,Burnley,Norwich,,True,0,,,,,0,,,0.0,0,0,0,0.05,0.0,0.0,0.0,0,0.0,Burnley,False,Manchester City,,
Owen Dodgson,Burnley,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.06,0.0,0.0,0.0,0,0.0,Burnley,False,Southampton,,
Owen Dodgson,Burnley,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.05,0.0,0.0,0.0,0,0.0,Burnley,True,Brentford,,
Owen Dodgson,Burnley,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.06,0.0,0.0,0.0,0,0.0,Burnley,False,Chelsea,,
Owen Dodgson,Burnley,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.06,0.0,0.0,0.0,0,0.0,Burnley,True,Crystal Palace,,
Owen Dodgson,Burnley,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.06,0.0,0.0,0.0,0,0.0,Burnley,False,Wolverhampton,,
Owen Dodgson,Burnley,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.06,0.0,0.0,0.0,0,0.0,Burnley,False,Newcastle United,,
Owen Dodgson,Burnley,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.07,0.0,0.0,0.0,0,0.0,Burnley,True,West Ham,,
Owen Dodgson,Burnley,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.07,0.0,0.0,0.0,0,0.0,Burnley,False,Manchester United,,
Owen Dodgson,Burnley,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.07,0.0,0.0,0.0,0,0.0,Burnley,False,Leicester City,,
Owen Dodgson,Burnley,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.07,0.0,0.0,0.0,0,0.0,Burnley,False,Arsenal,,
Owen Dodgson,Burnley,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.08,0.0,0.0,0.0,0,0.0,Burnley,True,Watford,,
Owen Dodgson,Burnley,Watford,,True,0,,,,,0,,,0.0,0,0,0,0.08,0.0,0.0,0.0,0,0.0,Burnley,True,Manchester United,,
Owen Dodgson,Burnley,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.08,0.0,0.0,0.0,0,0.0,Burnley,True,Liverpool,,
Owen Dodgson,Burnley,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.08,0.0,0.0,0.0,0,0.0,Burnley,False,Brighton,,
Owen Dodgson,Burnley,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.08,0.0,0.0,0.0,0,0.0,Burnley,True,Tottenham,,
Owen Dodgson,Burnley,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.08,0.0,0.0,0.0,0,0.0,Burnley,False,Crystal Palace,,
Owen Dodgson,Burnley,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.08,0.0,0.0,0.0,0,0.0,Burnley,True,Leeds United,,
Owen Dodgson,Burnley,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.08,0.0,0.0,0.0,0,0.0,Burnley,True,Chelsea,,
Owen Dodgson,Burnley,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.08,0.0,0.0,0.0,0,0.0,Burnley,False,Brentford,,
Owen Dodgson,Burnley,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.09,0.0,0.0,0.0,0,0.0,Burnley,True,Manchester City,,
Owen Dodgson,Burnley,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.09,0.0,0.0,0.0,0,0.0,Burnley,True,Everton,,
Owen Dodgson,Burnley,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.09,0.0,0.0,0.0,0,0.0,Burnley,False,Norwich,,
Owen Dodgson,Burnley,Norwich,,False,0,,,,,0,,,0.0,0,0,0,0.08,0.0,0.0,0.0,0,0.0,Burnley,False,West Ham,,
Owen Dodgson,Burnley,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.08,0.0,0.0,0.0,0,0.0,Burnley,True,Southampton,,
Owen Dodgson,Burnley,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.08,0.0,0.0,0.0,0,0.0,Burnley,True,Wolverhampton,,
Owen Dodgson,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.08,0.0,0.0,0.0,0,0.0,Burnley,False,Watford,,
Owen Dodgson,Burnley,Watford,,False,0,,,,,0,,,0.0,0,0,0,0.08,0.0,0.0,0.0,0,0.0,Burnley,True,Aston Villa,,
Owen Dodgson,Burnley,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.09,0.0,0.0,0.0,0,0.0,Burnley,False,Tottenham,,
Owen Dodgson,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.09,0.0,0.0,0.0,0,0.0,Burnley,False,Aston Villa,,
Owen Dodgson,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.09,0.0,0.0,0.0,0,0.0,Burnley,True,Newcastle United,,
Owen Dodgson,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.09,0.0,0.0,0.0,0,,Aston Villa,True,Leicester City,,
