name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nathan Ferguson,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,331,0.0,0.0,0.0,0.0,0.0,Crystal Palace,True,Brentford,,
Nathan Ferguson,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0,0,397,0.0,0.0,0.0,0.0,0.0,Crystal Palace,False,West Ham,,
Nathan Ferguson,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,0,335,0.0,0.0,0.0,0.0,0.0,Crystal Palace,True,Tottenham,,
Nathan Ferguson,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,367,0.0,0.0,0.0,0.0,0.0,Crystal Palace,False,Liverpool,,
Nathan Ferguson,Crystal Palace,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,401,0.0,0.0,0.0,0.0,0.0,Crystal Palace,True,Brighton,,
Nathan Ferguson,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,0,366,0.0,0.0,0.0,0.0,0.0,Crystal Palace,True,Leeds United,,
Nathan Ferguson,Crystal Palace,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,367,0.0,0.0,0.0,0.0,0.0,Crystal Palace,False,Arsenal,,
Nathan Ferguson,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,371,0.0,0.0,0.0,0.0,0.0,Crystal Palace,True,Newcastle United,,
Nathan Ferguson,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,389,0.0,0.0,0.0,0.0,0.0,Crystal Palace,False,Manchester City,,
Nathan Ferguson,Crystal Palace,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,475,0.0,0.0,0.0,0.0,0.0,Crystal Palace,True,Wolverhampton,,
Nathan Ferguson,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,431,0.0,0.0,0.0,0.0,0.0,Crystal Palace,False,Burnley,,
Nathan Ferguson,Crystal Palace,Burnley,,False,0,,,,,0,,,0.0,0,0,0,428,0.0,0.0,0.0,0.0,0.0,Crystal Palace,True,Aston Villa,,
Nathan Ferguson,Crystal Palace,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,432,0.0,0.0,0.0,0.0,0.0,Crystal Palace,False,Leicester City,,
Nathan Ferguson,Crystal Palace,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,422,0.0,0.0,0.0,0.0,0.0,Crystal Palace,False,Manchester United,,
Nathan Ferguson,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,411,0.0,0.0,0.0,0.0,0.0,Crystal Palace,True,Everton,,
Nathan Ferguson,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0,0,407,0.0,0.0,0.0,0.0,0.0,Crystal Palace,True,Southampton,,
Nathan Ferguson,Crystal Palace,Southampton,,True,0,,,,,0,,,0.0,0,0,0,404,0.0,0.0,0.0,0.0,1.0,Crystal Palace,False,Tottenham,,
Nathan Ferguson,Crystal Palace,Tottenham,2021-12-26,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,472,0.2,0.0,0.44,0.0,0.0,Crystal Palace,True,Norwich,,
Nathan Ferguson,Crystal Palace,Norwich,,True,0,,,,,0,,,0.0,0,0,0,588,0.2,0.0,0.42,0.0,0.0,Crystal Palace,True,West Ham,,
Nathan Ferguson,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0,613,0.2,0.0,0.4,0.0,0.0,Crystal Palace,False,Brighton,,
Nathan Ferguson,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,0,755,0.2,0.0,0.38,0.0,0.0,Crystal Palace,True,Liverpool,,
Nathan Ferguson,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,780,0.2,0.0,0.36,0.0,0.0,Crystal Palace,False,Norwich,,
Nathan Ferguson,Crystal Palace,Norwich,,False,0,,,,,0,,,0.0,0,0,0,893,0.0,0.0,0.35,0.0,0.0,Crystal Palace,False,Brentford,,
Nathan Ferguson,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,0,0,836,0.0,0.0,0.33,0.0,0.0,Crystal Palace,True,Chelsea,,
Nathan Ferguson,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,789,0.0,0.0,0.32,0.0,0.0,Crystal Palace,False,Watford,,
Nathan Ferguson,Crystal Palace,Watford,,False,0,,,,,0,,,0.0,0,0,0,789,0.0,0.0,0.31,0.0,0.0,Crystal Palace,True,Burnley,,
Nathan Ferguson,Crystal Palace,Burnley,,True,0,,,,,0,,,0.0,0,0,0,776,0.0,0.0,0.3,0.0,0.0,Crystal Palace,False,Wolverhampton,,
Nathan Ferguson,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,771,0.0,0.0,0.29,0.0,0.0,Crystal Palace,True,Manchester City,,
Nathan Ferguson,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,765,0.0,0.0,0.28,0.0,0.0,Crystal Palace,True,Arsenal,,
Nathan Ferguson,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,737,0.0,0.0,0.27,0.0,0.0,Crystal Palace,False,Leeds United,,
Nathan Ferguson,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,740,0.0,0.0,0.26,0.0,0.0,Crystal Palace,False,Newcastle United,,
Nathan Ferguson,Crystal Palace,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,743,0.0,0.0,0.25,0.0,0.0,Crystal Palace,True,Leicester City,,
Nathan Ferguson,Crystal Palace,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,773,0.0,0.0,0.24,0.0,0.0,Crystal Palace,False,Southampton,,
Nathan Ferguson,Crystal Palace,Southampton,,False,0,,,,,0,,,0.0,0,0,0,770,0.0,0.0,0.24,0.0,0.0,Crystal Palace,True,Watford,,
Nathan Ferguson,Crystal Palace,Watford,,True,0,,,,,0,,,0.0,0,0,0,788,0.0,0.0,0.23,0.0,0.0,Crystal Palace,False,Aston Villa,,
Nathan Ferguson,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,776,0.0,0.0,0.22,0.0,0.0,Crystal Palace,False,Everton,,
Nathan Ferguson,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,0,776,0.0,0.0,0.22,0.0,0.0,Crystal Palace,True,Manchester United,,
Nathan Ferguson,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,798,0.0,0.0,0.21,0.0,,Crystal Palace,True,Arsenal,,
